"metadata_ESTCID","Freq","TotalLength"
"T098571","9","43630"
"T083962","2","358962"
"T162103","4","80734"
"T141548","3","675967"
"T107958","11","22075"
"T070922","3","42723"
"T118020","3","25842"
"T098550","5","67818"
"T076622","4","66113"
"T089214","6","286011"
"T067326","7","69131"
"T145649","5","43874"
"T145544","5","133370"
"T139902","3","43366"
"T054279","23","42193"
"T064721","2","42260"
"T153158","5","123860"
"T068559","2","72609"
"T139893","5","40185"
"T014718","2","42851"
"T179447","3","14596"
"T067636","3","16734"
"T136475","5","65852"
"T139110","8","128766"
"T073274","8","42659"
"T124338","3","90517"
"T166075","3","42355"
"T128854","8","1435311"
"T123096","12","65934"
"N009111","5","66365"
"T116655","11","1369840"
"P006051","13","263533"
"T014785","3","29215"
"T134837","5","117011"
"T012622","5","43429"
"T069057","7","42427"
"T082916","6","128327"
"T108470","4","16561"
"T055345","7","87690"
"T061868","4","65683"
"T066931","8","43947"
"T066903","4","29433"
"T118805","3","43461"
"T055345","6","88027"
"N012036","5","29211"
"N017082","4","89335"
"T060739","3","42230"
"T127364","5","173281"
"N041809","3","1050368"
"T072179","8","66557"
"T093372","18","343546"
"N005136","6","78392"
"T097952","2","90297"
"T116307","5","66614"
"N004318","6","94444"
"T160932","3","42280"
"T137082","2","29394"
"T105859","2","101188"
"T112211","7","67234"
"T014931","12","1435284"
"T001851","4","131860"
"T030807","3","22978"
"T117741","2","21821"
"T076616","3","89650"
"T108917","5","67259"
"T113203","4","18122"
"T119667","5","71040"
"T118408","9","262255"
"T119024","3","29496"
"T058639","2","96509"
"T139879","2","33267"
"T072189","8","42937"
"T132553","2","1050550"
"T089166","5","71580"
"T165090","5","96168"
"T130366","5","66314"
"T126413","2","10720"
"T133355","12","678660"
"T030897","2","16507"
"N001564","4","42297"
"T075813","7","85670"
"T153926","32","520710"
"T119367","8","85743"
"T128506","4","68003"
"T132720","6","66911"
"T077067","6","67747"
"T139517","2","29961"
"T068669","3","104037"
"T071306","3","46147"
"T135746","2","169932"
"T120637","2","29260"
"T058999","9","87025"
"T064721","5","42051"
"T070100","4","23348"
"T119307","3","65667"
"T074657","3","41999"
"T097952","2","89018"
"T031399","5","123986"
"T113258","4","50440"
"T083613","3","65955"
"T083955","3","44024"
"T145543","5","118659"
"T072189","8","68754"
"T097949","3","90767"
"T083961","7","687620"
"T055289","14","170462"
"N003794","2","10568"
"T083967","14","86712"
"T107810","3","66746"
"T059854","4","65586"
"N004322","2","66318"
"T118692","4","65955"
"T016299","7","89293"
"T034929","4","22946"
"T131116","2","21645"
"T119400","4","87401"
"T123787","2","42741"
"T090768","5","65652"
"T053576","3","67601"
"T108074","4","42071"
"T133256","3","168176"
"T144077","2","65592"
"T097917","2","66864"
"T067846","3","43141"
"T058985","7","87076"
"T070734","7","67194"
"T123096","9","65934"
"T092459","2","54555"
"T144823","4","79037"
"T097491","5","16551"
"T118777","6","71644"
"T112957","6","131880"
"T059887","5","179023"
"T120266","3","65580"
"T014708","2","16547"
"T057368","2","29419"
"P006670","13","118587"
"T125276","2","86541"
"N012839","2","10811"
"N004357","5","116790"
"T097985","3","119555"
"T062062","2","85726"
"T132343","8","89377"
"T077997","6","92192"
"T126667","23","169126"
"T130933","16","692615"
"T083828","3","6197"
"T163971","3","22972"
"T122020","10","88733"
"T075386","2","17597"
"T083955","3","87090"
"T085619","4","66960"
"T066928","4","29940"
"T133839","2","68771"
"T137671","3","65659"
"N023407","6","29191"
"T178781","7","70706"
"T137671","4","65731"
"T014809","2","44827"
"T116667","5","65759"
"T146927","6","196805"
"T127128","4","66642"
"P001398","8","88284"
"T063919","2","65664"
"T119321","10","68548"
"T131245","3","87337"
"T066901","2","30305"
"T098573","12","73758"
"T068056","7","67337"
"T064189","4","29423"
"T055367","3","89291"
"T061516","4","86878"
"T062640","10","73108"
"T065815","6","66211"
"T091559","3","65546"
"T117246","2","65586"
"T061473","3","180697"
"T107957","10","22348"
"T140103","2","29235"
"T097950","5","90763"
"T196405","25","88071"
"T098544","4","90844"
"T055907","3","42293"
"T188316","2","44652"
"T142205","5","67247"
"T187067","5","66648"
"T087431","6","280565"
"T084646","2","16704"
"T114350","4","29537"
"T086992","3","708047"
"T116696","8","499072"
"N015675","4","30299"
"N021624","10","68198"
"T089013","2","86193"
"N011307","2","29210"
"T134854","12","293408"
"T147122","3","351427"
"N004481","2","22634"
"N021163","2","29482"
"T085061","3","262432"
"T145023","3","43270"
"T089105","14","95024"
"N004606","3","86210"
"T106614","5","67520"
"N035225","5","65727"
"T208320","3","29195"
"T142587","3","65651"
"T138529","7","124184"
"T068561","6","45224"
"T055345","3","117686"
"T139776","2","97008"
"T129460","5","118371"
"T162144","8","708083"
"T098571","12","43617"
"T113320","4","687328"
"T200463","3","42860"
"T055909","5","30432"
"T131203","5","119256"
"T146241","3","29911"
"T089840","4","124843"
"T139109","3","45372"
"T123427","5","66350"
"T063919","8","65664"
"T038899","7","30219"
"N015180","9","29419"
"N020847","2","21844"
"T011885","8","87847"
"N004244","7","65640"
"T065271","2","66116"
"T139265","7","68296"
"T126210","6","71651"
"T034417","2","21637"
"T144835","2","69955"
"T055385","2","66308"
"T055360","2","66255"
"T126667","6","168406"
"T130763","3","73381"
"T129626","13","65872"
"T123427","5","66350"
"T055356","6","67672"
"T089169","4","176128"
"T123096","10","65934"
"T085061","5","266695"
"T097950","3","88940"
"T131162","3","86253"
"T119354","4","21915"
"T084382","5","133450"
"T073274","6","66373"
"T014726","3","29326"
"T055595","8","88021"
"T107791","3","66746"
"T082916","3","87140"
"T126250","3","90427"
"T131489","2","69114"
"T113570","2","673042"
"T165095","3","43310"
"T004950","7","67805"
"T065271","6","66194"
"T077338","4","66948"
"N017023","4","67290"
"T053966","3","66949"
"T144948","3","9290"
"T073515","4","87309"
"T055371","3","89339"
"T089010","4","355077"
"T138680","2","30786"
"N007573","7","29304"
"T139515","2","29961"
"T075902","9","68777"
"T128986","4","87483"
"T083955","5","85807"
"T118783","4","21532"
"T075408","8","116735"
"T014714","2","42867"
"N011437","2","31244"
"T055353","2","66422"
"T083957","2","342472"
"T064462","6","22499"
"T058988","6","120244"
"T129708","7","76465"
"T119967","7","117811"
"T077338","2","66742"
"T057310","4","85909"
"T055353","6","67975"
"T083955","13","86866"
"T131190","7","90870"
"T098535","4","86430"
"T005459","4","91115"
"T092041","6","65898"
"T089892","2","68095"
"T117802","2","90373"
"T101133","2","67798"
"T088703","7","342912"
"T088377","11","65616"
"T136047","10","66373"
"T123112","3","120358"
"T067623","7","30906"
"N007164","2","22476"
"T068559","8","46161"
"T093372","2","168898"
"T074888","2","71005"
"T116654","3","7705"
"T097917","6","66722"
"N010207","2","22495"
"T014700","2","16531"
"T131899","5","66887"
"T134888","6","118972"
"T055344","2","66593"
"T089886","2","69905"
"T144531","8","65856"
"T061496","4","29355"
"T097943","4","87077"
"T211455","13","73682"
"T177738","5","87661"
"T142068","3","710844"
"T075741","2","42324"
"T146378","7","739822"
"T125184","9","91610"
"T075339","11","92440"
"T138558","4","43030"
"T089903","2","86817"
"T129198","6","676245"
"T058992","4","86287"
"T134486","3","96161"
"T114280","6","29364"
"T125932","5","89616"
"T138094","5","43172"
"N000018","12","1435380"
"T064653","3","19127"
"T116710","3","672283"
"T082916","13","86875"
"T127128","4","65614"
"T136384","5","119385"
"T082891","7","86061"
"T117601","6","87011"
"T014716","3","16507"
"N032457","4","29801"
"T066909","3","29929"
"T098543","2","90421"
"T123886","6","86348"
"T114421","3","85726"
"T092041","8","65898"
"T076265","4","86099"
"T122400","3","18662"
"T064734","10","43007"
"P001398","6","88284"
"T055289","7","171791"
"T064735","2","45315"
"T118097","2","86434"
"T116311","3","29532"
"T136481","4","85937"
"T131116","2","21738"
"T177358","4","21930"
"T055354","5","67672"
"T135927","8","67022"
"T105965","7","67748"
"T132376","7","66917"
"T119307","3","65656"
"T055348","2","66017"
"T135341","7","85978"
"T005458","3","67204"
"T055348","4","67701"
"T070094","3","42120"
"T136385","3","118304"
"T137506","2","29571"
"N008615","2","24322"
"T125602","8","42239"
"N028118","5","87669"
"T084410","3","21690"
"T131197","10","65605"
"T132374","8","66926"
"T097915","6","66665"
"T057367","5","120932"
"T136047","14","73658"
"T064723","5","87461"
"T133770","3","67698"
"T133824","5","89520"
"T123427","3","66241"
"T097979","4","89771"
"T071743","6","88360"
"T118692","3","65905"
"T181049","3","42527"
"T055366","4","89303"
"T123886","13","73119"
"T097916","5","66684"
"T097914","5","86117"
"T095313","10","66545"
"N023626","2","67265"
"T186576","3","66647"
"N013488","12","66416"
"N004333","4","189249"
"N047276","6","42720"
"T209736","8","119797"
"T086946","5","18241"
"T083332","3","96142"
"N006789","8","1050084"
"T174597","3","179372"
"T127973","3","30619"
"T178907","3","87629"
"N032764","11","29463"
"N008381","4","88001"
"N024154","5","90874"
"N013497","9","86117"
"T119016","4","69754"
"T138762","6","123884"
"T168390","7","66393"
"T164310","7","88684"
"T182767","9","1369747"
"N047967","2","67450"
"P006432","8","264588"
"N013637","8","66582"
"T071316","12","89792"
"T095314","11","42965"
"T052026","6","22485"
"T208539","4","22561"
"N030289","2","66701"
"N025505","4","74650"
"N008381","8","118274"
"T098080","7","29499"
"T180032","9","262208"
"T194547","5","84699"
"T137826","6","85765"
"T059492","10","88918"
"N008637","2","87321"
"N045862","3","29439"
"T071380","6","116627"
"T120768","2","29501"
"T111108","6","71644"
"N016879","2","50024"
"T105923","2","98923"
"N013484","8","43617"
"T107004","7","29610"
"T210204","6","675598"
"T075389","5","66373"
"N005887","5","86367"
"T052971","5","30285"
"T059488","7","88989"
"T054282","21","21751"
"N033073","7","42776"
"T105922","3","92252"
"T141099","2","90487"
"N006462","4","66684"
"T059486","7","88959"
"N025484","5","121568"
"N005220","6","67476"
"T119862","6","65580"
"T055346","4","67637"
"N020345","7","89269"
"T038493","4","29987"
"W020304","5","119304"
"T168401","8","65934"
"N020868","2","16525"
"N013485","9","65910"
"T079285","6","172294"
"N025489","4","120767"
"T088759","3","5553"
"T162210","2","65628"
"T143373","2","33322"
"T168396","8","66371"
"T014701","3","29215"
"T137826","4","86147"
"N017379","5","355101"
"T068154","2","116869"
"T067084","8","29583"
"T176637","5","138019"
"T209736","3","119961"
"T224391","9","72134"
"T107961","3","66518"
"N004307","2","82059"
"T001543","4","22392"
"T059484","6","88940"
"T074040","2","168965"
"T194669","6","179579"
"N019015","6","66288"
"T225630","4","180778"
"N015753","2","44801"
"T114011","2","1054700"
"T083414","10","65870"
"T118781","10","42082"
"N003985","4","48214"
"T177358","2","21595"
"N042539","4","89303"
"T055376","3","86622"
"T055358","2","85932"
"T075389","14","42774"
"T167697","2","22342"
"N023902","2","31076"
"T168401","7","65934"
"N004723","5","58762"
"T196123","3","88138"
"N013485","6","65914"
"T127544","14","169539"
"N025484","3","125317"
"T119788","3","124184"
"T095174","3","67620"
"T139513","2","29957"
"T052763","2","174598"
"T070592","9","42215"
"T065262","8","29421"
"N002696","3","86702"
"T055556","2","3231"
"T055913","3","46147"
"T085909","4","22742"
"T131371","4","85991"
"N004164","4","29678"
"T084384","4","67144"
"T036660","3","23160"
"T001947","5","66229"
"T131306","5","29798"
"T133357","10","679117"
"T087973","5","467826"
"N014103","4","29211"
"T005436","3","70226"
"T057422","4","32902"
"T100495","5","21744"
"T122025","2","358956"
"N005854","2","89678"
"T093622","2","107295"
"N002288","2","30232"
"T070084","4","43774"
"T127789","2","68007"
"T055289","6","190120"
"T055354","3","66662"
"T119390","5","42960"
"T170600","4","65890"
"T068566","17","67626"
"T031401","2","72123"
"T114268","4","68306"
"T073525","9","29421"
"T117316","7","70167"
"T145031","2","71207"
"T099061","4","42170"
"T068750","4","30048"
"N011437","3","43776"
"T133343","4","131429"
"T196417","3","86285"
"T142672","5","95709"
"T071997","2","3145"
"T115016","3","33953"
"T093372","9","265863"
"T127429","9","393951"
"T097985","3","119869"
"T155479","6","116897"
"T188154","6","67219"
"T119360","4","65868"
"T098535","4","112933"
"T074438","6","29231"
"T128531","5","85737"
"N001564","7","42297"
"T127128","2","65614"
"T072880","5","43651"
"T090658","6","495583"
"T090451","3","66600"
"T122025","2","342537"
"T127789","2","66253"
"W031995","3","18440"
"T005448","6","124314"
"T014808","3","69781"
"N013499","13","86802"
"T075795","4","66366"
"T061601","4","10659"
"T083955","13","86825"
"T055742","7","29746"
"T059481","7","88991"
"T098572","11","66440"
"T117740","3","67150"
"T118410","32","1049103"
"T194580","5","68699"
"T143375","8","76319"
"T071298","5","29203"
"N007330","2","17924"
"T152606","2","42282"
"T119424","3","90677"
"T119091","2","72609"
"T108408","7","68548"
"T090769","6","42500"
"T126285","8","120272"
"T098543","2","88897"
"T073915","8","32284"
"T084019","5","107174"
"T100529","2","22661"
"T144082","8","65856"
"T055347","2","66393"
"T077681","14","66315"
"T080472","10","29689"
"N005853","5","42125"
"T093372","21","172096"
"T073531","4","42234"
"T124822","5","65628"
"T082916","12","86134"
"T005452","4","91127"
"T143375","4","86398"
"T108167","5","29541"
"T143374","11","73231"
"T144798","6","30171"
"W023173","4","119286"
"T136456","2","69363"
"T118966","2","66275"
"T186763","3","29174"
"T082916","11","86875"
"T065784","3","16830"
"T110128","46","50024"
"T118914","7","21594"
"T098572","9","73704"
"T114647","5","85997"
"T105971","2","16830"
"T126250","2","89039"
"N032637","4","85973"
"T100452","3","26856"
"T070072","6","42295"
"T097947","4","90792"
"T110955","3","66056"
"T055380","3","89331"
"T203297","3","67671"
"T055350","2","67621"
"T175139","2","67740"
"T107664","12","117293"
"T115299","3","31238"
"T083412","6","78067"
"T076281","2","66383"
"T016298","10","89280"
"T014731","3","29422"
"T055377","5","86663"
"T113971","9","473429"
"T101900","15","66959"
"N001391","4","101587"
"N002590","4","89335"
"T126597","12","30322"
"T119426","2","67931"
"T074440","12","29231"
"T127543","8","675240"
"T070713","7","65753"
"T083919","2","168536"
"T143375","2","86085"
"T113864","4","117293"
"T086147","10","42146"
"T117802","3","90698"
"T139652","12","42834"
"T128986","9","87483"
"T090466","3","16764"
"T067338","2","43568"
"T097933","5","122625"
"T055288","7","172635"
"T014961","3","43089"
"N001564","5","65890"
"T119105","2","65983"
"T083955","9","82591"
"T118097","2","86332"
"T108506","3","88686"
"T129465","2","42657"
"T154761","3","65640"
"T073518","3","65668"
"T097952","2","90421"
"T058994","3","88000"
"T070427","2","30311"
"T119711","8","42175"
"T133773","4","66654"
"T001942","2","86740"
"T123962","13","708071"
"T117343","3","21802"
"T130938","15","480765"
"T014768","3","16514"
"T174744","2","44114"
"T057647","5","29191"
"T136465","12","65632"
"N016541","8","65943"
"T055288","5","177854"
"T060861","2","43009"
"T055375","3","89339"
"T093372","5","466778"
"T131190","4","86280"
"T121162","8","86487"
"T167469","6","269522"
"T105921","2","93260"
"W006558","2","85761"
"T089844","4","124870"
"T141519","5","22504"
"T057436","2","29423"
"T067326","7","42949"
"T131203","4","167901"
"N006054","8","29195"
"T055347","5","68990"
"T098505","4","43545"
"T057430","6","67416"
"T097947","3","90511"
"T089839","4","124843"
"T098543","5","90501"
"T091560","6","353163"
"T055382","5","86650"
"T105231","5","66078"
"T117106","2","7841"
"T014919","4","43344"
"W020740","5","42779"
"T066904","6","29478"
"T121955","2","86276"
"T124732","8","86804"
"T073652","2","31888"
"T001944","7","120767"
"T063076","5","67806"
"T083955","14","86825"
"T092444","2","68618"
"T147771","5","189416"
"P003442","2","2621"
"N001458","3","65912"
"T098571","7","43606"
"T014811","2","49924"
"T136047","9","66371"
"T131244","2","86732"
"T060939","2","21940"
"T005441","2","91127"
"T072461","7","23926"
"T133821","2","87345"
"N017082","2","118226"
"T121412","2","87038"
"T058972","4","87941"
"T129564","6","66675"
"T066901","8","43490"
"T137505","2","84062"
"N002691","3","67618"
"T031401","7","46158"
"T116312","2","16646"
"N003341","5","21546"
"T163567","7","88703"
"T170346","2","118465"
"T119506","3","90514"
"T098535","6","133536"
"T076793","2","86916"
"T057362","2","17239"
"T073274","13","42776"
"T139514","2","29945"
"T138679","3","30786"
"T130131","4","90436"
"T071298","2","29663"
"T089842","4","124831"
"T117802","6","89822"
"N022315","3","93442"
"T165692","4","22931"
"T093372","4","91277"
"T066923","4","42153"
"T167933","2","86085"
"T146241","2","42099"
"T070091","7","65910"
"N018969","6","66711"
"T055344","6","67965"
"T200970","3","677261"
"T116664","9","95857"
"T136374","4","119391"
"T070913","8","21642"
"T060739","6","42047"
"T098504","4","43599"
"T072188","6","42913"
"T055927","8","69123"
"N004350","4","65660"
"T199236","3","66514"
"T036461","3","66055"
"T055566","3","86377"
"N008060","4","21479"
"T082916","13","86875"
"T032595","2","101587"
"T082620","19","92355"
"T125288","5","16528"
"T072453","9","87049"
"T001946","4","67247"
"T211455","9","66397"
"T088676","6","294249"
"T083614","4","42122"
"T054002","3","89377"
"T090563","3","17306"
"T163561","7","118149"
"T195589","8","675496"
"N005687","2","66035"
"T061252","5","29960"
"T136376","5","119338"
"T080582","9","65951"
"T066907","3","42598"
"T001945","5","87321"
"T138528","8","124184"
"T057447","8","22702"
"T145301","9","285442"
"T119374","5","85725"
"T076615","4","85709"
"T117601","9","85672"
"T055369","4","90355"
"T098573","9","66627"
"N002691","4","67668"
"T087977","3","1070993"
"T117095","2","7967"
"T147616","5","94398"
"T054873","2","59124"
"T073512","2","29156"
"T145296","2","673324"
"T064734","7","44657"
"T211455","9","66397"
"T054281","16","21751"
"T097950","2","90384"
"T119121","5","65725"
"T047087","2","174598"
"T070084","9","45138"
"T098571","5","43841"
"T129460","6","86117"
"T122518","2","45514"
"T116100","2","29525"
"T120443","10","89278"
"T067077","2","16830"
"T001942","5","67259"
"T065374","2","4274"
"T185039","3","89976"
"T128599","3","29354"
"T073223","4","44084"
"T098597","4","45387"
"T057357","18","66315"
"N005063","2","131498"
"T105849","2","101252"
"T132338","4","43285"
"T097923","4","121358"
"T098573","9","66419"
"T119004","6","29420"
"N013499","12","94087"
"T104118","3","67546"
"T089893","2","69378"
"T089166","4","268546"
"N032728","2","86796"
"T111521","4","66464"
"T085692","5","688050"
"T076615","6","89350"
"T105856","3","92174"
"T092824","4","42897"
"T115299","3","29348"
"T054277","26","43084"
"T056854","6","42215"
"T010229","2","22581"
"T101516","4","673062"
"T161242","2","67755"
"T092456","2","45142"
"T098572","7","66417"
"T063913","12","87090"
"T083929","6","672078"
"T092041","8","73180"
"N000828","2","66409"
"T080472","4","21642"
"T107679","4","65712"
"T123841","3","29768"
"T139495","6","65847"
"T097406","6","42234"
"T083955","2","86227"
"T090767","4","65636"
"T154849","2","17539"
"T128986","3","88155"
"T187067","3","66612"
"T124909","3","68326"
"T083960","2","278664"
"T114319","4","674249"
"T105971","6","16507"
"T089884","2","69194"
"T059887","13","171759"
"T066944","4","30325"
"T138859","2","58490"
"T118979","7","88071"
"T121163","18","21800"
"T055344","2","67652"
"T142669","3","96053"
"T139652","10","66349"
"T068743","3","21780"
"T058991","3","87967"
"T055555","3","29221"
"N012993","3","66160"
"T089845","7","173364"
"T127130","4","65623"
"T095170","4","71311"
"N007614","3","31449"
"T072188","8","69131"
"N010144","7","16468"
"T076615","2","88349"
"T117520","5","118107"
"T116284","6","42254"
"T133445","2","16585"
"T002450","3","17502"
"T058987","6","87340"
"N006843","3","23009"
"N012642","3","69784"
"T127678","10","87329"
"T055351","3","66400"
"N005687","2","86422"
"T146077","2","22492"
"T066933","9","66434"
"T131181","8","67557"
"T127871","3","21592"
"T064235","2","18272"
"N007573","5","42066"
"N010688","11","66281"
"T083967","14","86712"
"N009437","28","72960"
"T097953","3","89411"
"T128485","4","85996"
"T133478","7","170970"
"T089897","2","66074"
"T107956","8","22319"
"T055349","2","66616"
"T152606","2","68927"
"T135341","8","87524"
"N016541","2","67804"
"T102405","2","117069"
"T107005","8","30188"
"T102224","5","66458"
"T088672","5","65975"
"T113322","2","32915"
"T211455","8","66398"
"T055356","2","66421"
"T089881","2","66055"
"T089005","6","87836"
"T075907","9","69249"
"T066377","10","21720"
"T098571","3","43919"
"T068953","7","66039"
"T108462","7","31755"
"T005437","3","70213"
"T098575","2","90330"
"T065830","5","65945"
"N032730","3","66694"
"T223043","4","168255"
"N036161","4","676827"
"T057321","4","21407"
"T134575","4","66653"
"T069693","3","88059"
"T099943","2","87141"
"T143374","4","86398"
"T126667","9","167969"
"T083444","2","264004"
"T136488","3","65739"
"T063449","3","86577"
"T107852","6","78398"
"N010227","2","43690"
"T116650","8","1435380"
"T055349","5","67972"
"T073522","7","29241"
"P003219","5","171378"
"T111042","3","44220"
"T138203","4","467669"
"T005440","3","69900"
"T097916","5","66213"
"T089214","8","173347"
"T057327","9","65664"
"T127130","2","65623"
"T144205","3","123945"
"T127806","3","82199"
"T083352","2","44385"
"T068744","2","21503"
"T139108","7","125562"
"T131031","3","30332"
"T083414","8","66272"
"T005439","3","69924"
"T137269","4","44060"
"T082916","3","85821"
"T073522","3","29195"
"T071902","4","10692"
"T120272","4","86706"
"T089842","7","173258"
"T179965","2","69910"
"T123111","5","90894"
"T084055","4","67075"
"N004247","3","42500"
"T136765","4","42118"
"N000753","2","21783"
"T075382","8","43467"
"T097915","2","66787"
"T116309","7","97589"
"T087438","8","262590"
"W020538","2","16488"
"T092819","4","88376"
"T079234","4","16490"
"T118692","3","65905"
"T061838","13","10837"
"T167933","10","76369"
"T089882","2","66514"
"T115087","2","33429"
"T121644","6","66711"
"T089169","6","71668"
"T090766","15","168200"
"T077094","5","278261"
"N001431","5","29785"
"T052806","2","126182"
"T033036","4","178704"
"T057330","5","29795"
"T058977","8","87124"
"T089890","3","66078"
"T097953","5","90982"
"T116710","2","671187"
"T122375","4","1056929"
"T118059","10","1455385"
"N041809","4","1051278"
"T066396","2","22049"
"T144767","2","22530"
"T077677","5","23266"
"T078349","5","42783"
"T138094","3","65930"
"T091051","10","262228"
"T121955","4","86477"
"T178979","2","44144"
"T083967","13","86761"
"T059497","4","169893"
"T071894","5","29727"
"T129380","2","71719"
"T139516","2","29957"
"N002589","3","89520"
"T001944","2","86792"
"N013700","2","87211"
"T083958","4","687620"
"T124732","10","86802"
"T138956","3","73547"
"T129143","5","87632"
"T062062","3","85702"
"T147703","5","43310"
"T135748","2","66134"
"T097946","3","90519"
"T139108","5","94924"
"T057804","4","65839"
"T110242","5","91138"
"T076618","4","85709"
"T130564","9","29470"
"T082916","5","85876"
"T074447","4","22244"
"T055350","4","67988"
"T093372","10","263238"
"T119424","5","89283"
"T107726","10","65664"
"T055348","4","67667"
"T097985","3","119959"
"T071562","6","43651"
"T075382","6","43125"
"T164991","3","127156"
"T146480","4","29945"
"T122954","3","10862"
"T057310","6","85825"
"T073516","8","42357"
"T065252","2","44651"
"T038918","7","43643"
"T129708","5","77768"
"T136475","3","66230"
"T140679","4","46161"
"T030815","3","22846"
"T066926","3","69277"
"T107750","6","72916"
"T130937","10","304442"
"T068056","2","66685"
"T005435","4","70213"
"T005514","3","90592"
"T089172","2","68557"
"T075325","3","30324"
"T080589","2","21528"
"T154761","4","65644"
"T115300","2","31334"
"T131162","2","86053"
"T089005","3","65870"
"T114675","2","29801"
"T116684","4","65660"
"T005463","4","88239"
"T054280","19","21751"
"T014755","2","16547"
"T131181","4","44735"
"T136488","6","65820"
"T100245","5","42047"
"T061267","2","31727"
"T064746","7","43391"
"T143712","2","72084"
"T124158","7","67653"
"T097953","2","89565"
"T146945","3","73223"
"T111105","6","71644"
"T097949","3","121337"
"N015145","4","22982"
"T073515","6","87309"
"N001329","2","30826"
"T090769","6","65628"
"T073521","8","30760"
"T153143","8","65856"
"T014732","3","20580"
"T055288","12","170305"
"T055351","2","67640"
"T058983","10","91610"
"T183960","6","50038"
"T132397","2","5432"
"T108924","9","42017"
"T189111","3","29449"
"T055360","2","65934"
"T092819","8","118271"
"T070713","11","66097"
"T072175","4","67399"
"T194670","3","10568"
"T101134","6","67818"
"T095404","4","304486"
"T076141","11","693182"
"T085446","3","33445"
"N036723","3","66590"
"T108353","7","70639"
"N024238","2","43483"
"T072058","5","71712"
"T032744","10","66253"
"T096421","8","43498"
"T119129","6","1114884"
"T092779","4","31087"
"T179539","2","16970"
"T125073","23","68166"
"T141024","3","20939"
"T076150","3","117676"
"T143734","2","86090"
"T095171","2","70846"
"T027815","8","122203"
"T068607","3","6697"
"T131121","7","117847"
"N020520","2","71641"
"T118268","23","22799"
"T143732","2","86087"
"T076150","10","172231"
"T131190","4","86377"
"T070924","4","42427"
"T118055","8","121179"
"T089889","2","66104"
"T106462","2","17156"
"T132783","2","77145"
"T087496","5","675780"
"T139109","7","128849"
"T090666","3","68566"
"T147289","6","65884"
"N002691","3","66412"
"N004247","5","65648"
"N000828","5","65836"
"T089017","5","42199"
"T014769","3","16541"
"T070732","3","17039"
"T082891","7","86800"
"T142450","9","42976"
"T107122","3","65683"
"T089840","9","173279"
"T055356","3","67621"
"T055359","2","66598"
"T071400","4","29917"
"T163567","8","88384"
"T126443","2","93983"
"T124732","8","86719"
"T089883","2","69194"
"T118692","3","65792"
"T014816","2","42174"
"T076618","7","89597"
"T055373","3","89952"
"T124397","14","27027"
"T097952","5","90754"
"T119381","6","21738"
"T072732","3","66832"
"T075805","6","21725"
"T136047","13","66397"
"T082891","5","86407"
"T097975","5","66220"
"T136766","4","42063"
"T087495","2","675808"
"T131371","3","116617"
"T055368","3","89303"
"T111109","6","73556"
"T014149","2","17824"
"T120619","2","65927"
"T126597","4","29960"
"T108074","5","42736"
"T153144","8","65794"
"T119014","2","66556"
"T137492","2","33365"
"T130941","6","240484"
"T097953","2","90769"
"N010004","2","22138"
"T031394","5","29378"
"N021162","2","29386"
"T039438","2","48264"
"T129736","7","42155"
"T085436","5","44068"
"T055359","4","67656"
"T089844","9","120786"
"T065271","5","66194"
"T076274","3","65650"
"T080390","4","42282"
"T010229","2","21620"
"T099625","7","67572"
"T088734","5","43601"
"T185280","3","70633"
"T123916","4","89202"
"T061472","3","180734"
"T097943","3","90442"
"T073174","8","87172"
"T064744","6","43723"
"T064189","3","21552"
"T066909","2","42063"
"T089015","16","119680"
"T073937","4","44229"
"T064711","2","21475"
"T199872","3","94760"
"T119711","5","29361"
"T076623","4","168491"
"T055351","5","67668"
"T064734","7","42662"
"N004328","6","137994"
"T127130","4","65623"
"T062063","3","65650"
"T117295","2","29675"
"T125511","3","29900"
"T121955","3","86397"
"T059478","2","65856"
"T075382","7","42816"
"T027894","6","42695"
"T137145","8","29609"
"T089903","4","67293"
"T073516","10","29628"
"T064745","10","66255"
"N024068","3","91916"
"T131355","7","24342"
"T120591","2","23367"
"T098547","2","88948"
"T129143","8","118274"
"T094635","5","42032"
"T092681","2","66156"
"T030809","3","22966"
"T034930","4","85690"
"T014794","3","69731"
"T124158","3","65910"
"T062063","4","65635"
"N013499","14","86802"
"T083088","4","68755"
"T098573","12","66452"
"T125932","4","85721"
"T089844","2","118993"
"T108021","9","42698"
"T099945","2","118133"
"T092685","3","65115"
"T100482","5","66954"
"T126250","7","97473"
"T099944","3","675436"
"T099052","2","42248"
"T138879","3","42263"
"T147289","2","66254"
"T107659","2","30098"
"T055910","9","29223"
"T066928","4","29946"
"T144661","6","65856"
"N007985","2","121798"
"T099428","6","193642"
"T119361","5","67424"
"T098551","3","43425"
"T167469","5","167871"
"T030818","4","21943"
"T070713","10","65791"
"T105590","3","17161"
"T089881","2","68877"
"T123830","7","30024"
"T163561","6","118333"
"T092041","7","65898"
"N032637","5","85729"
"T077576","8","77362"
"T064235","2","118469"
"W020330","2","42171"
"T129396","6","66711"
"T005433","4","67625"
"T061908","2","69304"
"T136462","10","77496"
"T146355","2","68498"
"T005434","3","70213"
"T061868","3","65683"
"T085041","7","71811"
"T113412","9","87734"
"T139823","2","42663"
"T082115","2","3714"
"T126285","3","120758"
"T123019","2","487663"
"T005455","3","91123"
