"metadata_ESTCID","Freq","TotalLength"
"T055315","4","168108"
"T071300","4","29215"
"T147792","2","97720"
"T071484","4","138015"
"T139678","22","176026"
"T113989","2","491543"
"T055317","4","167875"
"T110211","9","67122"
"T141005","3","49928"
"N018633","15","117293"
"T140292","5","21483"
"T148773","6","30483"
"T080889","18","65812"
"T108852","3","47580"
"T114217","4","94532"
"T110648","11","86855"
"T130302","5","126758"
"T084211","15","93932"
"T057315","2","85678"
"T132548","4","191078"
"T081135","3","86183"
"T110442","11","67101"
"T071732","2","307918"
"T039149","2","5588"
"T004514","6","65757"
"T071066","2","362467"
"T137626","8","85775"
"T087090","3","263857"
"N017944","3","87113"
"T113456","3","17726"
"T076206","8","86253"
"T127912","9","68218"
"T155730","2","89031"
"T079696","10","206549"
"T194929","10","342656"
"T135197","4","71546"
"T145357","4","671904"
"T128852","6","69021"
"T212949","6","268470"
"T077033","5","42383"
"T030150","2","128318"
"T005438","7","68043"
"T213461","8","265798"
"T195053","14","344050"
"T210634","3","173947"
"T094211","2","21516"
"T168926","5","266452"
"P006382","9","264147"
"T098545","2","89160"
"P001858","8","74902"
"N024115","6","91517"
"P003101","3","295633"
"T137661","4","131915"
"P006448","3","122649"
"T039446","2","43295"
"T104662","11","66299"
"T138215","9","1087509"
"T139263","14","1066172"
"T138428","6","262420"
"T070981","7","30540"
"T115790","3","29773"
"T167543","3","122959"
"T082471","6","173228"
"T081841","10","364920"
"T169407","2","290440"
"T131168","8","745106"
"T090017","4","71115"
"N016188","6","68936"
"W029556","5","67129"
"T113684","3","43780"
"T133655","26","169384"
"T145009","2","282783"
"T088108","30","466241"
"T100326","9","1108087"
"N021953","19","75182"
"T118337","9","467659"
"T110855","10","66580"
"T096149","3","175229"
"T100009","2","17796"
"T137626","7","87716"
"T114016","4","1091056"
"N020364","5","1059135"
"T133335","7","711937"
"T087041","16","682147"
"T107443","2","191766"
"T053586","6","117068"
"T121465","3","170374"
"N008500","7","138614"
"T146458","10","85668"
"T162751","2","268505"
"T063907","4","123508"
"T225784","3","30986"
"N012671","6","16531"
"T154467","3","118566"
"T056038","3","481565"
"T134494","26","184837"
"T160965","2","71037"
"T082616","14","93927"
"T146458","7","85669"
"T065251","3","42484"
"T118210","2","93036"
"T117615","5","108309"
"T151984","3","90263"
"T144145","13","269156"
"T102036","3","82154"
"T053588","6","120681"
"T080890","27","169535"
"W031466","4","65601"
"T135596","12","167919"
"T059870","4","43885"
"T055361","3","86686"
"T148536","4","66058"
"T102996","2","94141"
"T083005","2","47729"
"T075812","4","65853"
"T082892","16","86009"
"N033199","4","117631"
"T110423","7","118650"
"T142961","19","190168"
"T092045","8","116877"
"T089354","4","88126"
"T122596","5","119906"
"T088371","8","66247"
"T078366","6","87130"
"T114218","9","122331"
"T121465","4","171066"
"T090076","2","67049"
"N021978","4","86372"
"T055322","3","168132"
"T056380","2","120608"
"T136182","9","68002"
"T092228","5","118685"
"T138966","9","169714"
"T089236","2","67343"
"T193624","3","67851"
"T134320","9","86350"
"T119921","4","95192"
"T082469","3","168997"
"T127048","5","170743"
"T110639","2","21079"
"T135503","4","29866"
"T117032","2","116598"
"T181131","2","89398"
"T089805","10","66191"
"T111489","14","466628"
"T135704","5","73197"
"T116384","8","117943"
"N014945","5","24291"
"T110903","10","117992"
"T072767","11","120289"
"T089929","4","66342"
"T087079","4","169014"
"T145165","10","262404"
"T123495","2","189296"
"T085827","6","88400"
"T078366","3","89452"
"T090141","6","16502"
"T141022","5","38309"
"T136381","3","86993"
"T130811","6","67447"
"T118210","4","108167"
"N030262","2","66962"
"T106800","3","65890"
"T121702","3","67543"
"T125960","5","196602"
"T083878","2","85682"
"T207018","4","21847"
"T055315","3","168015"
"T093697","3","194245"
"T088707","6","262848"
"T135919","2","88529"
"T115212","4","272303"
"T098191","6","117295"
"T036518","2","89785"
"T070417","7","66014"
"T146708","3","29840"
"T095606","17","67097"
"T136904","2","44659"
"T079258","2","181545"
"T111967","2","116877"
"N008487","3","85689"
"T109223","7","88191"
"T079691","3","160581"
"T065366","2","7288"
"T121703","4","262273"
"T122255","2","67764"
"T078364","10","265167"
"T128630","16","168923"
"T091418","2","38140"
"T097875","2","117621"
"T092655","3","45665"
"T136377","7","133869"
"T063101","2","72074"
"T078364","4","265153"
"T121172","2","119390"
"T114188","8","127323"
"T146106","9","66139"
"T031443","2","43059"
"T082471","2","121596"
"T110645","3","75321"
"T138965","8","262262"
"N028783","3","65896"
"T229452","2","76096"
"T087480","3","462435"
"T144145","5","172227"
"T063911","10","120096"
"T106837","6","67622"
"T078370","5","129423"
"T226210","2","265045"
"T097941","7","88872"
"T091201","3","175534"
"T130382","4","68458"
"N032813","2","86036"
"T004044","2","20549"
"T037701","11","73349"
"T091437","3","482179"
"T114188","3","127420"
"T068988","12","489227"
"T082473","5","96885"
"T126201","3","159515"
"T134590","3","193717"
"T194095","4","42239"
"T127048","3","170783"
"T145446","2","116723"
"T187076","3","168758"
"T063172","7","43920"
"T105956","3","45047"
"T140527","4","86662"
"T101009","2","70060"
"T096526","2","138966"
"N028188","2","71387"
"T080889","10","73401"
"T110485","2","67808"
"T071733","5","296195"
"T070500","3","33673"
"T120723","7","30594"
"T117732","3","65619"
"T137897","2","67924"
"T027645","6","91623"
"T114484","3","275424"
"T138836","9","711882"
"T101742","10","477857"
"T110011","18","1069234"
"T121808","2","66802"
"T140296","4","92705"
"T072964","2","164848"
"T083849","2","66999"
"T038490","6","17360"
"T114880","4","263342"
"T055305","4","117233"
"T111233","3","29979"
"T055140","3","182582"
"T114125","7","94958"
"T062275","6","29255"
"N021986","7","117666"
"T144147","3","172708"
"T110211","6","51532"
"T097895","14","1081264"
"T053873","3","281761"
"T082190","2","311563"
"N017727","4","117812"
"N062266","2","11951"
"T082481","9","171755"
"T146543","3","87250"
"T110355","3","42727"
"T137146","5","88630"
"T121465","2","118575"
"T139678","14","184279"
"T113903","6","122599"
"T138966","5","169766"
"T071062","3","267557"
"T080889","20","85967"
"T111239","3","87807"
"T139625","3","187426"
"T071403","2","68440"
"T110634","2","46239"
"T149775","6","486912"
"T075667","14","86718"
"T081947","3","71435"
"T088188","4","58328"
"T144124","9","121943"
"T078972","4","147572"
"T089486","6","42828"
"T121089","4","67742"
"T076207","8","66255"
"T117065","5","127813"
"T058975","6","85918"
"T063903","9","173691"
"T140174","2","67193"
"T082476","8","146344"
"T088108","28","466151"
"T139810","3","177868"
"T064284","2","87000"
"N027048","8","359685"
"T098604","9","168826"
"T130894","3","66322"
"T111487","3","176239"
"T087891","10","177995"
"T078356","4","234502"
"T138966","11","264136"
"N015693","2","716054"
"T088108","6","466206"
"T140786","2","167998"
"N008884","7","122000"
"T035796","5","1048868"
"T086581","2","48176"
"T139262","29","1048750"
"T082475","9","172534"
"T055318","4","168092"
"T124816","2","65812"
"N045700","6","120539"
"T094269","2","120479"
"T055301","5","343769"
"T146080","4","58484"
"N011302","4","262996"
"T078365","8","308844"
"T055321","2","116835"
"T082469","8","168551"
"T069012","3","396735"
"T131059","4","68092"
"T115796","3","354949"
"T068982","15","344803"
"T146109","7","66139"
"T154461","2","66936"
"T110273","5","120661"
"T089928","4","67373"
"T006287","7","67730"
"N015692","4","488585"
"T012217","3","67238"
"T138965","10","262267"
"T110857","5","70979"
"T186127","3","119526"
"T148503","3","133222"
"N010232","2","87116"
"T102390","4","21512"
"N008884","17","184877"
"T109302","2","116620"
"T091570","2","118669"
"T081841","6","285380"
"T133607","14","304486"
"T027439","4","67240"
"T138155","19","512971"
"T121703","6","167871"
"T121641","2","66783"
"T081948","3","71778"
"T080489","4","178364"
"T065770","3","17469"
"N015698","8","117046"
"T148544","2","124952"
"T202126","5","158994"
"T116848","4","68013"
"T146079","3","87162"
"N011998","10","29916"
"T145165","5","262404"
"T124816","3","89894"
"T079691","2","118052"
"T187076","8","151821"
"N008499","4","117974"
"N007472","2","147544"
"T121836","2","122242"
"N033357","9","86231"
"T160561","2","175989"
"N017801","3","66612"
"T097563","4","103419"
"T036310","7","88144"
"T052639","4","94614"
"T048432","3","66057"
"T129153","10","89805"
"T095219","3","42234"
"T117615","7","107478"
"T135878","2","189926"
"T113545","3","44116"
"T112617","2","46076"
"T040194","6","67437"
"N029529","2","119221"
"T055305","2","117027"
"T036370","3","122920"
"T083506","13","178660"
"T130820","10","88891"
"T151984","4","86719"
"T076058","2","34649"
"T102863","3","107464"
"T094802","5","127185"
"T176502","8","69890"
"T160083","4","66081"
"T047393","4","16802"
"T089805","9","70491"
"T093173","6","343213"
"T057311","3","65610"
"T068979","10","168749"
"N007269","2","32971"
"T092045","5","87480"
"T175105","3","32047"
"N008498","8","168947"
"T125496","4","127486"
"T146111","5","66315"
"T082471","7","179439"
"T048433","5","133389"
"T081038","14","171587"
"T122524","3","186177"
"N018998","9","93769"
"T175667","3","272852"
"T113575","2","66749"
"T051608","2","134091"
"T081014","2","103054"
"T006290","7","66758"
"T136380","3","119140"
"T089487","7","65786"
"W029504","3","124006"
"T129387","3","23104"
"T085661","11","91781"
"T135596","4","134692"
"N016312","3","17473"
"T137129","7","66285"
"T114000","2","65713"
"T079691","3","119580"
"T027645","10","91781"
"T138428","14","262267"
"N008498","8","255503"
"T096525","4","119811"
"N020017","2","175493"
"T108852","2","66638"
"T113577","5","133226"
"N017500","2","263363"
"T114218","4","121885"
"T149699","10","283964"
"T121703","4","167875"
"T117354","3","273343"
"T119797","2","116834"
"T089036","11","86385"
"T122632","4","119298"
"T082475","9","133676"
"T184878","10","29467"
"T121836","9","119510"
"T111487","9","203621"
"T082617","12","91120"
"N008498","10","168626"
"T143974","10","67299"
"T145446","3","168228"
"T147176","7","562413"
"N013987","13","179119"
"T113170","16","91770"
"T076313","8","69183"
"T137632","2","71908"
"T140547","10","70414"
"T121784","5","92804"
"N012258","2","122092"
"T187076","11","168158"
"T087890","8","179048"
"T083004","2","47436"
"T127048","5","169146"
"T153211","6","29662"
"T136182","19","85924"
"T084209","3","170278"
"T080193","2","118428"
"T119363","2","93098"
"T071067","2","368413"
"T137515","6","1067055"
"T090185","12","1081981"
"T142583","2","76198"
"T117613","4","42090"
"T121172","3","122665"
"T072143","2","77756"
"T134280","3","87687"
"T139136","3","22925"
"T110356","3","29582"
"T116665","6","85770"
"T116228","3","42066"
"T109223","10","86404"
"T113413","8","676295"
"T148786","2","169779"
"T082476","9","172242"
"T082469","6","168648"
"T142960","18","197636"
"T110203","3","34492"
"T118915","3","66733"
"T071464","2","86709"
"T087041","12","700392"
"T065448","6","67574"
"N017828","2","168255"
"T107759","2","469585"
"T135555","3","1076578"
"T082620","13","92367"
"T186127","4","171062"
"N021999","7","117930"
"T082473","4","122846"
"T190261","2","85829"
"N017441","2","71452"
"N005082","4","688743"
"T084798","8","22774"
"T080888","9","67439"
"T194095","3","66231"
"T082476","4","122689"
"T146872","3","66634"
"T068685","2","270915"
"T087893","5","70485"
"N033537","7","375429"
"T078366","3","87080"
"T051603","5","118016"
"T154466","8","262257"
"T135596","5","116684"
"T130421","2","65629"
"T160967","4","178798"
"N031500","3","86742"
"T081135","6","86510"
"T087895","5","73116"
"T110442","2","71305"
"T110585","2","133325"
"T039145","4","7345"
"T131058","3","186129"
"T063426","3","90712"
"T139693","8","167965"
"T080892","9","67270"
"T121808","2","66931"
"N012671","7","16550"
"T071062","10","270824"
"T099002","3","70272"
"N029529","5","125353"
"T065482","3","168935"
"T087469","2","85672"
"T065487","4","170941"
"T096147","4","184338"
"T138156","18","263967"
"T116848","3","67066"
"T067808","3","32528"
"T146872","6","66643"
"T082476","2","125499"
"T138966","13","264936"
"T136380","5","118014"
"T175667","4","278897"
"T076068","4","42426"
"T095132","5","69364"
"T136380","3","118683"
"T113918","3","699779"
"T122586","2","201331"
"N008033","3","195541"
"T012216","2","66620"
"T116666","4","65708"
"T053399","4","177847"
"T110827","3","42639"
"T146545","5","482735"
"T108199","6","126179"
"T078974","3","147555"
"T081946","3","78858"
"T063101","2","88176"
"T129172","5","85983"
"T118210","2","117666"
"T094801","6","117497"
"T137308","11","121096"
"T090310","16","120809"
"T110211","4","65800"
"T146062","4","67921"
"T055320","3","117085"
"T066146","2","180054"
"T078362","9","170974"
"T068989","14","517822"
"T055320","3","168004"
"T110326","4","87708"
"T082614","12","90298"
"T136181","27","168658"
"T089052","9","178114"
"T205260","2","22154"
"T088108","7","289781"
"T088712","5","686112"
"T182329","4","65896"
"T136143","2","116685"
"T202126","3","117037"
"T099924","3","169844"
"T134279","3","87191"
"T068556","10","90703"
"T141108","5","170790"
"T133189","4","30245"
"T117955","2","45384"
"T082475","2","125503"
"T088302","5","89955"
"T054972","2","16554"
"T110648","2","71133"
"T072787","25","176412"
"T097119","4","44847"
"T053587","7","120858"
"T078976","3","66624"
"T068977","2","107929"
"T077044","8","67092"
"T114217","6","118600"
"T143531","3","87824"
"T092654","3","86302"
"T082468","2","119668"
"T123903","7","97429"
"T137889","2","67096"
"N027892","7","180280"
"N017567","7","66838"
"T073526","4","21767"
"T110316","2","67188"
"T121172","2","87342"
"T047474","8","119024"
"T144686","3","118385"
"T121707","8","117572"
"T101010","2","69671"
"T110655","6","120787"
"T127048","6","171062"
"T078371","2","87816"
"N018351","9","86714"
"T145503","3","492648"
"T140502","13","120040"
"T091241","3","172637"
"T082468","5","108866"
"T114188","5","133241"
"T065030","4","43558"
"T091432","9","67508"
"T075383","7","42800"
"W020324","7","66557"
"N022040","2","65699"
"T120859","23","128106"
"N003660","3","67653"
"T125475","5","127414"
"T080517","3","98139"
"T082190","2","279096"
"T101672","24","43182"
"N007592","3","170195"
"T082471","4","123039"
"T043830","3","274615"
"T121465","4","170380"
"N008549","3","44120"
"T079442","3","42520"
"T094801","3","117640"
"T110857","3","65623"
"T213352","8","287509"
"T177671","23","264092"
"T128857","6","43815"
"T128569","4","68287"
"N010273","3","1051874"
"T088440","6","42227"
"T033760","2","66430"
"W031873","3","263829"
"T084998","3","44760"
"T143096","14","1048861"
"T014863","3","21864"
"T195053","19","344509"
"T095294","5","65819"
"T155730","6","89237"
"W031873","7","671354"
"T143096","17","1048876"
"T212970","5","274192"
"T052743","14","118052"
"T097138","5","88499"
"T137893","9","117227"
"W031873","5","342844"
"W013398","5","119762"
"N029087","7","676835"
"W031873","7","671848"
"T097925","5","90719"
"T097948","3","90095"
"T128584","7","42074"
"T068155","3","116572"
"T182767","32","1435293"
"T087500","3","676058"
"N024149","7","263208"
"N021302","3","16761"
"T131038","3","67765"
"N004795","3","66117"
"T180748","4","68897"
"T139468","9","70865"
"T107753","2","111395"
"N018662","10","68009"
"T216379","3","134680"
"N017917","5","90526"
"T223321","8","67383"
"T097935","4","86208"
"T111101","2","42462"
"T161035","10","86117"
"T075906","12","87539"
"T090673","9","1059174"
"T059488","5","96679"
"T087974","3","488796"
"N025878","3","86776"
"T225227","8","30276"
"T212950","4","675496"
"T143096","24","1048876"
"T020958","3","30296"
"T146029","8","46828"
"T073950","2","170766"
"T163416","2","70275"
"N049673","5","294275"
"T147804","3","43798"
"N025822","4","73969"
"N034005","5","66640"
"T163984","12","46013"
"N002693","4","89311"
"T187927","6","69459"
"N031130","6","67286"
"N068894","5","65847"
"N007990","4","89254"
"N013637","5","66438"
"N031194","2","86956"
"N024133","3","91770"
"T052783","8","108667"
"T143096","17","1048876"
"T128295","33","66162"
"N024117","2","90520"
"T128852","6","67647"
"P003308","17","476629"
"T143096","18","1056153"
"T212955","3","277295"
"W031873","4","342512"
"T140548","8","70321"
"P003078","14","285625"
"T128708","5","54784"
"T097948","4","91792"
"T128945","5","21777"
"T135707","3","1398924"
"T212925","5","200841"
"T154267","5","270622"
"T094584","2","67874"
"T088440","4","42418"
"T092820","6","66714"
"T092453","6","67912"
"T052807","7","70775"
"P003388","9","473096"
"T005513","5","89294"
"T063207","3","24627"
"T214047","9","263138"
"N004380","22","66513"
"T141588","6","65910"
"T135985","3","30453"
"T088608","3","68759"
"T055374","4","89661"
"T038514","3","43243"
"N023131","3","1050855"
"N013637","5","73710"
"N002439","3","42146"
"T042209","2","17473"
"T187039","8","347834"
"T210059","16","65770"
"T083499","9","31161"
"T047091","3","67090"
"T147161","2","68747"
"T161811","3","82594"
"T059501","2","86887"
"T005443","4","91127"
"T131904","5","117164"
"T140265","2","66940"
"T132223","6","118887"
"T167062","11","66243"
"T177252","6","96674"
"N011410","3","17480"
"T186019","3","284118"
"T129715","3","68467"
"N024154","6","89747"
"T084087","3","71498"
"T144616","7","43828"
"T133262","2","66318"
"N064788","2","11951"
"N013552","2","1860"
"T187039","17","262455"
"T190573","7","43893"
"N032681","4","50434"
"T189255","16","275390"
"T052773","3","68516"
"N025601","5","65633"
"T180635","4","23746"
"T049741","6","127671"
"W031873","3","342650"
"T213304","8","192570"
"T079697","2","173098"
"W031873","3","675340"
"T143097","19","1369766"
"T195034","3","291778"
"W031873","8","265203"
"T005517","6","124599"
"T097927","5","120154"
"T128581","11","284448"
"P006064","18","265158"
"N024148","4","89277"
"T076067","2","33547"
"T128711","3","66113"
"T100518","10","117883"
"T068623","3","66949"
"N024115","6","91112"
"T167699","2","85948"
"T005516","8","50465"
"T100454","3","44056"
"T128602","4","42135"
"T097930","3","121627"
"T127908","2","87463"
"W029104","4","29467"
"T002891","2","25782"
"T148949","2","42887"
"N025533","6","65776"
"T105860","2","91854"
"N020994","2","21954"
"N031139","2","116993"
"N024154","2","89172"
"T005433","8","24204"
"T052807","2","23111"
"T213420","2","266764"
"T097925","6","121418"
"P001772","6","264928"
"N024105","7","89696"
"T101912","10","86134"
"T120865","16","117702"
"T072976","4","42196"
"T117123","3","180615"
"N033289","4","93389"
"N045546","8","10623"
"T059493","2","86336"
"T011035","7","49802"
"T059000","3","85996"
"T222935","16","13324"
"T090854","2","73152"
"T094212","9","16458"
"P006382","2","264233"
"T213389","2","264862"
"T052779","3","93265"
"P002922","5","86330"
"T098545","4","90775"
"T084872","4","66681"
"T135707","3","1377131"
"T061127","2","29885"
"T216119","3","197500"
"T052743","2","120758"
"T213354","7","277396"
"T128868","2","88444"
"N024133","2","91059"
"T212985","7","268436"
"T060454","6","264145"
"T143097","17","1165361"
"W028678","5","67168"
"T098545","5","89233"
"T052743","10","88471"
"P006382","4","344785"
"T124434","2","27027"
"T016504","3","22126"
"T069575","4","45116"
"W031873","5","342574"
"T128768","3","20578"
"T021579","2","67992"
"T098542","2","89041"
"T135915","5","72664"
"T115120","14","319405"
"T069883","2","67289"
"T066784","2","7607"
"T092618","5","128496"
"T040926","3","22078"
"T074215","4","89980"
"T079258","5","179000"
"T082472","7","179040"
"T064790","4","22475"
"T065433","5","585830"
"T127048","3","169944"
"T085262","14","1073527"
"T144381","2","68771"
"T125495","5","124200"
"T098191","5","117295"
"T111488","3","122130"
"T078357","2","238186"
"T094800","4","86377"
"T098046","8","52470"
"T146995","8","263756"
"T055318","2","116735"
"T085661","2","107546"
"T006286","5","68933"
"T127179","4","42706"
"N004086","10","96697"
"T207798","2","16513"
"T145518","4","262947"
"T114404","5","695395"
"T087041","6","680335"
"T088108","11","466150"
"T066146","6","172104"
"T144146","10","176210"
"T068556","21","75126"
"T106033","4","86361"
"T111567","5","24068"
"T126086","6","42014"
"T072016","10","69701"
"T050759","4","66342"
"N027893","2","65863"
"T187129","3","86035"
"T117065","3","127342"
"T097715","6","274625"
"T070855","2","119402"
"T144851","2","96278"
"T134280","6","77241"
"T065490","3","88188"
"T055301","3","343612"
"T036369","4","121602"
"T071734","3","345961"
"T071211","2","42081"
"N010532","2","1374060"
"T082613","13","93903"
"T135596","5","117615"
"T137514","5","1099105"
"T145604","4","21399"
"T089371","2","70169"
"T139618","8","22044"
"T082621","9","46124"
"T069558","2","66987"
"T127438","8","178467"
"T135847","4","273017"
"T172571","3","92620"
"T117597","14","169204"
"N029529","2","87358"
"T139262","16","1048577"
"T143317","5","123910"
"T132025","8","107209"
"N017660","2","66863"
"T081038","11","89082"
"T117519","3","17809"
"T110651","4","29448"
"N002792","2","67596"
"T139683","6","189521"
"T036369","3","119681"
"T088108","10","466203"
"T139594","3","119520"
"T073519","2","22171"
"T082468","9","96557"
"T119122","2","67048"
"T149791","2","118748"
"T080889","6","95174"
"T082472","2","125518"
"T132187","9","86732"
"T095482","2","69206"
"T039854","2","118284"
"T179972","3","31870"
"T114125","10","87450"
"T144147","7","175094"
"T100648","4","32050"
"T089541","5","66342"
"T078359","3","267568"
"W037186","2","73124"
"N008547","9","117191"
"N016310","7","88530"
"T186127","4","119552"
"T085661","6","86130"
"T072017","10","70973"
"T121703","6","167871"
"T089930","3","42749"
"T055307","2","116600"
"T131036","6","86987"
"T149791","2","118265"
"T006288","3","69302"
"T134279","9","59333"
"T082377","5","122533"
"T146110","6","66115"
"T147867","4","262507"
"T076290","2","65715"
"T092045","9","116754"
"T139262","18","1048759"
"T100349","5","31839"
"N017553","2","72946"
"T229797","2","124101"
"N008499","10","168561"
"T061467","3","29960"
"T214059","10","343159"
"T168405","2","67637"
"T110455","8","684210"
"T122632","3","119313"
"T075304","8","86229"
"T116391","8","174614"
"T070313","3","30293"
"T095997","2","120922"
"T048434","2","169084"
"T069558","2","42719"
"T080892","13","85865"
"N008545","8","349088"
"T110630","6","65934"
"T142583","10","66690"
"T148778","7","123917"
"T144147","8","175336"
"T110705","2","42093"
"T092045","4","98728"
"T036378","8","121378"
"T075303","9","86350"
"T097099","4","172766"
"T063900","10","89569"
"T131036","10","86006"
"T154453","6","117538"
"T144740","5","129110"
"T097843","2","475868"
"T014685","2","21847"
"N007361","3","21597"
"N035792","3","44043"
"T110354","9","43142"
"T036387","3","73120"
"T114188","5","127541"
"T078978","5","350250"
"T119128","4","46258"
"N000087","2","66797"
"T088108","9","344331"
"T070852","2","93776"
"T121823","2","121951"
"T127672","2","86665"
"T063658","3","30709"
"T142967","2","186188"
"N007478","5","118673"
"T137659","6","86691"
"T225836","7","265863"
"T110364","3","67005"
"T083500","7","65683"
"T079449","2","65717"
"T138966","7","264136"
"T080490","6","107578"
"T138156","3","116659"
"T081011","3","127296"
"N008500","2","125499"
"N015693","3","714589"
"T048430","3","65927"
"T146458","3","85652"
"T136182","12","85924"
"T155076","2","17770"
"T064464","11","43142"
"T178997","4","118694"
"N002551","27","66654"
"T129760","10","93915"
"T081018","3","102280"
"N015966","2","44010"
"T125479","5","127392"
"T146995","2","95712"
"T089051","10","176909"
"T177160","4","93039"
"T111683","4","43265"
"T060884","3","42806"
"T118210","7","117666"
"T063089","8","16512"
"T145685","13","1097415"
"T225477","3","45848"
"T195871","3","676610"
"N000422","3","29881"
"T073601","4","69885"
"T037452","11","264222"
"T130928","18","682530"
"T188753","18","65707"
"N009472","8","118271"
"T109728","6","30473"
"T063922","2","16920"
"N031139","9","151420"
"T087975","5","488784"
"N044374","2","66412"
"W037435","5","69266"
"T141593","3","42418"
"N018662","8","67098"
"T091052","11","167904"
"T052750","3","88078"
"T059474","2","96606"
"T144038","2","42047"
"N004011","2","17127"
"T120865","12","118369"
"N029087","7","673877"
"T060456","3","169877"
"T090535","5","265157"
"T112683","4","262513"
"T061374","2","173855"
"N013920","3","33864"
"T168396","6","73691"
"T165696","4","66715"
"T090671","20","1114204"
"T120446","2","42047"
"T143950","4","42292"
"T186924","6","87605"
"T090673","16","1114235"
"T096630","2","119065"
"T068342","2","16450"
"N029225","4","42426"
"N025878","6","86256"
"T027349","5","17817"
"N007318","3","66962"
"T059492","2","86083"
"T129205","2","17189"
"N025900","3","116612"
"T075389","6","42766"
"T138974","2","95626"
"T089029","6","65870"
"T223327","7","88476"
"N006755","2","3112"
"T052742","6","119682"
"T181284","5","30313"
"N045778","6","34563"
"T119362","3","67374"
"T107376","3","118349"
"N015773","5","73837"
"T141583","6","42227"
"T089167","4","66464"
"W020627","8","29518"
"T225909","2","32201"
"T055352","3","66628"
"T138971","2","96803"
"N024154","3","90649"
"T059485","10","354888"
"N031140","7","66603"
"N017919","6","92593"
"T059499","2","87319"
"T128235","3","71965"
"T122612","5","65972"
"T076280","8","65620"
"T059499","3","85162"
"N013637","5","66422"
"T063449","2","86284"
"T168396","7","66393"
"T155324","13","66738"
"N006462","6","66973"
"N025878","3","30334"
"T141592","5","42297"
"T194614","3","90451"
"T177626","2","3194"
"N025533","3","72932"
"T138200","2","385561"
"T090671","15","1072363"
"T010253","8","118158"
"T042203","3","17464"
"N017920","4","67900"
"T114405","4","499036"
"T142017","2","31157"
"T080863","3","44727"
"N013484","4","42263"
"N005399","4","11336"
"N032712","5","65898"
"N005128","2","30288"
"N024149","4","66207"
"T031406","2","21562"
"T005445","2","5526"
"T162761","6","79958"
"T018532","2","17167"
"N013485","8","65934"
"T092682","3","82411"
"T059492","4","96618"
"N027827","6","116794"
"T139968","3","43413"
"T186602","3","687292"
"N000827","7","65875"
"T064121","2","10810"
"T141591","3","42626"
"T087497","3","675532"
"N004333","2","116767"
"T002976","2","29506"
"T105855","2","91932"
"N011307","11","30236"
"N019871","3","117563"
"T090858","6","168321"
"T153065","4","83369"
"N013497","9","93418"
"T106836","6","67607"
"T131723","3","120767"
"T103851","2","86333"
"T091045","5","168285"
"T135526","6","136457"
"N007392","24","342505"
"T137826","4","72962"
"N017919","4","90660"
"T167924","5","31048"
"T223026","4","67872"
"T118922","6","140434"
"T057328","3","65640"
"T135109","5","67064"
"T050478","6","24806"
"T178561","8","89822"
"N031140","10","124297"
"N033073","3","66369"
"T164303","4","89321"
"N009010","8","92856"
"T105858","3","91755"
"T037451","4","264251"
"N063224","2","66332"
"N049134","4","11301"
"T132613","4","44913"
"T216445","5","82802"
"T131403","2","71341"
"N013389","2","179431"
"T067079","9","22177"
"T038860","2","17197"
"N025878","13","86377"
"T142433","16","66726"
"T172390","5","175038"
"T068151","3","116685"
"N018970","3","43596"
"T052751","4","66357"
"T059478","3","76447"
"N017236","2","21626"
"N005434","3","86551"
"T117528","7","119047"
"N004030","2","17115"
"N030786","13","65608"
"T220774","2","44620"
"T138199","2","509137"
"T111101","3","42263"
"T105852","5","87506"
"N031139","2","122149"
"T179094","4","72321"
"T065520","2","119266"
"T042736","2","69500"
"T059496","2","86434"
"T052751","10","46414"
"N035796","2","69984"
"N021991","3","21515"
"T059474","7","88940"
"N001409","4","86041"
"T152845","3","344610"
"N032712","5","68312"
"N025533","17","85686"
"T188666","2","68395"
"N015902","5","86837"
"T061375","5","173235"
"T223056","2","89076"
"W020412","2","42047"
"N031129","3","23189"
"T173600","2","18132"
"N004797","2","42665"
"N031194","17","86582"
"T131905","3","66451"
"T144991","3","82144"
"T170146","3","17504"
"T231822","3","58910"
"N007315","6","67115"
"T055346","4","66593"
"T087509","3","675496"
"T178561","4","90728"
"T108511","2","66693"
"T080846","6","43409"
"T175803","2","67625"
"N061349","3","42492"
"T171036","5","43567"
"N011956","4","72201"
"T144103","11","65604"
"T137514","4","1093448"
"N001050","2","93500"
"N005096","6","699682"
"T088108","17","466151"
"T139401","2","183996"
"T136378","6","181487"
"T071062","9","273049"
"T200696","4","197579"
"N002632","7","120729"
"T078971","4","147557"
"T119128","3","66031"
"T147811","3","308324"
"T200747","8","86752"
"T114616","7","149953"
"T096856","5","270975"
"T016530","2","65640"
"T138965","6","175192"
"T026541","10","66607"
"T110315","5","29854"
"T191599","2","102338"
"T145958","9","675975"
"T139262","32","1049202"
"T013193","2","65946"
"T110807","2","7606"
"T135545","18","1099642"
"T116666","6","85686"
"T146090","3","71127"
"T138966","11","263653"
"T174314","4","480201"
"T085661","8","86037"
"T087914","2","263477"
"N005409","7","117292"
"T087009","5","67170"
"N021999","11","117926"
"T167548","7","66139"
"T137898","2","67900"
"T070504","3","36489"
"T125482","5","92969"
"T074538","4","45864"
"T135596","6","116934"
"T038545","3","31288"
"T186127","4","118645"
"T055318","3","117104"
"T045205","5","89568"
"T145504","3","673903"
