"metadata_ESTCID","Freq","TotalLength"
"T040957","2","196113"
"T124745","5","67000"
"T127395","2","177869"
"T064484","9","168390"
"T036544","7","626432"
"T111517","7","118580"
"T126079","3","66532"
"T062672","2","14650"
"N022406","2","87972"
"T146089","2","71014"
"T137065","3","12955"
"T094803","5","146141"
"T145358","13","671717"
"T123563","6","68905"
"W029435","25","66614"
"T081138","5","23093"
"T000455","2","127553"
"T144145","11","173610"
"N008443","2","73430"
"T125192","3","71191"
"T113095","9","96637"
"T068980","14","297314"
"T120779","4","66714"
"T055315","3","168108"
"T129046","6","76337"
"T181259","4","42963"
"T071484","7","138015"
"T138198","11","116739"
"T139678","20","176026"
"T113989","3","491543"
"T123501","3","67531"
"T055317","4","167875"
"T110211","15","67122"
"T083926","6","40525"
"T093283","3","22274"
"T117162","18","71997"
"P006219","4","172813"
"T148773","5","30483"
"T163516","2","7528"
"T056091","7","89627"
"T080889","17","65812"
"T073035","7","69183"
"T108852","4","47580"
"T114217","5","94532"
"T089491","8","42428"
"T130302","3","126758"
"T089929","5","66459"
"T084211","31","93932"
"T057315","2","85678"
"T132548","4","191078"
"T083920","10","42549"
"T146091","2","71034"
"T004514","7","65757"
"T071066","15","362467"
"T137626","9","85775"
"N008919","6","102425"
"T096216","3","120797"
"T079696","10","206549"
"T052807","4","78697"
"T194929","11","342656"
"T065825","2","29900"
"T128852","5","69021"
"T212949","8","268470"
"T077033","3","42383"
"T213461","10","265798"
"T195053","11","344050"
"T210634","4","173947"
"T168926","5","266452"
"T033489","6","87447"
"P006382","11","264147"
"P001858","10","74902"
"N024115","5","91517"
"P003101","4","295633"
"T137661","6","131915"
"T143531","5","108920"
"T104662","16","66299"
"T138215","8","1087509"
"T142268","11","116745"
"T119363","6","86816"
"N011295","5","22289"
"T139263","7","1066172"
"T071118","2","5417"
"T070981","8","30540"
"T146951","3","85682"
"T122897","8","1391325"
"T036568","26","95392"
"T082471","6","173228"
"T131168","3","745106"
"N008919","6","86001"
"T126195","2","66680"
"T014688","5","29346"
"W029556","4","67129"
"T089034","3","90992"
"T098592","4","29700"
"T133655","22","169384"
"T083926","2","42546"
"T056072","3","121537"
"T129843","3","278233"
"T122786","9","42549"
"T130421","4","46136"
"T089512","2","34125"
"T138369","5","122716"
"T065970","4","73010"
"T063924","5","102387"
"N013837","9","87246"
"T088108","17","466241"
"T100326","4","1108087"
"N021953","19","75182"
"T126193","7","41990"
"T145417","4","47740"
"T118337","8","467659"
"T135755","2","66297"
"N008383","3","71033"
"T096149","8","175229"
"T097132","4","69829"
"T098191","3","117953"
"T137626","10","87716"
"N005096","15","677781"
"T117367","2","42326"
"T087041","11","682147"
"T107443","2","191766"
"T053586","10","117068"
"N008500","2","138614"
"T146458","7","85668"
"T089054","4","54701"
"T162751","4","268505"
"W020545","2","42993"
"T093947","2","101939"
"N052195","2","185156"
"T079886","2","5670"
"T225784","6","30986"
"T163586","5","271470"
"T154467","3","118566"
"T021817","3","69721"
"T134494","21","184837"
"T146458","3","85669"
"T224729","7","69182"
"W020324","7","66442"
"T127663","3","65783"
"T118210","3","93036"
"T064484","6","128787"
"T152183","2","10641"
"T113577","2","116861"
"T117615","9","108309"
"T151984","2","90263"
"T064482","10","167885"
"T122632","2","118304"
"T144145","14","269156"
"T066410","3","16668"
"T085253","28","42090"
"T053588","10","120681"
"T080890","23","169535"
"W031466","9","65601"
"T138428","8","262318"
"T100081","10","384506"
"T066952","4","67285"
"T135596","10","167919"
"T146088","4","71052"
"T102996","2","94141"
"N029518","9","65934"
"T055317","2","127649"
"T130253","3","268459"
"T063082","3","85647"
"N033199","4","117631"
"T110423","7","118650"
"T096378","10","187078"
"T121089","3","65991"
"T089354","6","88126"
"T088371","9","66247"
"T040552","3","483650"
"T075383","4","65991"
"T133189","4","32053"
"T055322","3","168132"
"T136182","7","68002"
"T113576","4","42170"
"T092228","5","118685"
"T138966","9","169714"
"T193624","2","67851"
"T058206","2","17684"
"T084211","17","91534"
"T062672","3","16787"
"T083927","6","40828"
"T127102","12","133691"
"T132745","2","85963"
"T092688","21","66020"
"T135503","5","29866"
"N007475","4","123952"
"T088890","5","43384"
"T130703","7","128268"
"T117032","3","116598"
"T089805","5","66191"
"T111489","21","466628"
"T002893","6","119543"
"T129184","8","68268"
"T135704","5","73197"
"T116384","17","117943"
"T082895","2","42190"
"T148503","6","127905"
"T098288","14","168556"
"T072767","10","120289"
"T089929","6","66342"
"T121441","7","125305"
"T085827","6","88400"
"T092265","3","42168"
"T091437","3","474896"
"T119363","4","117659"
"T097590","2","86381"
"T130811","8","67447"
"N008521","2","89137"
"T118210","2","108167"
"N030262","5","66962"
"T125960","5","196602"
"N047266","12","89117"
"T207018","6","21847"
"T040957","9","170203"
"T093697","3","194245"
"T054042","2","226422"
"T096864","4","41943"
"T115212","2","272303"
"T098191","6","117295"
"T088891","5","43601"
"T089922","27","43123"
"T146708","4","29840"
"T095606","4","67097"
"T140574","2","68939"
"T079258","2","181545"
"T111967","2","116877"
"T136783","9","30290"
"N008487","5","85689"
"T072185","4","65903"
"T121703","6","262273"
"N027880","3","66401"
"T122255","8","67764"
"T149791","10","117383"
"W020452","7","70155"
"T078976","4","118934"
"T068069","2","47188"
"T160137","3","122884"
"T062275","4","31902"
"T149879","3","68581"
"T092655","7","45665"
"N000008","16","91804"
"T078364","3","265153"
"T136712","2","52508"
"T131060","3","118586"
"T111517","14","168600"
"T117158","2","83360"
"T146106","8","66139"
"T036307","2","66260"
"T110645","3","75321"
"T077044","20","65648"
"T136381","2","87484"
"T066307","5","44512"
"T138965","5","262262"
"T007267","2","29177"
"T110208","11","29590"
"T130676","2","65664"
"T132085","4","66439"
"T138198","4","116713"
"T039853","12","745537"
"T088126","3","34390"
"T106320","2","43135"
"T145493","8","283735"
"T063911","10","120096"
"T101758","2","89664"
"T120115","8","89383"
"T072057","6","44512"
"T004044","2","20549"
"T114188","3","127420"
"T068988","10","489227"
"T138198","6","88908"
"T076286","4","20049"
"T145590","23","118361"
"T134590","4","193717"
"T161133","6","392030"
"T194095","13","42239"
"T116560","2","43580"
"N018910","18","18359"
"T139246","2","175423"
"T089486","3","42833"
"T145446","10","116723"
"T110174","3","21535"
"T063172","13","43920"
"T101009","2","70060"
"T096526","2","138966"
"N028188","2","71387"
"T116417","12","153422"
"T083927","6","42341"
"T080889","8","73401"
"T110485","2","67808"
"T048431","3","66152"
"T063924","5","86336"
"T114188","6","117647"
"T134279","7","74025"
"T083973","7","42051"
"T078971","4","118656"
"T120723","8","30594"
"T076487","2","42454"
"T137897","3","67924"
"T121172","3","118271"
"T027645","5","91623"
"T144103","6","73927"
"T064481","15","262285"
"T101742","8","477857"
"T110011","13","1069234"
"T110014","3","286274"
"T114880","5","263342"
"T142268","6","119357"
"T113765","4","67136"
"T117626","3","121584"
"T123563","3","73970"
"T062275","7","29255"
"T040956","5","117010"
"T055399","13","65826"
"T093902","2","104866"
"T099412","8","49434"
"N021986","9","117666"
"T144147","5","172708"
"T110211","6","51532"
"T097895","17","1081264"
"T084017","2","29308"
"T175717","2","16589"
"T053873","12","281761"
"T147766","6","21503"
"T078927","34","266586"
"T146095","4","93067"
"T123007","4","66714"
"T144799","3","43761"
"N008411","8","355753"
"N017406","4","46160"
"T179098","5","69879"
"T085253","19","29231"
"T063098","3","16447"
"T094802","4","116950"
"T082481","6","171755"
"T146543","2","87250"
"T093697","4","174363"
"T139678","18","184279"
"T078365","5","262720"
"T073188","3","89488"
"T113903","3","122599"
"T071062","4","267557"
"T080889","15","85967"
"T116399","2","96902"
"N034451","4","16738"
"T110467","3","11577"
"T149775","7","486912"
"T081947","2","71435"
"T097099","9","186277"
"N019195","5","171311"
"T087008","5","66690"
"T144124","9","121943"
"T141130","2","218644"
"T160970","3","186394"
"T086640","28","171987"
"T078972","5","147572"
"T089486","6","42828"
"T121089","7","67742"
"T117065","5","127813"
"T063903","9","173691"
"T090551","8","65958"
"T082476","3","146344"
"T088108","20","466151"
"T110656","5","77353"
"T056039","3","481572"
"N027048","10","359685"
"T138428","12","167889"
"N002867","4","67628"
"T014690","5","16571"
"T111487","6","176239"
"N004594","2","72946"
"T087891","12","177995"
"T088887","4","66972"
"T138966","7","264136"
"T136003","4","43543"
"T088108","10","466206"
"T050759","4","66475"
"T140786","2","167998"
"N008884","8","122000"
"T056852","11","30186"
"T097998","4","67190"
"T035796","9","1048868"
"T117354","6","364642"
"T086581","2","48176"
"N022217","2","289283"
"N034285","5","43384"
"T066307","5","71745"
"T147827","3","66990"
"T139262","8","1048750"
"T040737","2","48322"
"T082475","8","172534"
"T055318","4","168092"
"T124816","2","65812"
"T136631","4","70419"
"T110351","10","86651"
"T083705","4","42148"
"N002598","3","23390"
"T089486","8","42569"
"T055301","4","343769"
"N017729","3","168275"
"T080376","3","135650"
"N011302","3","262996"
"T111554","4","91363"
"T133989","2","53527"
"T078365","10","308844"
"T082469","2","168551"
"T069012","4","396735"
"T131059","3","68092"
"T115796","3","354949"
"T068982","20","344803"
"T146109","6","66139"
"T154461","3","66936"
"T110273","3","120661"
"T089928","8","67373"
"N062266","4","10662"
"N033260","6","131400"
"T130223","2","43002"
"T103845","2","66974"
"N018601","2","117628"
"N015692","7","488585"
"T131746","4","68510"
"T125367","8","117650"
"T138965","7","262267"
"N007910","2","66390"
"T231947","3","25604"
"T148503","3","133222"
"T132301","3","66990"
"N004916","2","53633"
"T049549","3","10968"
"T122326","2","171777"
"N008884","15","184877"
"T081841","9","285380"
"T097646","5","16653"
"T144104","8","78822"
"T097884","2","74198"
"N008549","2","42199"
"T133607","10","304486"
"T138155","18","512971"
"T121703","9","167871"
"T081948","2","71778"
"T080489","5","178364"
"T120079","3","65812"
"T055318","3","127773"
"T119471","2","30235"
"T096847","4","31096"
"T148544","2","124952"
"T145165","3","262404"
"T123007","3","67680"
"T124816","4","89894"
"T187076","7","151821"
"T089491","3","42844"
"N007472","2","147544"
"T121836","3","122242"
"N033357","9","86231"
"T036310","7","88144"
"N022831","2","53527"
"T048432","3","66057"
"T129174","27","43511"
"T136380","2","118615"
"T090791","3","107180"
"T121714","11","117529"
"T110200","2","67408"
"T113577","4","116964"
"T058975","7","116828"
"T066952","16","70035"
"T095219","3","42234"
"T089930","3","42833"
"T117615","4","107478"
"T160969","3","179028"
"T135878","3","189926"
"T040194","6","67437"
"T134845","9","42455"
"T133957","3","173584"
"T064483","5","122024"
"T145026","15","345249"
"T036370","3","122920"
"T083506","36","178660"
"T149642","2","413803"
"T138313","3","72880"
"T151984","4","86719"
"T076058","2","34649"
"T138488","12","127767"
"T094802","4","127185"
"T077044","5","65724"
"T093173","11","343213"
"T065487","6","187102"
"T068979","12","168749"
"T076192","6","85843"
"N017500","2","348516"
"N035792","3","43822"
"T014707","6","16581"
"T110014","3","278183"
"T064484","9","168340"
"T146111","5","66315"
"T048433","6","133389"
"T131050","5","33561"
"T081038","12","171587"
"N004071","2","88992"
"T122524","3","186177"
"N018998","3","93769"
"T113575","2","66749"
"T137637","6","108616"
"T089487","9","65786"
"W029504","2","124006"
"T085661","4","91781"
"T116228","3","42112"
"T137129","6","66285"
"T072016","7","85942"
"T089923","27","43123"
"T083704","5","42071"
"N008865","2","265200"
"T085828","4","67736"
"T027645","3","91781"
"T061862","3","86253"
"N008498","8","169516"
"T129843","3","286324"
"N008498","6","255503"
"T096525","5","119811"
"T108852","5","66638"
"N027964","3","178860"
"N007449","2","12703"
"T204053","2","43333"
"N000521","3","116792"
"T182332","7","43624"
"W031342","2","132361"
"T055396","19","65683"
"T149699","14","283964"
"T121703","14","167875"
"T117354","6","273343"
"T119797","2","116834"
"T146093","3","121786"
"T089036","18","86385"
"T064314","24","43064"
"T082475","3","133676"
"T160065","8","86366"
"T121836","8","119510"
"T111487","7","203621"
"T083926","8","42071"
"T064530","5","29531"
"T094529","2","29210"
"T147986","4","98749"
"T155078","6","42035"
"T136735","3","179090"
"T141186","5","65804"
"T014696","5","29340"
"N008498","3","168626"
"T145446","4","168228"
"T080490","4","102125"
"T142236","4","93513"
"N013987","35","179119"
"N027048","4","342732"
"T026161","5","23329"
"T076313","11","69183"
"T137632","4","71908"
"T125494","8","685957"
"N011030","3","73832"
"T140547","10","70414"
"T137643","2","66726"
"T121784","4","92804"
"T178997","13","198175"
"T108390","2","68279"
"T130820","11","95052"
"N012258","2","122092"
"T130084","3","44634"
"T084447","5","68638"
"T177640","3","278346"
"T187076","3","168158"
"T087890","9","179048"
"T076488","3","42394"
"N017403","3","42264"
"T114818","4","69812"
"T018834","2","22146"
"N007827","6","21552"
"T056853","13","30203"
"T136182","15","85924"
"T068589","2","67034"
"T089920","2","89974"
"T084209","2","170278"
"T119363","3","93098"
"T105716","8","51535"
"T071067","13","368413"
"T137515","7","1067055"
"T074419","5","44777"
"T090185","3","1081981"
"T117613","21","42090"
"T143531","3","91278"
"T079449","3","66007"
"N006026","9","123309"
"T146458","4","85706"
"T134280","3","87687"
"T055395","6","42090"
"T135777","11","87658"
"N019152","2","67746"
"T116665","4","85770"
"N013987","21","269389"
"T113413","30","676295"
"T082476","7","172242"
"T086916","5","116867"
"T116390","3","86256"
"T089489","14","42795"
"T118915","3","66733"
"T186390","2","86771"
"T087041","30","700392"
"T146709","3","30042"
"T065448","2","67574"
"T144217","2","262436"
"N017828","7","168255"
"T118518","8","86661"
"T087879","6","135169"
"T131036","9","85691"
"T135555","3","1076578"
"N021999","6","117930"
"T148510","11","122621"
"N017441","4","71452"
"N005082","3","688743"
"T080888","9","67439"
"T094798","4","86389"
"N018282","2","29177"
"T067466","3","267361"
"T116071","5","173471"
"T142236","3","87163"
"T194095","10","66231"
"N008383","2","71014"
"T107625","2","85775"
"T068685","2","270915"
"T087893","7","70485"
"T090429","5","66477"
"T114588","3","101590"
"T139593","3","120011"
"T129188","4","68635"
"T011252","3","30265"
"N033537","11","375429"
"N008549","2","42146"
"T051603","8","118016"
"T154466","6","262257"
"T113562","8","94594"
"T160967","2","178798"
"T076192","2","65727"
"N020640","4","86504"
"T087895","8","73116"
"N017828","3","118125"
"T110585","8","133325"
"N012984","23","69708"
"T131058","3","186129"
"T117774","7","66462"
"N002203","7","22474"
"N006026","16","123332"
"T113945","3","117972"
"N017403","6","29191"
"N008849","3","68248"
"T139693","6","167965"
"T080892","7","67270"
"T113974","2","478526"
"T145643","3","119286"
"T071062","11","270824"
"T188040","5","65876"
"T065482","2","168935"
"T036567","21","91389"
"N017553","2","71014"
"T096147","10","184338"
"T138156","13","263967"
"T064483","8","116626"
"T127048","7","172594"
"T138966","11","264936"
"T106392","2","42419"
"T064278","7","16605"
"T094803","4","117006"
"T132097","7","90474"
"T055320","2","127770"
"T095132","4","69364"
"T064266","12","20918"
"T115553","2","7397"
"N008033","4","195541"
"T138674","4","95668"
"T223024","2","121807"
"T013529","2","21615"
"T121692","5","43427"
"T110827","2","42639"
"T090053","9","190582"
"T146545","10","482735"
"T108199","20","126179"
"T077044","18","65652"
"T078974","4","147555"
"T081946","2","78858"
"T116585","3","69441"
"T129172","8","85983"
"T142259","2","30239"
"N029229","14","67679"
"T068556","8","69738"
"T118210","3","117666"
"T088374","8","66904"
"T094801","7","117497"
"T090310","8","120809"
"T110211","8","65800"
"T055320","3","117085"
"N019853","2","70227"
"T066146","5","180054"
"T068989","13","517822"
"T089923","13","43155"
"T140321","3","29947"
"T083971","7","42186"
"T129129","9","43594"
"T136181","24","168658"
"T107793","13","43052"
"T090018","2","168361"
"T106563","3","91759"
"T120079","3","66228"
"T083140","11","264145"
"T120512","4","120896"
"N029949","5","279632"
"T205260","2","22154"
"T088108","6","289781"
"W029436","2","66996"
"T088712","10","686112"
"T110696","2","186007"
"T182329","4","65896"
"T202126","3","117037"
"T134279","3","87191"
"T068556","6","90703"
"T120740","9","66535"
"T141108","12","170790"
"T107052","3","74901"
"T133189","5","30245"
"T088302","2","89955"
"T000981","6","89021"
"T072787","21","176412"
"N015841","4","42819"
"T069081","3","67493"
"T121714","6","159445"
"T053587","10","120858"
"N018998","3","82772"
"T077044","7","67092"
"T114217","6","118600"
"T143531","3","87824"
"T078972","5","118692"
"N016236","12","66393"
"T144222","2","184357"
"T092654","4","86302"
"T082468","2","119668"
"T123903","4","97429"
"T125367","8","118318"
"N017567","3","66838"
"T121714","11","117664"
"T047474","9","119024"
"T088426","3","43153"
"T121707","9","117572"
"T101010","3","69671"
"T110655","3","120787"
"T090141","3","16613"
"N002597","4","68932"
"T123388","4","69434"
"T012926","3","65973"
"N018351","8","86714"
"T145503","5","492648"
"T146094","3","96231"
"T140502","12","120040"
"T091241","2","172637"
"T126195","4","66510"
"T101674","6","42736"
"T088527","7","125305"
"T114188","5","133241"
"W020546","2","128100"
"T091437","2","489617"
"T091432","9","67508"
"W020324","11","66557"
"N022040","3","65699"
"T120859","27","128106"
"N003660","3","67653"
"T160065","15","117041"
"N020640","6","86380"
"T135878","4","117590"
"T114039","3","54468"
"T055395","19","65713"
"N000008","6","87820"
"T121465","4","170380"
"T079442","3","42520"
"T091571","3","42329"
"T110857","4","65623"
"T213352","6","287509"
"T213344","4","268436"
"T177671","13","264092"
"T128857","4","43815"
"T138972","8","102768"
"T140919","2","10990"
"N010273","3","1051874"
"T128583","2","22829"
"T089843","2","118947"
"N010273","3","687842"
"W031873","3","263829"
"T084998","2","44760"
"T143096","13","1048861"
"T128978","2","1053371"
"T014863","5","21864"
"P006382","3","263483"
"T195053","24","344509"
"T095294","5","65819"
"T155730","6","89237"
"W031873","8","671354"
"T129099","2","66272"
"T055286","15","120921"
"T143096","13","1048876"
"T212970","10","274192"
"T014789","5","31082"
"T137893","13","117227"
"N000948","2","10713"
"W031873","6","342844"
"W013398","5","119762"
"N029087","5","676835"
"W031873","8","671848"
"T128584","2","42074"
"T055298","5","65870"
"T182767","13","1435293"
"N031079","8","43714"
"N024149","4","263208"
"N021302","5","16761"
"T139468","9","70865"
"T107753","3","111395"
"T055364","13","11194"
"N006752","5","18288"
"N017917","3","90526"
"N043587","2","43090"
"N000827","4","73241"
"T058984","5","116764"
"T111101","2","42462"
"T161035","14","86117"
"T188521","3","86350"
"T037741","5","4535"
"T087974","2","488796"
"N025878","3","86776"
"T225227","7","30276"
"T143096","21","1048876"
"N025533","2","49355"
"T146029","8","46828"
"T202641","8","66077"
"T080357","4","24626"
"N049673","5","294275"
"N034005","3","66640"
"T225521","2","13280"
"T060699","2","22649"
"N002693","10","89311"
"T172390","2","42212"
"T164302","3","89783"
"T139076","4","65776"
"T179133","3","16836"
"N025761","3","10770"
"N060588","5","42035"
"N024133","3","91770"
"T143096","20","1048876"
"T128295","16","66162"
"N024117","3","90520"
"T128852","6","67647"
"P003308","24","476629"
"T143096","22","1056153"
"T212955","3","277295"
"N014183","2","14881"
"W031873","6","342512"
"P003101","3","285583"
"T140548","11","70321"
"P003078","19","285625"
"T128708","6","54784"
"T097948","3","91792"
"T135707","7","1398924"
"T154267","3","270622"
"T094584","2","67874"
"T088440","4","42418"
"T052746","13","67018"
"T092820","4","66714"
"T056598","3","42918"
"T133136","7","272180"
"P003388","5","473096"
"T092820","6","67441"
"T214047","9","263138"
"T213469","5","283999"
"N004380","22","66513"
"T141588","6","65910"
"T088608","3","68759"
"T055374","6","89661"
"N023131","3","1050855"
"N061349","7","66082"
"P003026","6","65629"
"T055297","6","29354"
"T172390","15","171815"
"T189423","4","65739"
"T083499","6","31161"
"T033004","4","21712"
"T071393","7","30851"
"T131904","11","117164"
"T101201","6","1051497"
"T140265","4","66940"
"T132223","3","118887"
"T167062","5","66243"
"T177252","6","96674"
"T186019","3","284118"
"T223391","12","67080"
"N068894","2","49421"
"N024154","4","89747"
"T084087","3","71498"
"T133262","2","66318"
"T014748","5","67370"
"T129871","3","17147"
"T140265","3","67675"
"T187039","7","262455"
"N032681","4","50434"
"T189255","7","275390"
"T160333","2","22832"
"T052773","6","68516"
"T115675","4","65832"
"T049741","2","127671"
"W031873","2","342650"
"T213304","10","192570"
"T079697","2","173098"
"W031873","5","675340"
"T143097","26","1369766"
"T095251","2","16945"
"T195034","5","291778"
"W031873","8","265203"
"P006308","19","85916"
"T111046","8","66783"
"T128581","11","284448"
"P006064","20","265158"
"N024148","2","89277"
"T076067","2","33547"
"T005516","5","50465"
"T161034","5","42922"
"T161034","4","42922"
"W029104","3","29467"
"T053618","2","43097"
"N018069","3","53545"
"W029722","4","66590"
"T053579","5","470595"
"T161036","2","66962"
"N031139","4","116993"
"T120446","3","29219"
"T005433","2","24204"
"T213420","3","266764"
"T097925","5","121418"
"T101912","6","85804"
"T013274","12","66419"
"T014713","2","42381"
"T072976","4","42196"
"N008632","3","21483"
"N045546","3","10623"
"T059493","2","86336"
"T090854","2","73152"
"P006382","6","264233"
"T213389","2","264862"
"T052779","2","93265"
"T052807","3","88214"
"T212965","8","271100"
"P002922","5","86330"
"T098545","6","90775"
"T084872","10","66681"
"T137893","8","136511"
"T135707","9","1377131"
"T052743","2","120758"
"T213354","7","277396"
"N024133","2","91059"
"T212985","5","268436"
"T060454","5","264145"
"T143097","25","1165361"
"W028678","5","67168"
"T066806","4","41959"
"T052743","5","88471"
"W031873","6","342574"
"T128768","3","20578"
"T088440","2","65832"
"T123499","3","16616"
"T137893","6","88252"
"T137825","2","49385"
"T135915","2","72664"
"T115120","16","319405"
"T177808","2","42391"
"T146095","3","96241"
"T040926","3","22078"
"T073025","6","89495"
"T093610","2","67473"
"T079258","6","179000"
"T064790","5","22475"
"T078370","3","117887"
"T085262","9","1073527"
"T144381","2","68771"
"T160139","3","122443"
"T094250","7","480308"
"T111488","3","122130"
"T136764","6","42380"
"T094800","5","86377"
"T138032","2","21968"
"T136377","2","118239"
"T098046","4","52470"
"T146995","15","263756"
"T085661","3","107546"
"T120079","3","65955"
"T116417","6","264691"
"N004086","9","96697"
"T145518","4","262947"
"T092932","2","88047"
"T078970","2","118989"
"T001914","2","29383"
"T087041","11","680335"
"T088108","9","466150"
"T196526","6","69424"
"T066146","6","172104"
"T087469","3","47376"
"T144146","3","176210"
"T209379","6","44150"
"T068556","20","75126"
"T111567","4","24068"
"T085773","17","20624"
"T126086","4","42014"
"T149622","2","178165"
"T072016","21","69701"
"T050759","8","66342"
"T149873","4","120875"
"N027893","3","65863"
"T086276","12","84036"
"T077044","2","65896"
"T117065","2","127342"
"T145138","2","125918"
"T040739","5","46958"
"T065490","4","88188"
"T141263","3","49474"
"T084319","8","42119"
"T055301","4","343612"
"T071211","3","42081"
"T114649","4","343265"
"N010532","11","1374060"
"T137514","6","1099105"
"T147168","8","71287"
"T100081","4","284163"
"T139618","3","22044"
"T150734","2","354248"
"T073046","7","92600"
"T014725","6","16531"
"T120079","5","65890"
"T105295","3","70794"
"T145597","5","118658"
"T117597","3","169204"
"T139262","9","1048577"
"T143317","5","123910"
"T132025","2","107209"
"T113817","2","16476"
"T081038","7","89082"
"T122415","2","473617"
"N002792","3","67596"
"T076664","3","271745"
"T142268","4","116699"
"T036369","2","119681"
"T088108","11","466203"
"T111198","2","54092"
"T139594","2","119520"
"T220641","5","711937"
"T149791","2","118748"
"T110012","9","477900"
"N008493","7","42014"
"T080889","6","95174"
"T132187","8","86732"
"T113095","4","87309"
"T083970","7","42186"
"T095482","2","69206"
"T039854","2","118284"
"T184655","4","43593"
"T110890","4","87729"
"N007095","2","65862"
"T114125","6","87450"
"N000140","4","31629"
"T085252","23","42090"
"T098351","2","43147"
"T138198","13","127911"
"T083926","5","42054"
"N017037","2","121860"
"T089541","8","66342"
"T089036","6","71036"
"T092281","3","68320"
"T042143","5","176169"
"T117946","2","30570"
"T055302","3","116631"
"T051605","8","68274"
"N008547","2","117191"
"T072017","20","70973"
"T083920","8","43830"
"T120079","9","65959"
"T146753","4","270850"
"T088353","4","43246"
"T121703","5","167871"
"N007472","4","117553"
"N027892","9","170547"
"T089930","3","42749"
"T051603","5","116685"
"T129036","7","42434"
"T071411","2","29195"
"T117613","20","33371"
"T149791","6","118265"
"T129174","13","43167"
"T126090","3","66291"
"T146088","2","71014"
"T074649","7","71585"
"T113808","3","10568"
"T074649","16","68142"
"T066864","4","43012"
"T082377","24","122533"
"T146110","5","66115"
"T085577","3","29202"
"T065489","7","67583"
"T129175","5","66456"
"T076290","3","65715"
"T092045","5","116754"
"T071465","3","117617"
"T139262","7","1048759"
"N008499","3","168561"
"N008033","4","106423"
"T214059","9","343159"
"T110455","7","684210"
"T040738","5","43232"
"T122632","3","119313"
"T116391","8","174614"
"T123803","9","67250"
"T146458","5","85749"
"T202126","3","116822"
"T012194","9","67890"
"T085369","6","45758"
"T080892","12","85865"
"N008545","5","349088"
"T110630","6","65934"
"T088530","7","125317"
"T064284","2","104732"
"T112946","4","671364"
"T196689","3","171730"
"T110705","3","42093"
"T026159","6","30938"
"T092045","5","98728"
"T036378","7","121378"
"T064483","7","116641"
"T063900","9","89569"
"T125367","6","146536"
"T088655","2","85721"
"T086276","11","88176"
"T144740","5","129110"
"T097843","5","475868"
"T014685","4","21847"
"T110354","14","43142"
"T136783","7","21905"
"T093277","3","11732"
"T114188","5","127541"
"T136764","5","42481"
"T114321","4","33305"
"T113200","5","67513"
"T078978","5","350250"
"T119128","15","46258"
"T088108","8","344331"
"N033125","3","73079"
"T026162","5","67637"
"T142967","2","186188"
"T055397","17","65713"
"N007478","5","118673"
"T137659","8","86691"
"T039592","3","30577"
"T146089","4","71033"
"T225836","6","265863"
"T120273","4","42963"
"T109880","9","21756"
"T120079","9","65955"
"T083500","4","65683"
"T138966","7","264136"
"T134718","4","53513"
"T121365","4","217967"
"T138428","12","167942"
"T114755","2","66805"
"T095863","3","265568"
"T101304","8","95935"
"T055305","2","116577"
"T048430","3","65927"
"T175667","7","279479"
"T146458","9","85652"
"T136182","12","85924"
"T128728","2","105419"
"T037343","3","121950"
"T064464","16","43142"
"T072185","7","68287"
"T130867","3","88362"
"N002551","28","66654"
"T088881","3","90694"
"N007475","3","116600"
"N003974","5","30529"
"T064301","3","19613"
"T107371","5","76370"
"T055399","3","65713"
"T066943","9","43391"
"T083918","8","50131"
"T043939","4","29730"
"T064203","5","24179"
"T177160","2","93039"
"T093611","5","66243"
"T118210","11","117666"
"N001777","2","17468"
"T063089","8","16512"
"T145685","18","1097415"
"W019984","3","92432"
"T076304","2","20552"
"T068558","2","67485"
"T195871","2","676610"
"N000422","5","29881"
"T073601","3","69885"
"T037452","7","264222"
"T130928","16","682530"
"N004967","2","17817"
"N009472","8","118271"
"T087975","4","488784"
"T055352","13","67678"
"T141593","3","42418"
"N003985","3","67126"
"N035070","4","73386"
"T090535","5","265157"
"N038692","5","73358"
"N064788","4","10662"
"N016879","2","42782"
"T120446","4","42047"
"N032762","3","65635"
"N018348","2","474543"
"T068342","2","16450"
"N025878","9","86256"
"N018231","3","22152"
"N021957","6","16517"
"T072417","4","22316"
"T014728","4","16507"
"N025900","6","116612"
"T052742","8","119682"
"T145983","3","28813"
"T231675","3","46330"
"N002666","3","21606"
"T200767","15","65856"
"T176007","5","34090"
"T181284","4","30313"
"N045778","4","34563"
"T141590","2","65820"
"N015773","4","73837"
"T118143","2","188878"
"N007772","2","68676"
"N061342","2","29463"
"T089167","6","66464"
"W020627","4","29518"
"T032689","2","67642"
"N031137","4","77157"
"N024154","5","90649"
"T059485","8","354888"
"T059499","2","87319"
"T122612","6","65972"
"T162173","3","31468"
"T059499","2","85162"
"N031193","3","89034"
"T155324","6","66738"
"T141592","5","42297"
"T194614","3","90451"
"N025533","4","72932"
"T090671","13","1072363"
"T100490","6","71485"
"N017633","2","30536"
"N017920","4","67900"
"N021055","4","68912"
"T223337","4","42712"
"T145142","3","46357"
"T124632","2","43280"
"T162113","4","43119"
"N024149","7","66207"
"N027827","7","116794"
"T208068","2","89535"
"T139968","3","43413"
"T186602","3","687292"
