"metadata_ESTCID","Freq","TotalLength"
"T093430","11","66857"
"T076848","3","31293"
"T126073","4","134885"
"T150187","13","189544"
"T074538","4","45864"
"T126647","2","471160"
"T068987","10","393951"
"T095864","19","1098663"
"T136733","3","88267"
"T110414","5","67506"
"T089051","8","180009"
"T076181","2","93367"
"T078364","2","268819"
"T136512","4","5376"
"N008500","2","122840"
"T093610","3","66101"
"T112946","3","1049435"
"N042026","28","1091451"
"T113288","3","98206"
"T059483","6","87345"
"T177640","8","278779"
"T117521","3","263326"
"T089354","6","88195"
"T117521","6","263654"
"T100969","5","88303"
"T120157","2","85761"
"T125191","4","69790"
"T120079","4","66019"
"T100844","2","29831"
"T138966","9","169283"
"T053216","2","262650"
"T135998","2","43494"
"T125191","5","68364"
"T089052","2","181527"
"T117366","2","16449"
"N064140","7","711859"
"T039853","11","473328"
"T196288","3","139004"
"T142880","3","175315"
"T113545","5","42933"
"T080888","17","65862"
"T145703","7","44972"
"T087461","5","144457"
"T138965","6","167892"
"T191010","2","47738"
"W031209","10","268772"
"W031209","7","289538"
"T146753","4","175924"
"T110210","3","16724"
"T130421","2","65683"
"T110492","5","68897"
"N021951","2","71842"
"T139136","5","23968"
"T060922","3","61750"
"T110677","2","169385"
"T117050","5","118850"
"N018351","6","90403"
"T093282","4","67325"
"T131019","2","91468"
"T110808","2","148042"
"T143974","21","65803"
"T079691","2","118002"
"T064713","9","65731"
"W020610","7","66927"
"T163679","5","344991"
"N025533","12","76067"
"N031194","6","87706"
"T161036","7","68226"
"T188378","6","42035"
"N008946","3","22054"
"T087511","4","675574"
"T147710","4","119260"
"P003193","2","264394"
"N010112","4","65743"
"T098030","6","22367"
"P001902","4","25426"
"T187039","4","672217"
"T147710","2","85710"
"T055324","2","42136"
"T108208","5","42246"
"T059487","13","354789"
"T102877","2","45628"
"T172390","17","91365"
"T181440","10","89382"
"N030791","2","48030"
"N007198","2","66169"
"T147159","3","278249"
"T194614","10","89242"
"T167193","9","678628"
"T031926","3","16455"
"T090535","5","262273"
"N046802","14","354724"
"N031194","5","104890"
"T128773","4","66119"
"T230842","14","89242"
"T161032","11","42922"
"N015775","4","73988"
"N031139","27","117203"
"N013488","9","66449"
"T184987","2","29284"
"N031193","6","136852"
"T131916","6","681942"
"N028118","2","66025"
"N007392","3","348390"
"T053582","10","89213"
"T117778","9","478750"
"T135359","2","24064"
"T118537","4","117907"
"T127544","8","118255"
"N009472","4","88376"
"N031193","8","123386"
"T193565","6","67083"
"T046138","4","43041"
"N007990","4","121460"
"N025950","2","47570"
"T059478","9","66055"
"T059479","11","349599"
"T131905","6","42098"
"T059486","8","86317"
"T074581","3","68169"
"T083278","4","45561"
"T134585","4","687742"
"T145358","3","170981"
"W031873","5","671434"
"T127930","2","7825"
"N019479","4","42442"
"T145358","7","674881"
"T052807","2","66845"
"P002783","2","120341"
"T122593","7","94482"
"T111039","4","67795"
"T128575","4","67085"
"W031873","10","671625"
"T098188","13","42298"
"T073590","2","30348"
"T194929","13","284525"
"T033489","4","48301"
"T213333","6","277372"
"T161034","3","43291"
"T116306","3","66020"
"T092822","5","67424"
"P006382","4","344469"
"T137661","7","117553"
"T128714","3","122564"
"T145358","16","1051768"
"T097948","10","70523"
"T132940","5","350527"
"T136235","4","1369831"
"T128417","3","67531"
"T073683","4","30260"
"T052756","2","86952"
"T213218","4","267611"
"T085826","5","91031"
"T213335","9","274192"
"T133135","6","273146"
"N005430","5","66654"
"T118158","3","29290"
"T093431","9","68652"
"T052746","4","89882"
"T212983","4","122201"
"N071671","2","30670"
"T052756","4","67616"
"P002783","7","120802"
"T092822","6","66714"
"T116308","11","89744"
"T133137","4","275554"
"T014789","2","29756"
"T213426","5","285623"
"W031873","8","672068"
"P006064","3","266542"
"T136235","4","1049491"
"T128312","16","92822"
"T092820","6","66714"
"P006583","3","89150"
"T212952","3","267704"
"T212973","8","262974"
"T129528","9","43843"
"T088440","7","42297"
"T143097","14","320930"
"W032045","6","66332"
"T052756","5","86381"
"W031873","5","671434"
"T195035","3","86039"
"T100569","9","30015"
"T145358","4","671797"
"T213338","8","278173"
"T131829","3","284516"
"T213462","6","188321"
"P006382","5","264172"
"T055286","3","117048"
"T098542","12","69554"
"T097927","4","121426"
"T089170","2","68188"
"T052807","12","66869"
"T137825","6","65713"
"W029727","9","171635"
"T052756","3","68412"
"T092822","2","66714"
"T016301","11","90281"
"T213302","5","171853"
"T085491","2","30030"
"T137825","2","86713"
"T078514","3","24182"
"T213207","4","267090"
"T128775","12","67758"
"T043344","7","23396"
"T131831","3","276223"
"T194929","11","262923"
"T128699","2","66089"
"T124783","3","43545"
"T144042","2","68884"
"T078515","5","24514"
"T098543","14","88633"
"T055923","3","21495"
"T098544","3","89625"
"T129749","13","117847"
"T126667","18","169864"
"T125621","2","30552"
"N006778","5","70769"
"T083778","3","471551"
"T126667","5","47023"
"T062655","2","22775"
"T146377","6","508231"
"T128942","8","67011"
"T123111","10","89851"
"T127515","11","346648"
"T061533","6","32130"
"T083829","8","49835"
"T052806","5","88175"
"T130366","9","67329"
"W029726","21","117276"
"T130565","18","93639"
"N011469","3","119525"
"W037277","7","86101"
"T120251","2","66573"
"T116653","4","30997"
"T098571","6","43630"
"T083962","2","358962"
"T144352","2","95701"
"N004314","3","90861"
"T139893","7","40185"
"T038919","2","30708"
"T059481","9","86373"
"T127334","7","116574"
"T128854","9","1435311"
"T116655","17","1369840"
"T134837","4","117011"
"T108470","4","16561"
"T132429","2","36865"
"T127063","6","86104"
"T115481","2","50170"
"T116501","9","66213"
"T055325","4","65782"
"N041809","4","1050368"
"T066378","2","22721"
"T014931","13","1435284"
"T117741","2","21821"
"T098553","4","29722"
"T078349","9","31335"
"T076616","3","89650"
"T119667","5","71040"
"T119024","3","29496"
"T080887","20","85884"
"N011141","3","42150"
"T153926","30","520710"
"T055323","2","42106"
"T005469","2","86428"
"T140250","4","87687"
"T083277","4","45531"
"T129419","3","117890"
"T129040","15","42424"
"T090945","2","91037"
"T055341","3","65604"
"T002912","7","103372"
"T047116","3","5985"
"T071433","2","32069"
"N009881","4","42023"
"T052755","7","90978"
"T064714","3","42058"
"T016299","13","89293"
"T141030","21","95211"
"T130407","2","16464"
"T089925","15","43511"
"T133256","4","168176"
"T070734","6","67194"
"T129169","23","87726"
"T120999","2","30696"
"P006670","11","118587"
"N004357","5","116790"
"T132343","10","89377"
"T136465","8","27559"
"T130933","16","692615"
"T122020","9","88733"
"T165095","7","42845"
"T085619","3","66960"
"T134299","8","42371"
"T121955","15","95744"
"T123112","16","89017"
"T146927","6","196805"
"T129191","2","42076"
"T046137","3","30231"
"T062640","10","73108"
"T135703","5","44809"
"T061473","2","180697"
"T138976","2","96862"
"T075781","13","91445"
"T185980","2","65739"
"T087431","6","280565"
"T089014","4","354498"
"T065158","2","16448"
"T014991","2","18861"
"T086992","3","708047"
"T140250","20","117659"
"N040588","3","278133"
"T099184","3","102910"
"N034005","3","66071"
"T085061","7","262432"
"N004606","4","86210"
"N011554","5","67167"
"W029054","4","91884"
"N025818","15","93580"
"T130079","2","65640"
"T116942","8","66075"
"T121697","3","66616"
"T139811","11","31608"
"T097920","9","116995"
"T138094","5","66103"
"T089013","7","97083"
"T011885","7","87847"
"T134883","15","76091"
"T127533","3","672275"
"T107378","3","96483"
"T129626","7","65872"
"W030579","2","66247"
"T123096","8","65934"
"T085061","5","266695"
"T055330","3","65763"
"T048932","6","95673"
"T113570","2","673042"
"T140067","6","29591"
"T136272","2","671098"
"T004950","8","67805"
"T139902","2","59364"
"T038918","2","30696"
"N034819","2","21489"
"T097939","3","90226"
"T083957","2","342472"
"T119967","13","117811"
"T077338","3","66742"
"T154433","4","508145"
"T098535","3","86430"
"T124338","9","89242"
"T135673","6","89830"
"T136047","7","66373"
"T135914","4","1398884"
"T093892","2","68976"
"T144270","4","117477"
"T053572","2","38524"
"T092540","3","31896"
"T142068","3","710844"
"T141030","6","68058"
"T146378","8","739822"
"T129198","4","676245"
"T087972","2","488703"
"T132237","9","42544"
"T096794","3","389866"
"T125932","5","89616"
"N000018","11","1435380"
"T070703","3","22881"
"T135343","3","21771"
"T093372","13","354808"
"T059510","2","86952"
"T092041","6","65898"
"T194327","2","67283"
"T002912","2","92721"
"T134883","4","86746"
"N010598","2","22929"
"T097943","11","69183"
"T089017","2","44904"
"T142950","18","191018"
"T111235","2","119815"
"T014990","2","41731"
"N008615","2","24322"
"T055332","2","42096"
"T126814","2","42237"
"N028118","5","87669"
"T127334","7","117258"
"T100116","3","29494"
"N003805","4","29364"
"T140914","4","73313"
"T080893","6","23413"
"T095313","14","66545"
"T018470","5","22303"
"T135914","3","1377131"
"N031140","7","120746"
"T095333","11","42952"
"T178917","3","42287"
"T209736","6","119797"
"T063449","16","95681"
"N006789","8","1050084"
"T174597","3","179372"
"N008381","4","88001"
"N031194","3","67659"
"N013497","8","86117"
"T182767","17","1369747"
"N047967","2","67450"
"T095314","12","42965"
"N013221","2","65689"
"T113412","9","75246"
"T161035","11","86117"
"N008381","8","118274"
"N025878","3","42967"
"T098080","7","29499"
"T180032","9","262208"
"T089018","7","66566"
"T059492","11","88918"
"T052742","7","124321"
"T051599","5","88028"
"T110493","2","67177"
"T144425","5","119100"
"T052806","5","88064"
"T001870","3","90043"
"T059870","5","43451"
"T210204","3","675598"
"N031139","2","87684"
"N025207","3","21164"
"N031194","6","82189"
"T059486","8","88959"
"N020345","11","89269"
"T161032","5","43291"
"N013485","7","65910"
"T089018","8","67613"
"N017381","6","359118"
"T052742","13","118052"
"T230972","5","42526"
"T168396","7","66371"
"N031139","6","86662"
"N031193","6","117683"
"T014787","2","29840"
"T224391","9","72134"
"T147160","2","68747"
"T129190","3","29210"
"T059484","6","88940"
"N020673","3","46226"
"N002790","4","89219"
"T074040","2","168965"
"T194669","4","179579"
"T225630","5","180778"
"T145281","6","89229"
"N025533","9","65581"
"T141341","3","88282"
"T078252","2","87053"
"T114011","2","1054700"
"T118781","8","42082"
"T059503","2","87075"
"T042736","3","65813"
"N031139","5","117191"
"T052742","4","88024"
"T168401","6","65934"
"T135244","5","83979"
"T176116","15","46791"
"T096820","3","17595"
"T052763","2","174598"
"T130114","2","42158"
"T180049","3","43805"
"T121379","6","72887"
"T097977","4","117037"
"T125276","4","88291"
"T067609","7","79865"
"T087973","4","467826"
"T200169","2","27264"
"N003038","6","91081"
"N046136","4","29191"
"T070084","4","43774"
"T127789","4","68007"
"T055331","3","65763"
"T052958","2","42535"
"N010346","6","23138"
"T092292","5","21859"
"T129455","2","29214"
"T059495","7","86366"
"T133343","5","131429"
"T147703","10","42919"
"T071997","2","3145"
"T138096","6","42619"
"T055329","3","65739"
"T127429","14","393951"
"T136477","5","66267"
"T155479","7","116897"
"T053830","3","72662"
"T119360","4","65868"
"T090658","10","495583"
"T090451","2","66600"
"T122025","3","342537"
"T127789","2","66253"
"T097990","8","86056"
"N013499","9","86802"
"T083955","9","86825"
"T059481","7","88991"
"T060936","3","68665"
"P006051","8","263460"
"T117740","3","67150"
"T139665","5","29219"
"T118410","27","1049103"
"T080855","4","43433"
"T119424","3","90677"
"T097950","11","68568"
"T116565","7","29820"
"T126285","6","120272"
"T070701","4","43391"
"T055340","3","65763"
"T125261","5","68906"
"T089132","20","89822"
"T013268","5","76520"
"T042737","2","65683"
"T118914","7","21594"
"T101762","4","17367"
"T070072","6","42295"
"T006626","2","68204"
"T117153","10","43821"
"T073533","2","42025"
"T087449","9","118720"
"T076281","2","66383"
"T016298","17","89280"
"T113971","7","473429"
"T068742","3","29318"
"T121379","3","69704"
"N032717","5","29350"
"T042739","3","65683"
"T042732","3","65659"
"T052170","2","128145"
"T127543","3","675240"
"T083919","2","168536"
"T117802","2","90698"
"N004322","2","67464"
"T064834","4","21725"
"T097933","5","122625"
"T085705","2","29421"
"T134298","11","42305"
"T119105","2","65983"
"T118097","10","97253"
"T055333","3","65763"
"T039427","3","67196"
"T123962","11","708071"
"T053402","2","8498"
"T051598","4","42398"
"T174744","2","44114"
"T057647","5","29191"
"T060861","2","43009"
"N015614","3","65934"
"T121162","8","86487"
"T167469","4","269522"
"T098505","3","43545"
"T064722","2","29163"
"T091560","13","466629"
"T011082","8","66191"
"T204983","2","41725"
"N005802","3","29056"
"N009881","3","42063"
"W020740","6","42779"
"T070090","3","29247"
"T166090","2","88359"
"T132833","6","42141"
"T059472","3","86336"
"T138326","6","42263"
"T052962","2","48434"
"N011095","3","32047"
"T119506","3","90514"
"T076793","2","86916"
"T155479","7","118232"
"T130131","4","90436"
"T129474","2","75467"
"T144674","3","75793"
"T121686","3","138402"
"T089723","6","69808"
"T185280","6","66301"
"T057440","4","30666"
"N025520","10","17201"
"T140061","2","43086"
"T092818","6","119311"
"T118878","2","44207"
"T116664","11","95857"
"N024109","9","91070"
"T057814","4","29196"
"T077578","27","100266"
"T082916","8","86875"
"N025574","2","43569"
"T094224","2","5299"
"T088676","6","294249"
"T080461","4","68677"
"T131931","3","65780"
"T054002","9","89377"
"T044547","3","26290"
"T057160","3","44473"
"T195589","3","675496"
"T120073","2","42328"
"T013273","9","66665"
"T145301","5","285442"
"T076615","4","85709"
"T110567","4","66125"
"T118408","6","467126"
"T147019","9","68452"
"T087977","2","1070993"
"T102254","2","66179"
"T067330","3","42239"
"T062265","2","43575"
"W020629","16","66460"
"T047087","2","174598"
"T066389","3","16833"
"T080861","5","43888"
"T120443","16","89278"
"T059495","9","86366"
"T072180","9","29372"
"T073223","4","44084"
"T057441","3","42054"
"T124507","3","66148"
"T097923","4","121358"
"T098573","7","66419"
"N000879","9","42524"
"T138094","4","65945"
"W020304","5","88395"
"T076615","6","89350"
"T072459","2","66121"
"T128774","2","65931"
"T098572","7","66417"
"N005765","2","41999"
"T107679","6","65712"
"T048931","8","149403"
"T001067","2","5783"
"T097406","6","42234"
"T090961","2","29580"
"T114319","4","674249"
"T059887","17","171759"
"T070714","4","29571"
"T095170","4","71311"
"T117520","10","118107"
"T140250","6","119126"
"T042733","3","65763"
"T083276","4","48843"
"T097949","7","89233"
"T210892","19","88971"
"T088381","7","30250"
"T107718","2","29284"
"T080887","24","65803"
"T126674","7","42976"
"T078325","4","10870"
"T116037","2","170343"
"T083967","10","86712"
"N009437","23","72960"
"T133478","5","170970"
"T118909","7","79958"
"T113322","2","32915"
"T136237","7","1048836"
"T068953","6","66039"
"T097953","10","69059"
"T117233","15","1864314"
"T111101","6","66231"
"T208385","8","40233"
"T116650","8","1435380"
"N032716","2","29199"
"T138203","4","467669"
"T185023","4","88581"
"T054016","2","30785"
"T021920","10","29911"
"T055327","4","42112"
"T142067","3","723677"
"T134310","7","67517"
"T136765","3","42118"
"T052771","12","69521"
"T116309","7","97589"
"T087438","9","262590"
"T116655","13","1435458"
"T141206","4","45353"
"T115087","2","33429"
"T089925","10","43148"
"T077094","5","278261"
"T123558","4","16589"
"T052806","4","126182"
"T136766","4","42271"
"T119026","3","42035"
"T116710","2","671187"
"T122375","4","1056929"
"T118059","10","1455385"
"T055289","16","91690"
"N041809","8","1051278"
"T140266","5","66690"
"T096799","5","107317"
"T043448","2","24163"
"T097898","2","1065053"
"T178979","2","44144"
"T071894","5","29727"
"T083958","7","687620"
"T138956","6","73547"
"T129143","5","87632"
"T090269","3","42752"
"N010300","2","44464"
"T053737","2","22129"
"T120073","6","29537"
"T076618","4","85709"
"T070726","2","68287"
"N020019","4","67656"
"T070631","2","168797"
"T071562","5","43651"
"T076793","4","85751"
"T055337","3","42120"
"N003038","5","82531"
"T097407","18","67662"
"T065252","2","44651"
"T057349","2","43687"
"T140271","3","67701"
"T075790","7","70469"
"T093141","2","476844"
"T130937","10","304442"
"T141030","6","67613"
"T089172","2","68557"
"T075407","2","43104"
"T091171","2","86087"
"T076268","10","29969"
"T097952","12","88639"
"T093969","2","42353"
"T163762","8","86065"
"T055288","14","86120"
"T016300","9","120207"
"T073515","6","87309"
"N001329","2","30826"
"T073521","8","30760"
"T140268","3","66627"
"T080887","11","67270"
"T183960","8","50038"
"T147703","5","43314"
"T092819","8","118271"
"T140250","7","136594"
"T095404","4","304486"
"N004244","10","65640"
"T097946","3","89285"
"T033493","4","22378"
"T087582","5","43230"
"T108378","3","117454"
"T124597","2","90382"
"T012468","3","16547"
"T065250","5","22243"
"T086301","4","126550"
"T142182","6","44271"
"T138975","2","70136"
"T069887","4","66571"
"W028953","3","17877"
"T125073","24","68166"
"T141024","3","20939"
"T087394","4","43216"
"W029080","2","76723"
"T059564","2","7389"
"T142222","4","123341"
"T027815","12","122203"
"T131121","15","117847"
"T104986","2","22064"
"T103921","3","46273"
"T064895","7","42512"
"T101771","22","122364"
"T076150","9","172231"
"T140065","9","65638"
"T072174","5","29334"
"T142450","9","42976"
"T060941","2","16790"
"T136477","5","65914"
"T110493","2","89375"
"T108362","3","44557"
"T126265","6","17352"
"T071400","5","29917"
"T072183","4","16915"
"T076618","6","89597"
"T129455","3","29235"
"T098575","12","89254"
"T132381","2","29297"
"T097979","3","89202"
"T084546","3","37915"
"T078029","8","66783"
"T128867","2","21655"
"T048932","4","88634"
"T145282","5","89634"
"T098532","4","66446"
"T185280","6","70633"
"T061472","2","180734"
"T089015","16","119680"
"T106327","5","68752"
"N018152","2","29566"
"T136765","6","42508"
"T129143","8","118274"
"T134883","7","66129"
"T067336","3","29207"
"T101270","11","29285"
"T139028","7","86785"
"T125932","4","85721"
"T147567","8","49402"
"T119326","2","86207"
"T066378","7","22348"
"T099944","4","675436"
"T138879","3","42263"
"T130366","2","66308"
"T070729","2","29280"
"T141030","6","89879"
"T167469","2","167871"
"T126250","8","69175"
"T016297","15","89378"
"N005800","3","41992"
"T132392","2","66674"
"T077576","8","77362"
"T115224","2","66167"
"T113325","2","31328"
"T097947","11","89616"
"T136462","9","77496"
"T042740","3","66788"
"T130957","4","65664"
"T113412","18","87734"
"N011469","5","170084"
"T059509","2","87025"
"T052761","6","289872"
"T005444","2","120451"
"T122020","5","86508"
"T119341","4","42862"
"T142783","4","89566"
"T140640","3","508335"
"T090058","2","360785"
"T115203","4","10782"
"T109737","9","73801"
"T073546","3","68681"
"T108908","3","5415"
"T078342","27","96402"
"T100935","3","65884"
"T044564","2","10614"
"T105563","3","349664"
"T057159","3","44434"
"T126513","5","346467"
"T066617","4","19767"
"T109257","33","67914"
"N020935","3","65676"
"T033491","9","78690"
"T129349","3","87614"
"T140185","2","50516"
"T142784","4","89476"
"T063979","7","43087"
"T079488","3","29358"
"T033492","9","71483"
"T093949","16","350712"
"T142619","11","17120"
"T142966","3","168170"
"T142036","4","22696"
"T105329","3","90932"
"T092870","2","107713"
"T092817","3","43329"
"T026544","5","66612"
"T076139","10","171493"
"T069877","4","66595"
"N011963","13","17031"
"T122388","5","67441"
"T114483","3","128443"
"T059563","4","5465"
"T118080","11","121512"
"T093024","3","1088544"
"N044036","16","17330"
"T101782","2","508415"
"T116529","6","86497"
"T120473","6","31963"
"T093956","12","186230"
"T181152","3","170657"
"T105829","3","263538"
"N008388","2","66658"
"T004002","2","46614"
"T123242","3","182310"
"T088272","2","66566"
"T082097","16","17298"
"T105183","5","67629"
"N002865","2","42752"
"T115728","2","94904"
"T066066","2","65685"
"T139679","8","1079105"
"T225786","3","167968"
"T069878","3","66940"
"T092817","3","43094"
"T110612","4","66595"
"T087402","2","10902"
"T107901","2","17428"
"T037285","2","44519"
"T082096","11","17528"
"T126228","9","68360"
"T194613","5","120284"
"T105453","3","88124"
"T103080","17","86483"
"T103649","3","5553"
"T073054","3","65682"
"T085745","2","120931"
"W028872","2","68624"
"T139408","2","44718"
"T089755","3","674079"
"T104932","2","21940"
"T095315","11","66502"
"T083061","20","42411"
"T097496","10","21739"
"T089068","6","70232"
"W021310","5","22456"
"T107488","10","66485"
"T122387","3","43118"
"T082089","3","12337"
"T108835","11","73758"
"T098466","5","16796"
"T085284","8","131935"
"T017802","3","42107"
"T116741","2","72181"
"T131933","3","22645"
"T027145","2","7485"
"T033490","6","66031"
"T096439","2","42334"
"T106115","2","3653"
"T109022","19","31623"
"T093935","8","35343"
"T084742","4","66649"
"T131332","2","127293"
"T078394","2","211086"
"T070420","7","85795"
"T136466","15","76107"
"T086626","3","17693"
"T069884","3","66904"
"T123912","14","30575"
"T103918","3","45454"
"T138027","3","31812"
"T223287","5","30471"
"T062639","29","31493"
"T079489","4","42140"
"T004010","8","40085"
"T114398","3","134537"
"N024238","8","30446"
"T109467","3","43135"
"T119963","2","52822"
"W029947","13","86404"
"T122388","5","67083"
"T133745","3","86017"
"W028701","4","22456"
"W028659","2","88598"
"T122388","5","66393"
"T085285","3","32753"
"T098342","2","44200"
"T091503","3","30597"
"N011095","3","33498"
"T111592","2","676674"
"N004428","11","72820"
"T131934","3","22993"
"T033487","10","70660"
"T119156","12","17031"
"T119327","13","89049"
"T079224","2","49516"
"T119955","11","117848"
"T122043","2","16807"
"T119299","5","88376"
"T144065","2","295540"
"T071755","3","10615"
"T118659","2","128754"
"T103922","3","46273"
"T078194","2","16900"
"N062776","7","30034"
"T033494","4","32855"
"T048431","3","82084"
"T116652","2","1864151"
"T139130","2","29304"
"T116650","13","1369856"
"T097985","15","88987"
"T090657","11","469023"
"T111087","4","67262"
"T140067","6","29268"
"T118059","14","1369747"
"T111105","3","66255"
"T116651","2","1869501"
"N013961","6","88059"
"T223159","2","85944"
"T113723","6","283692"
"T082137","3","673592"
"N028409","4","692638"
"N017918","4","121460"
"T185100","4","358863"
"N022566","2","30696"
"T129041","2","47653"
"T137129","6","65886"
"T084192","3","356994"
"N000734","6","42032"
"T004532","4","18435"
"T090614","2","29853"
"T099699","8","71570"
"T071484","3","117265"
"T039856","7","681747"
"T110281","3","110238"
"T069080","3","66972"
"T119001","12","1060433"
"T128200","5","31604"
"N023125","2","68188"
"T117366","2","16448"
"T139577","2","119361"
"T138488","3","85962"
"T059478","3","66225"
"T116651","4","1435323"
"T193936","3","35969"
"T083917","7","1049918"
"T180336","28","87927"
"T119646","14","42883"
"T141586","8","42297"
"N017920","2","68467"
"N023131","2","738996"
"T083414","7","66409"
"T140064","9","42220"
"T153955","10","76114"
"N031139","9","120758"
"N020673","11","65860"
"T059488","10","86366"
"W020136","2","273337"
"T145494","3","172924"
"T084558","4","119346"
"T118778","3","22165"
"T109026","3","36830"
"T116529","8","89010"
"T116522","6","70642"
"T121851","3","120674"
"T057868","2","17018"
"T103921","3","69047"
"T079365","2","16799"
"T136466","3","44699"
"W037814","7","68840"
"T136183","15","17201"
"T084557","6","87205"
"T202092","2","46173"
"N003935","2","30621"
"T119299","7","118259"
"N020653","2","69483"
"T080895","18","31627"
"T133492","8","42955"
"T069879","3","66940"
"T113390","2","185881"
"T133993","2","67443"
"T033488","8","122555"
"T093867","2","29277"
"T109260","4","32023"
"T120761","14","90323"
"T103920","3","45454"
"T146975","2","337138"
"T144065","2","368981"
"T066617","10","85886"
"N000599","2","2663"
"T219164","7","43033"
"T123794","8","43179"
"T125882","11","45393"
"T076151","11","691607"
"T108185","6","67106"
"T210889","3","43464"
"T106087","3","69002"
"T115861","3","67923"
"N006445","4","96803"
"T116847","3","67763"
"T123454","2","672176"
"T098330","2","43121"
"T074542","4","89838"
"T124658","2","24955"
"T114028","3","176400"
"T078190","2","16817"
"T093632","3","68355"
"T099735","5","266605"
"T101148","2","87788"
"T103700","4","350363"
"T077707","31","180329"
"T069882","3","67768"
"T078193","2","17115"
"T101148","10","86173"
"T107833","6","722372"
"T078196","2","17129"
"T129459","16","118893"
"T114825","3","10974"
"T084556","3","116858"
"T099504","2","31564"
"T039674","2","10760"
"T142219","2","97324"
"T118528","6","78117"
"T062071","9","71350"
"T066886","4","33729"
"N000018","11","1369840"
"T014701","2","42572"
"T043449","2","23545"
"T014931","10","1369747"
"T117233","14","1435299"
"T128854","8","1874765"
"T138194","8","287811"
"N009066","2","47367"
"T078394","2","197299"
"T079364","2","16440"
"T137633","2","86124"
"T105098","3","43624"
"T129349","9","118255"
"T090140","3","82885"
"T109024","4","30998"
"T069885","3","66809"
"T154675","18","47080"
"T118811","7","71832"
"T123215","12","117823"
"T099503","2","87503"
"N047526","3","264382"
"T100316","13","86432"
"T084559","6","86732"
"T130099","2","71313"
"T126513","2","263684"
"T069886","2","66964"
"T069306","2","16968"
"T116070","3","128822"
