"metadata_ESTCID","Freq","TotalLength"
"T175667","5","272852"
"T113575","6","66749"
"T051608","2","134091"
"T050857","6","21946"
"T136380","17","119140"
"T089487","9","65786"
"T129387","2","23104"
"T085661","16","91781"
"T116228","6","42112"
"T135596","5","134692"
"N016312","5","17473"
"T130669","4","67954"
"T137129","21","66285"
"T072016","5","85942"
"T114000","4","65713"
"T089923","20","43123"
"T097665","12","87164"
"T083704","4","42071"
"T085828","8","67736"
"T079691","11","119580"
"T149305","14","119582"
"T088893","5","42602"
"N010549","13","67399"
"T027645","15","91781"
"T061862","3","86253"
"N008498","8","169516"
"T142642","2","10485"
"T138428","23","262267"
"T111244","4","7490"
"T129843","5","286324"
"T125488","7","127532"
"N008498","10","255503"
"T096525","5","119811"
"T103860","2","7850"
"T128200","4","30771"
"T108852","5","66638"
"N010153","5","119661"
"T204053","4","43333"
"T113577","5","133226"
"N017500","6","263363"
"T114218","3","121885"
"N000521","2","116792"
"T082618","7","65640"
"T182332","10","43624"
"W031342","2","132361"
"T139922","7","140039"
"T094801","3","117671"
"T097875","7","86965"
"T144035","5","37841"
"T149699","12","283964"
"T121703","8","167875"
"T174460","4","16452"
"T117354","12","273343"
"T131930","29","73011"
"T119797","23","116834"
"T087884","7","29300"
"T089036","27","86385"
"T122632","4","119298"
"T064314","18","43064"
"T082475","10","133676"
"T160065","7","86366"
"T184878","3","29467"
"T121836","19","119510"
"T111487","10","203621"
"T083926","4","42071"
"T097301","4","70961"
"T099657","10","44212"
"T064797","4","4880"
"N025393","6","14199"
"T082617","17","91120"
"T155078","12","42035"
"T071463","5","86771"
"T141186","4","65804"
"T017814","2","11190"
"N008498","9","168626"
"T091603","8","49423"
"T082619","7","49355"
"T113906","5","88975"
"T080490","7","102125"
"T142236","5","93513"
"T146101","2","73420"
"N013987","39","179119"
"N027048","4","342732"
"T113170","4","91770"
"T127952","3","19516"
"T026161","8","23329"
"T076313","15","69183"
"T147168","2","70267"
"T137632","4","71908"
"T125494","10","685957"
"N011030","4","73832"
"T137643","4","66726"
"N005125","7","65898"
"T121784","13","92804"
"T178997","9","198175"
"T108390","3","68279"
"T130820","6","95052"
"N012258","6","122092"
"T084447","5","68638"
"T177640","6","278346"
"T076823","5","71580"
"T187076","12","168158"
"T087890","14","179048"
"N017403","7","42264"
"N020068","4","92823"
"N007827","28","21552"
"T056853","11","30203"
"T164058","6","41990"
"T153211","16","29662"
"T136182","17","85924"
"T077044","7","65756"
"T089920","8","89974"
"T084209","2","170278"
"T080193","4","118428"
"T119363","3","93098"
"T105716","7","51535"
"T071067","4","368413"
"T137515","4","1067055"
"T054041","4","169865"
"T090185","7","1081981"
"T142583","10","76198"
"T117613","6","42090"
"T143531","3","91278"
"T079449","12","66007"
"T121172","13","122665"
"N006026","7","123309"
"N011295","5","23126"
"T134280","4","87687"
"T139136","3","22925"
"T110356","9","29582"
"N019152","3","67746"
"T116665","6","85770"
"N013987","14","269389"
"T109223","28","86404"
"T113413","11","676295"
"T082476","7","172242"
"T082469","6","168648"
"T078798","2","12476"
"T138361","4","118642"
"T086916","3","116867"
"T142960","31","197636"
"T139656","13","67212"
"T110203","4","34492"
"T089489","16","42795"
"T118915","17","66733"
"T077044","13","65761"
"N015921","2","16509"
"T071464","2","86709"
"T087041","28","700392"
"T083846","14","65882"
"T138915","13","87042"
"T146709","5","30042"
"N017828","4","168255"
"T121677","7","89093"
"T118518","15","86661"
"T087879","6","135169"
"T131036","19","85691"
"T147374","10","66804"
"T135555","7","1076578"
"T127047","4","161964"
"T082620","22","92367"
"T178988","2","4229"
"T186127","3","171062"
"N021999","4","117930"
"T082473","9","122846"
"T107625","15","85825"
"N017441","4","71452"
"N005082","4","688743"
"T084798","14","22774"
"T080888","8","67439"
"T094798","3","86389"
"T086916","4","116674"
"T095826","8","42243"
"N018282","15","29177"
"T067466","5","267361"
"T116071","3","173471"
"T142236","3","87163"
"T194095","4","66231"
"T119318","3","16488"
"T082476","9","122689"
"T062278","4","30259"
"T107625","7","85775"
"N035326","12","67373"
"T087893","10","70485"
"T090429","6","66477"
"T139593","2","120011"
"T129188","6","68635"
"T011252","2","30265"
"N033537","7","375429"
"T133187","11","21937"
"T227050","4","30308"
"T077044","15","65767"
"T078366","4","87080"
"T154466","16","262257"
"T135596","7","116684"
"T167682","3","119509"
"T113562","8","94594"
"T130421","3","65629"
"T108852","3","66818"
"N031500","14","86742"
"T081135","9","86510"
"T147374","4","66829"
"T122426","3","66383"
"T114424","4","170213"
"T076192","4","65727"
"N020640","4","86504"
"T087895","10","73116"
"T110442","2","71305"
"N017828","7","118125"
"T110585","4","133325"
"T039145","4","7345"
"N012984","12","69708"
"T141303","2","70422"
"T078966","2","102320"
"T106034","3","68148"
"T121641","14","66569"
"T099769","5","178744"
"T117774","12","66462"
"T136976","20","86773"
"N002203","2","22474"
"N006026","10","123332"
"T063426","3","90712"
"T113945","3","117972"
"N017403","15","29191"
"N008849","3","68248"
"T118938","13","22194"
"T139693","2","167965"
"T114185","3","85909"
"T080892","7","67270"
"T113974","2","478526"
"T121808","16","66931"
"T014869","3","69357"
"N012671","5","16550"
"T100434","2","87478"
"T071062","8","270824"
"T123007","5","68757"
"T188040","35","65876"
"T102251","6","118641"
"T099002","5","70272"
"T063969","7","10888"
"T091380","2","70422"
"T065482","2","168935"
"T036567","20","91389"
"T089920","2","88499"
"T087469","2","85672"
"T065487","12","170941"
"T138156","23","263967"
"T168774","6","30986"
"T067772","6","89354"
"T044837","5","1188"
"T116848","7","67066"
"T064483","11","116626"
"T067808","2","32528"
"N022042","14","32162"
"T146872","7","66643"
"T127048","8","172594"
"T082476","5","125499"
"T138966","29","264936"
"T134278","10","77477"
"T094803","4","117006"
"T107384","2","116687"
"T132097","7","90474"
"T175667","3","278897"
"T137650","3","7705"
"T076068","8","42426"
"T055320","2","127770"
"T095132","17","69364"
"T136380","5","118683"
"T139048","2","12100"
"N008033","3","195541"
"T135989","2","43509"
"T038394","5","7622"
"T055719","3","43234"
"T116666","10","65708"
"T116222","3","61034"
"T080741","4","4181"
"T118779","2","22192"
"T121692","7","43427"
"T110827","7","42639"
"T121692","10","42730"
"T146545","5","482735"
"T155077","6","21463"
"T108199","7","126179"
"T034780","2","11005"
"T077044","16","65652"
"T146879","16","66053"
"T078974","7","147555"
"T116585","12","69441"
"T063101","10","88176"
"N006776","3","168541"
"T129172","7","85983"
"T142259","2","30239"
"N029229","21","67679"
"T068556","11","69738"
"T090844","3","16867"
"T118210","2","117666"
"T088374","5","66904"
"T094801","6","117497"
"T069917","24","65628"
"T137308","11","121096"
"T090310","22","120809"
"T146115","7","30383"
"T110211","4","65800"
"T146062","8","67921"
"T055320","2","117085"
"N019853","22","70227"
"T066146","3","180054"
"T078362","6","170974"
"N025386","4","43490"
"T068989","18","517822"
"N007592","6","139305"
"T089923","15","43155"
"T202396","2","22891"
"N021986","3","117636"
"T055320","5","168004"
"T082614","21","90298"
"T140321","5","29947"
"T083971","5","42186"
"T129129","17","43594"
"T114307","9","65848"
"T092326","7","16538"
"T136181","25","168658"
"T107793","13","43052"
"T089052","12","178114"
"T090018","3","168361"
"N023618","28","117953"
"T103376","18","65689"
"T074576","3","69340"
"T106563","2","91759"
"T102228","7","65743"
"T107371","17","65930"
"T120079","3","66228"
"T083140","11","264145"
"T120512","2","120896"
"T097559","3","49802"
"N029949","10","279632"
"T088108","30","289781"
"T114315","3","23280"
"T063355","8","66547"
"T088712","45","686112"
"N004360","8","30317"
"T119834","3","22100"
"T182329","12","65896"
"T143680","3","54466"
"T136143","3","116685"
"T202126","2","117037"
"T107625","15","85885"
"T099924","14","169844"
"T134279","5","87191"
"T132539","2","5700"
"T068556","12","90703"
"T120740","15","66535"
"T121677","4","89099"
"T107052","3","74901"
"T082475","7","125503"
"T088302","3","89955"
"T000981","5","89021"
"T098191","7","119003"
"T054972","14","16554"
"T110648","2","71133"
"N009896","2","65723"
"N017036","12","173414"
"T072787","32","176412"
"N015841","6","42819"
"N001850","4","70380"
"T121714","7","159445"
"T053587","17","120858"
"T078976","7","66624"
"N018998","8","82772"
"T077044","11","67092"
"T114217","7","118600"
"T080193","6","97217"
"T078972","8","118692"
"T136081","4","22909"
"N016236","23","66393"
"T110893","4","91943"
"T177798","19","184477"
"T092654","4","86302"
"T082468","6","119668"
"T123903","8","97429"
"T125367","8","118318"
"T127957","10","22609"
"T074580","2","68188"
"N027892","5","180280"
"N017567","10","66838"
"T073526","18","21767"
"T138538","2","16533"
"T125475","4","116704"
"T121172","7","87342"
"T068575","11","21439"
"T121714","6","117664"
"T047474","9","119024"
"W029401","3","16647"
"T094663","22","29415"
"T078965","2","102135"
"T144686","9","118385"
"T114211","4","121510"
"T110655","7","120787"
"T097119","2","44118"
"T090141","2","16613"
"N002597","7","68932"
"T127048","4","171062"
"T012926","6","65973"
"T078371","2","87816"
"N018351","8","86714"
"T145503","3","492648"
"T146094","5","96231"
"T126195","7","66510"
"T082468","6","108866"
"T088527","10","125305"
"T114188","5","133241"
"W020447","4","22493"
"T065030","5","43558"
"W020546","2","128100"
"T075383","10","42800"
"T142050","4","102219"
"T136976","13","86517"
"W020324","7","66557"
"T086104","2","21779"
"T120859","40","128106"
"N003660","3","67653"
"T125475","6","127414"
"T080517","7","98139"
"T160065","19","117041"
"T066762","9","42811"
"T138428","22","262420"
"T078797","2","12472"
"T040199","2","22504"
"T082190","3","279096"
"N020640","2","86380"
"T131979","38","105448"
"T101672","24","43182"
"T135878","3","117590"
"N007592","10","170195"
"T114039","3","54468"
"T082471","8","123039"
"N000008","5","87820"
"T107384","5","116649"
"T043830","6","274615"
"T121465","11","170380"
"N008549","6","44120"
"T079442","4","42520"
"T094801","2","117640"
"T056097","3","33541"
"T091571","3","42329"
"T110857","6","65623"
"T089843","5","34569"
"T213352","14","287509"
"T213344","4","268436"
"T177671","27","264092"
"T128857","5","43815"
"T138972","28","102768"
"T128569","7","68287"
"T140919","3","10990"
"N010273","3","1051874"
"T128583","2","22829"
"T088440","21","42227"
"T056600","4","43815"
"T089843","7","118947"
"N010273","6","687842"
"W031873","4","263829"
"T143096","13","1048861"
"T128978","5","1053371"
"T014863","5","21864"
"P006382","20","263483"
"W032077","12","67642"
"T195053","44","344509"
"T095294","21","65819"
"T155730","9","89237"
"W031873","18","671354"
"T129099","9","66272"
"T055286","14","120921"
"T143096","13","1048876"
"T039480","4","29599"
"T212970","11","274192"
"T014789","10","31082"
"T052743","17","118052"
"T097138","9","88499"
"T137893","8","117227"
"T128564","9","44544"
"W031873","8","342844"
"W013398","11","119762"
"T084487","4","42227"
"T058973","5","87363"
"N029087","3","676835"
"W031873","25","671848"
"T191430","2","11224"
"T097925","12","90719"
"T097948","6","90095"
"T055298","17","65870"
"T068155","3","116572"
"T138748","2","128611"
"T182767","31","1435293"
"T087500","3","676058"
"N031807","8","91053"
"N031079","13","43714"
"T223025","7","30107"
"N024149","26","263208"
"T183796","4","66524"
"N021302","12","16761"
"T131038","3","67765"
"T072187","4","91043"
"N004795","2","66117"
"N026809","18","262787"
"T139468","18","70865"
"T107753","2","111395"
"T172390","2","9354"
"N006752","4","18288"
"T093333","38","66025"
"N017917","8","90526"
"T118925","16","65659"
"T223321","10","67383"
"N043587","3","43090"
"N005877","5","24740"
"N000827","16","73241"
"T058984","18","116764"
"N017998","2","19791"
"T097935","11","86208"
"T111101","5","42462"
"T161035","12","86117"
"T188521","11","86350"
"T075906","24","87539"
"N004520","3","23125"
"T228057","3","23125"
"T090673","10","1059174"
"T059488","5","96679"
"T087974","3","488796"
"N025878","5","86776"
"T225227","7","30276"
"T212950","4","675496"
"T143096","21","1048876"
"T020958","3","30296"
"N025533","2","49355"
"T124728","11","29211"
"T140064","27","42451"
"T059624","20","66023"
"T146029","11","46828"
"T082058","2","16543"
"T107788","7","66776"
"T221952","4","47403"
"N004797","6","66253"
"T163416","11","70275"
"T200906","12","116792"
"T188204","4","20624"
"T141589","30","42317"
"T080357","5","24626"
"N049673","5","294275"
"T147804","4","43798"
"N025822","5","73969"
"N034005","11","66640"
"T225521","5","13280"
"T163984","16","46013"
"T060699","6","22649"
"N002693","15","89311"
"T187927","2","69459"
"N029923","17","29238"
"T172390","2","42212"
"T164302","3","89783"
"T177275","8","21964"
"T005445","2","28113"
"T091178","4","116621"
"N025596","2","17137"
"T140061","19","42073"
"T187082","9","66005"
"T093334","36","65929"
"T069142","16","65632"
"T079285","20","171165"
"N031130","7","67286"
"N068894","11","65847"
"T075687","5","87178"
"T139076","7","65776"
"N007990","10","89254"
"N013637","7","66438"
"T059630","2","71175"
"N031293","18","65988"
"T179133","4","16836"
"T132304","17","65739"
"N060588","19","42035"
"N031194","4","86956"
"N024133","11","91770"
"T143096","22","1048876"
"T128295","19","66162"
"N024117","14","90520"
"T128852","13","67647"
"P003308","28","476629"
"T187063","5","19996"
"N004069","3","17241"
"T143096","17","1056153"
"T212955","8","277295"
"W031873","18","342512"
"T016498","11","16687"
"P003101","19","285583"
"P003078","30","285625"
"T128708","6","54784"
"T097948","14","91792"
"T128945","10","21777"
"T135707","6","1398924"
"T212925","21","200841"
"T154267","9","270622"
"T067806","19","42509"
"T076193","7","42938"
"T088440","16","42418"
"T052746","11","67018"
"T092820","21","66714"
"T006324","2","4516"
"T056598","5","42918"
"T133136","8","272180"
"T092453","8","67912"
"T052807","7","70775"
"P003388","18","473096"
"W028738","3","2855"
"T005513","4","89294"
"T092820","26","67441"
"T063207","6","24627"
"T214047","25","263138"
"T085448","2","35252"
"T213469","13","283999"
"T136235","2","1048578"
"T110145","12","42686"
"T147368","3","22692"
"N004380","32","66513"
"T215223","6","675526"
"T141588","19","65910"
"T135985","2","30453"
"T129034","14","21562"
"T088608","21","68759"
"T055374","16","89661"
"T038514","9","43243"
"T089334","2","19730"
"N023131","3","1050855"
"N013637","8","73710"
"T075412","4","30259"
"N061349","9","66082"
"N002439","9","42146"
"N013497","10","86136"
"T174054","3","10549"
"N014708","7","42064"
"P003026","17","65629"
"T187039","5","347834"
"T038858","4","17129"
"T055297","10","29354"
"T052742","2","117686"
"T210059","3","65770"
"T172390","15","171815"
"T189423","14","65739"
"T083499","6","31161"
"T047091","4","67090"
"T033004","8","21712"
"T047175","2","21564"
"T124742","13","66633"
"T225442","9","44457"
"T147161","12","68747"
"N004797","8","66186"
"T127129","13","66685"
"T073960","24","22103"
"T059501","2","86887"
"T005443","3","91127"
"N008914","23","29248"
"T185559","11","16571"
"T071393","7","30851"
"T055346","11","67552"
"T131904","6","117164"
"T137067","2","29171"
"T055297","8","42334"
"T140265","3","66940"
"T107814","9","86253"
"T132223","4","118887"
"N029551","4","86305"
"T067621","7","42369"
"T167062","33","66243"
"T215986","4","29854"
"N069021","15","42683"
"T177252","4","96674"
"T225580","37","42263"
"T186019","3","284118"
"T118809","5","29704"
"T036439","5","43291"
"T129715","11","68467"
"T223391","13","67080"
"N068894","2","49421"
"T071309","5","90650"
"T049779","2","7658"
"N024154","9","89747"
"T144616","27","43828"
"T112304","2","29552"
"T014748","9","67370"
"N064788","4","11951"
"T140265","5","67675"
"T127666","14","21975"
"T187039","24","262455"
"T190573","5","43893"
"N032681","4","50434"
"T084550","60","29280"
"T215986","4","47499"
"T189255","7","275390"
"T160333","3","22832"
"T052773","11","68516"
"N025601","2","65633"
"T115675","7","65832"
"T127665","15","21673"
"T049741","6","127671"
"W029721","3","29587"
"W031873","4","342650"
"T213304","7","192570"
"T079697","16","173098"
"W031873","14","675340"
"T125633","2","16974"
"T143097","18","1369766"
"T119930","2","30652"
"T090575","4","43416"
"W031873","10","265203"
"T076193","7","43456"
"P003101","3","22101"
"P006308","14","85916"
"T155730","9","90505"
"N004315","2","4165"
"T097948","9","92170"
"N006270","7","16776"
"P003101","24","213419"
"T212957","13","278906"
"T005517","5","124599"
"T111046","20","66783"
"N004260","5","29766"
"T097927","12","120154"
"T128581","30","284448"
"T089843","14","124834"
"P006064","26","265158"
"N024148","4","89277"
"T076067","11","33547"
"T212957","12","269717"
"T100518","14","117883"
"N003048","2","46509"
"W037184","20","65727"
"T075157","5","67917"
"N024105","9","90886"
"N024115","16","91112"
"T167699","5","85948"
"T128073","14","17299"
"T005516","5","50465"
"T100454","10","44056"
"T073638","3","19412"
"T052743","2","118723"
"T161034","7","42922"
"T161034","6","42922"
"T128602","5","42135"
"T097930","10","121627"
"W029104","2","29467"
"T053618","5","43097"
"T002891","5","25782"
"N042186","4","22910"
"T174950","39","42066"
"N047580","18","69768"
"T165005","4","65647"
"T129393","7","9995"
"T128485","18","86336"
"N025533","9","65776"
"T105860","5","91854"
"T064100","3","22411"
"N024154","11","89172"
"T172390","2","9358"
"T128851","2","16488"
"W029722","6","66590"
"T053579","5","470595"
"T128783","9","87423"
"T121561","5","67333"
"T161036","5","66962"
"T073506","11","43856"
"T119789","6","65644"
"N031139","2","116993"
"N024154","3","89172"
"T005433","3","24204"
"T213420","8","266764"
"T097925","13","121418"
"T067292","4","43304"
"P001772","24","264928"
"T101912","5","85804"
"N024105","9","89696"
"T101912","5","86134"
"T013274","11","66419"
"T014713","3","42381"
"T120865","34","117702"
"T072976","8","42196"
"T227469","5","11008"
"T117123","4","180615"
"N033289","19","93389"
"N008632","9","21483"
"N013954","3","43082"
"T059493","2","86336"
"T119789","3","66085"
"T011035","5","49802"
"T059000","4","85996"
"T165005","8","72965"
"T222935","21","13324"
"T090854","7","73152"
"T068142","4","29742"
"T164704","36","65730"
"T069142","18","42353"
"T181975","11","112246"
"N031140","6","67652"
"P006382","19","264233"
"T087800","4","20880"
"T213389","4","264862"
"T052807","4","88214"
"T212965","9","271100"
"P002922","11","86330"
"T098545","8","90775"
"W037273","15","67187"
"T084872","3","66681"
"T137893","7","136511"
"T135707","4","1377131"
"T061127","2","29885"
"T140320","3","30776"
"T052743","3","120758"
"T213354","21","277396"
"T037280","3","16778"
"T128868","8","88444"
"N024133","4","91059"
"T212985","6","268436"
"T060454","4","264145"
"T143097","11","1165361"
"W028678","17","67168"
"T066806","2","41959"
"T098545","7","89233"
"T052743","5","88471"
"P006382","28","344785"
"T016504","20","22126"
"T069575","9","45116"
"T128323","23","42710"
"W031873","8","342574"
"T098189","31","42295"
"T088440","21","65832"
"T137893","5","88252"
"T137825","2","49385"
"T098542","3","89041"
"T077507","7","66530"
"T054036","25","21825"
"T135915","7","72664"
"T115120","32","319405"
"T223016","28","29451"
"N017222","5","17018"
"T146095","4","96241"
"T092618","2","128496"
"T073025","7","89495"
"T088887","7","42916"
"T110302","4","117932"
"T146458","5","69767"
"T074215","6","89980"
"T079258","7","179000"
"T090429","5","69462"
"T082472","5","179040"
"T064790","5","22475"
"T065433","5","585830"
"N004353","5","67249"
"T127048","4","169944"
"T085262","23","1073527"
"T144381","20","68771"
"T125495","6","124200"
"N017775","6","167965"
"T160139","15","122443"
"T173952","2","44885"
"T098191","11","117295"
"T111488","3","122130"
"T063446","18","43973"
"T136764","6","42380"
"T144732","5","90517"
"T110604","13","20492"
"T078357","21","238186"
"T099862","6","17575"
"T125466","3","73773"
"T094800","4","86377"
"T098046","4","52470"
"T075383","7","43097"
"T146995","13","263756"
"T055318","5","116735"
"T085661","14","107546"
"T031407","15","29668"
"T120079","5","65955"
"T127179","6","42706"
"T116417","6","264691"
"T121823","5","149750"
"T110208","27","43754"
"N004086","10","96697"
"T207798","4","16513"
"T145518","2","262947"
"T092932","2","88047"
"T083878","2","85678"
"T078970","4","118989"
"T058975","12","85996"
"T001914","2","29383"
"T132597","6","17100"
"T087041","15","680335"
"T088108","42","466150"
"T121857","9","126937"
"T113545","2","44543"
"T066146","19","172104"
"T136406","3","29961"
"T090076","29","66714"
"T087469","4","47376"
"T144146","19","176210"
"T209379","8","44150"
"T068556","32","75126"
"T195161","7","29217"
"T146106","2","67500"
"T106033","7","86361"
"T163523","14","68896"
"T136378","4","172430"
"T085773","4","20624"
"T126086","6","42014"
"T149622","11","178165"
"T072016","12","69701"
"T050759","15","66342"
"T149873","4","120875"
"N027893","5","65863"
"T187129","4","86035"
"T086276","7","84036"
"T101304","3","86045"
"T077044","3","65896"
"T117065","2","127342"
"T071403","3","67724"
"T145138","2","125918"
"T097715","18","274625"
"T144851","5","96278"
"T065490","4","88188"
"T084319","6","42119"
"T055301","12","343612"
"T116228","2","42271"
"T036369","8","121602"
"T071734","5","345961"
"T114649","19","343265"
"N010532","2","1374060"
"T082613","22","93903"
"T135596","7","117615"
"T088740","2","16507"
"T138368","5","118961"
"T145604","2","21399"
"T100081","4","284163"
"T089371","2","70169"
"T139618","3","22044"
"T053843","5","23726"
"T113006","5","30388"
"T082621","15","46124"
"T127438","10","178467"
"T150734","9","354248"
"T073046","6","92600"
"T107384","3","116661"
"T144856","4","85959"
"T120079","5","65890"
"T172571","13","92620"
"T145597","4","118658"
"T099657","3","42205"
"T106445","4","102464"
"T060052","31","21582"
"T092815","2","64054"
"N029529","7","87358"
"T187122","5","123876"
"T135992","5","43490"
"T107382","2","167941"
"T139262","11","1048577"
"T143317","5","123910"
"T132025","6","107209"
"T133237","2","44615"
"N017660","29","66863"
"N033627","6","69410"
"T094608","2","29738"
"T081038","10","89082"
"T110651","4","29448"
"N002792","2","67596"
"T105836","5","66788"
"T139683","5","189521"
"N030265","4","67083"
"T175667","5","278856"
"T076664","2","271745"
"T089384","11","67809"
"T142268","3","116699"
"T036369","7","119681"
"T113751","4","86087"
"T155077","3","17787"
"T088108","42","466203"
"T111198","5","54092"
"T082468","4","96557"
"T119122","14","67048"
"T220641","9","711937"
"T110012","10","477900"
"N008493","18","42014"
"T080889","8","95174"
"T082472","8","125518"
"T002913","2","92757"
"T132187","8","86732"
"N016347","2","7313"
"T113095","4","87309"
"T083970","6","42186"
"T095482","12","69206"
"T039854","6","118284"
"T179972","4","31870"
"T110890","19","87729"
"N007095","11","65862"
"T114125","6","87450"
"N000140","13","31629"
"T091210","3","29304"
"N023340","9","30492"
"T085252","3","42090"
"T144147","4","175094"
"T098351","12","43147"
"T110863","3","67165"
"T138198","6","127911"
"T083926","2","42054"
"T100648","5","32050"
"T113917","11","42523"
"N017037","2","121860"
"T053220","28","168147"
"T089541","16","66342"
"T089036","17","71036"
"T078359","23","267568"
"T092281","12","68320"
"T042143","14","176169"
"T187129","10","117205"
"T055302","6","116631"
"T051605","6","68274"
"N008547","10","117191"
"N016310","11","88530"
"T121465","5","128998"
"T186127","11","119552"
"T137651","4","16838"
"T136405","9","66513"
"T085661","22","86130"
"T072017","12","70973"
"T120079","8","65959"
"T100031","2","710896"
"T088353","4","43246"
"T121703","10","167871"
"N007472","6","117553"
"N027892","15","170547"
"T089930","7","42749"
"T055307","4","116600"
"T131036","28","86987"
"T051603","5","116685"
"N003974","5","29623"
"T129036","14","42434"
"T108282","3","42366"
"T071411","5","29195"
"T117613","9","33371"
"T149791","6","118265"
"T129174","17","43167"
"T126090","6","66291"
"T074649","22","71585"
"T134279","8","59333"
"T113808","7","10568"
"T088741","2","17438"
"T074649","37","68142"
"T066864","7","43012"
"T116665","10","65751"
"T123073","5","42047"
"N003668","19","68618"
"T080475","4","43177"
"T082377","5","122533"
"T146110","8","66115"
"T085577","2","29202"
"T133992","10","53527"
"T065489","9","67583"
"T098776","7","42066"
"T129175","4","66456"
"T055305","8","97180"
"N017775","4","167941"
"T092045","11","116754"
"T071465","6","117617"
"T139262","25","1048759"
"T100349","10","31839"
"N017553","4","72946"
"N008499","10","168561"
"N008033","4","106423"
"T061467","12","29960"
"T214059","28","343159"
"T168405","4","67637"
"T110455","25","684210"
"T122632","7","119313"
"T075304","18","86229"
"T143106","3","175328"
"T070313","3","30293"
"T099505","3","287496"
"T125479","5","116704"
"T146477","2","97464"
"T123803","5","67250"
"T095997","3","120922"
"T048434","4","169084"
"T089813","4","80678"
"T099862","6","22075"
"N008690","3","30193"
"T012194","12","67890"
"T085369","5","45758"
"T080892","12","85865"
"N008545","8","349088"
"T127820","3","69892"
"T110630","21","65934"
"T088530","10","125317"
"T142583","21","66690"
"T121677","8","88881"
"T064284","6","104732"
"T148778","2","123917"
"T096847","6","42146"
"T144147","11","175336"
"T110705","2","42093"
"T026159","7","30938"
"T082468","5","93305"
"T036378","18","121378"
"T075303","17","86350"
"T097099","11","172766"
"T063482","2","66444"
"W030203","2","47123"
"T064483","12","116641"
"T145933","3","68223"
"T063900","10","89569"
"T125367","7","146536"
"T131036","15","86006"
"T022772","4","23437"
"T075735","5","71330"
"T154453","8","117538"
"T094606","2","22115"
"T086276","10","88176"
"T097843","3","475868"
"T014685","3","21847"
"N007361","18","21597"
"T110354","31","43142"
"T218589","3","17116"
"T136783","10","21905"
"T036387","13","73120"
"T103178","4","84953"
"T114188","14","127541"
"N025237","2","91423"
"T136764","7","42481"
"T113200","4","67513"
"T122142","18","69068"
"T078978","10","350250"
"T144373","5","21966"
"T119128","4","46258"
"T146109","4","68305"
"T088108","42","344331"
"T121823","3","121951"
"T097889","4","87394"
"N033125","2","73079"
"T127672","9","86665"
"T026162","10","67637"
"T063658","3","30709"
"T142967","3","186188"
"T055397","4","65713"
"N007478","4","118673"
"T137659","9","86691"
"T039592","3","30577"
"T146089","3","71033"
"T225836","23","265863"
"T073034","5","89784"
"N033432","16","22234"
"T120273","7","42963"
"T106655","5","116588"
"T130755","3","173418"
"T119959","2","170684"
"T109880","8","21756"
"T086683","3","66911"
"T110364","4","67005"
"T120079","5","65955"
"T083500","6","65683"
"T089448","6","29193"
"T079449","4","65717"
"T138966","15","264136"
"T134718","6","53513"
"T120273","8","42706"
"N022030","11","65664"
"T111144","8","22105"
"T072963","3","117287"
"T138428","8","167942"
"T002296","2","11046"
"T074408","10","50629"
"T100449","22","66021"
"T095863","3","265568"
"T101304","16","95935"
"T055305","2","116577"
"T185925","2","1088"
"T138156","6","116659"
"T118938","5","21626"
"N008500","6","125499"
"T059855","29","66374"
"N015693","4","714589"
"T048430","3","65927"
"T109215","8","31116"
"T175667","13","279479"
"T136182","13","85924"
"T155076","2","17770"
"T126466","2","121967"
"T008460","11","29201"
"T083849","11","66788"
"T061251","8","43089"
"T064464","31","43142"
"T072185","17","68287"
"T080849","6","269026"
"T130867","2","88362"
"N002551","26","66654"
"T155078","6","42011"
"T129760","20","93915"
"T088881","4","90694"
"N007475","8","116600"
"T133336","12","1069717"
"T140295","9","69880"
"N003974","8","30529"
"N015966","5","44010"
"T050477","5","675817"
"T204053","8","42746"
"T080353","6","31016"
"T125479","6","127392"
"T146995","2","95712"
"T107371","10","76370"
"T066943","8","43391"
"T119298","7","66689"
"T089051","12","176909"
"T092326","3","16414"
"T144542","9","42506"
"T083918","9","50131"
"N007361","41","29171"
"T094800","8","117744"
"T177160","6","93039"
"T093611","5","66243"
"T111683","9","43265"
"T118210","4","117666"
"T094663","25","29501"
"T063089","6","16512"
"T109876","4","46167"
"T132301","15","67101"
"T136381","9","88127"
"T145685","9","1097415"
"W019984","4","92432"
"T039430","4","21512"
"T225477","5","45848"
"T195871","4","676610"
"N026228","4","116784"
"T073601","6","69885"
"T100496","4","16631"
"T178632","4","23110"
"T037452","7","264222"
"T130928","38","682530"
"T188753","3","65707"
"T075740","7","65663"
"N004967","2","17817"
"N009472","44","118271"
"T109728","11","30473"
"T063922","2","16920"
"T093334","19","65645"
"N035215","8","29260"
"T087975","5","488784"
"T089228","11","66007"
"T055352","5","67678"
"T141593","15","42418"
"T091052","56","167904"
"N003985","3","67126"
"T118925","7","65743"
"T052750","3","88078"
"T059474","2","96606"
"N028173","2","8234"
"T144038","5","42047"
"T120865","48","118369"
"T129190","8","42066"
"T071316","19","89624"
"T038536","5","16455"
"T174950","33","43100"
"N029087","6","673877"
"T121347","2","117674"
"N035070","6","73386"
"T145649","17","65645"
"T102922","24","30192"
"T065256","5","65644"
"T195267","8","117215"
