"metadata_ESTCID","Freq","TotalLength"
"T014716","4","16507"
"T121447","7","66399"
"T073503","3","22518"
"T067327","3","16452"
"T138091","6","58927"
"T135035","3","66845"
"T123886","4","86348"
"T114421","2","85726"
"T134883","5","86746"
"T072741","2","21227"
"T116311","2","29532"
"T097943","6","69183"
"T101823","6","92702"
"T134888","4","89215"
"T103843","3","86682"
"T098242","4","12150"
"T144767","4","22169"
"T126581","2","42641"
"T133770","3","67698"
"N018991","12","90428"
"N004333","2","189249"
"T018470","4","22303"
"T059629","10","71002"
"T002325","3","11626"
"N004795","2","66213"
"N032764","10","29463"
"T137813","2","69863"
"T177333","2","33323"
"N008381","7","88001"
"T119016","6","69754"
"N030289","2","66701"
"N002788","12","86328"
"N025505","5","74650"
"T120660","2","52794"
"T110493","2","67177"
"N009363","3","19401"
"T109021","3","7365"
"T089228","4","65890"
"T162150","2","53575"
"T136375","3","88114"
"T190921","4","45711"
"T183082","2","30927"
"N005887","4","86367"
"N025207","2","21164"
"N023927","2","24003"
"T144616","5","42682"
"N031194","3","88034"
"T193348","3","86623"
"T070619","6","43006"
"N025897","2","45703"
"N003313","8","16527"
"N033434","6","42793"
"T136375","4","90249"
"T014701","3","29215"
"T138775","4","33259"
"T142870","2","13838"
"T176637","2","138019"
"T096752","2","5409"
"T209736","3","119961"
"T103076","9","66381"
"T145281","4","89229"
"T002323","4","11921"
"N025533","8","65581"
"N025878","9","68550"
"N017770","3","42189"
"T062065","4","29183"
"P002426","3","116764"
"T085052","3","58339"
"T075740","4","65983"
"N015829","5","65757"
"T097977","2","117037"
"T036660","3","23160"
"T090536","2","9171"
"T166157","2","41104"
"T134311","2","66615"
"N012642","7","68996"
"T140331","2","297417"
"T070084","5","43774"
"T130529","3","18269"
"T070411","14","82302"
"T089321","4","468045"
"T138761","3","13147"
"T052773","4","48074"
"T090451","3","66600"
"T097990","2","86056"
"T061601","4","10659"
"T057068","5","16861"
"T080472","8","29689"
"T070701","2","43391"
"T096346","3","9218"
"T143375","4","86398"
"T117153","9","43821"
"T119254","2","21546"
"N025361","4","86804"
"T014731","4","29422"
"T077679","17","29243"
"T202511","2","16914"
"W020742","3","66760"
"T090466","13","16764"
"N006227","2","10852"
"T133773","4","66654"
"T014768","4","16514"
"T127063","5","116964"
"T095774","5","135367"
"T136384","4","87704"
"T057422","3","21618"
"T077469","3","16448"
"T138094","13","66761"
"W029475","3","43575"
"T018536","2","16946"
"N010000","2","29224"
"T086979","9","129086"
"T139428","7","269250"
"T031401","8","46158"
"N007177","2","16927"
"T076064","4","25332"
"T146522","4","17214"
"T144561","4","21625"
"T062061","2","66717"
"T060976","2","16470"
"T129474","4","75467"
"T144624","2","29747"
"T131511","2","29695"
"T133524","2","18583"
"T092292","3","29587"
"T066923","4","42153"
"T118878","2","44207"
"T125806","4","52825"
"N004350","5","65660"
"N004350","4","65650"
"T052806","3","42230"
"T078027","18","102078"
"T121657","4","25308"
"T100302","2","16770"
"T147616","6","118254"
"T071307","2","29364"
"T079690","3","16950"
"T086537","2","42090"
"T109603","3","42007"
"T131931","2","65780"
"T116942","2","42482"
"T086141","2","6842"
"T138094","3","65979"
"T138094","3","66076"
"T138094","3","24461"
"T091105","3","40407"
"T135385","5","45340"
"T088734","3","31240"
"T066926","6","67649"
"T103843","3","86336"
"T092108","3","25332"
"T145665","3","85992"
"T057351","5","31078"
"T126192","5","67673"
"T125820","4","25308"
"T088221","9","119687"
"T079443","2","21616"
"T134311","5","65888"
"N000879","8","42524"
"T112225","2","22492"
"N034901","3","31331"
"W020304","7","88395"
"T098208","3","42226"
"T103848","3","86690"
"T062063","2","65633"
"T135128","5","29741"
"T089004","4","44087"
"T070409","15","83172"
"T068565","2","16926"
"T014723","3","16487"
"T062059","3","24147"
"T078376","3","43010"
"T117745","2","43169"
"N007573","3","42066"
"T135125","2","42856"
"T071314","2","65811"
"T130351","2","19138"
"T149751","3","21624"
"T063057","7","42566"
"T145494","3","168313"
"T143374","4","86398"
"T137692","6","42035"
"T034925","2","22111"
"T090662","5","58393"
"T144663","3","25690"
"T061819","4","1841"
"T108473","2","16530"
"W020370","2","43501"
"T073522","2","29195"
"T129309","2","116876"
"T130531","2","42505"
"T018661","2","15613"
"T092819","7","88376"
"T121656","2","32302"
"T130076","2","42482"
"T109367","6","32548"
"T055289","8","91690"
"T136462","4","67431"
"T064235","3","87476"
"T127499","4","30188"
"T148736","3","13160"
"T107018","5","10816"
"T129143","7","87632"
"T129718","2","21989"
"T106081","4","30418"
"T110736","4","43368"
"T124808","2","21911"
"T068668","2","42295"
"T128716","5","69754"
"T140679","4","46161"
"T138979","3","95607"
"T152606","3","44158"
"T107750","4","72916"
"T136385","4","89218"
"T079410","3","22139"
"N007363","3","13150"
"T143905","2","41131"
"T092818","7","118911"
"T014755","3","16547"
"T128232","3","16790"
"T117967","3","43463"
"T064746","5","43391"
"T163762","4","86065"
"T055288","8","86120"
"T140103","3","29247"
"N003027","4","9147"
"T138779","4","9494"
"T073521","8","30760"
"T014732","4","20580"
"T121709","2","13460"
"T072184","2","29759"
"T095404","13","304486"
"T073508","8","45360"
"T097946","2","89285"
"N047526","4","170237"
"T111589","2","17661"
"T026519","3","10821"
"T146375","6","82304"
"T089324","3","5740"
"T121403","5","87507"
"T130105","8","21705"
"T086301","4","126550"
"T110489","3","43475"
"T188143","2","21951"
"N011313","2","11217"
"T138975","3","70136"
"T092779","4","31087"
"W029080","2","76723"
"T143363","3","67139"
"T059564","2","7389"
"T138781","3","66668"
"T122023","2","29627"
"T098248","6","66597"
"T136855","4","42597"
"T142435","3","290496"
"T115571","3","147632"
"T106712","3","131284"
"T118426","2","17098"
"T103921","2","46273"
"T107783","2","24525"
"T095502","2","17259"
"T090666","6","68566"
"T139257","2","65604"
"T014769","4","16541"
"T127411","2","30118"
"T130337","3","16684"
"T014816","3","42174"
"N010236","4","21443"
"T078029","9","66783"
"T042127","3","69887"
"T005436","2","38125"
"T119307","2","65663"
"T128867","5","21655"
"T073097","2","5638"
"T145282","4","89634"
"T129718","2","22529"
"T010229","2","21620"
"T070410","15","82151"
"T059864","9","123926"
"N004328","3","137994"
"T060597","3","16927"
"T041200","2","16911"
"T014919","5","43687"
"T185672","4","25570"
"T144835","5","76387"
"T134883","8","66129"
"T118777","5","42341"
"T079444","2","21624"
"T144077","3","41991"
"T145757","3","30250"
"T109483","7","30223"
"T116298","4","29922"
"T099052","2","42248"
"T064759","2","30671"
"T039455","2","67181"
"T166103","3","40894"
"T095899","3","30253"
"T014778","3","19138"
"W029913","2","87251"
"T087012","5","36795"
"T090856","6","65604"
"T072362","2","42003"
"T072880","3","31244"
"T035511","2","14440"
"W031843","2","109442"
"T112793","5","22775"
"T107711","2","5149"
"T073507","3","34539"
"T137814","2","69839"
"T119091","7","46165"
"T138094","3","66362"
"T119341","3","42862"
"T000723","3","5413"
"T088147","2","11577"
"T079016","3","67106"
"T105829","4","169119"
"T016323","4","31050"
"T086342","5","66651"
"T047935","2","4199"
"T120517","2","1054303"
"T127530","9","87511"
"T105811","2","16838"
"T137802","4","121030"
"T079014","3","66406"
"T059865","3","117244"
"T138697","2","66781"
"T083442","2","16928"
"T094736","6","43545"
"T116731","2","73454"
"T127964","3","268110"
"T185631","3","21482"
"N031223","2","46381"
"T185495","2","90043"
"T085247","4","67192"
"N023994","2","4199"
"T116332","4","88159"
"T136085","3","43411"
"T136740","2","73434"
"T063371","3","86385"
"T129349","7","87614"
"T089714","2","68354"
"T132206","8","96763"
"T108878","6","66241"
"T101109","2","39762"
"T046601","4","16428"
"T059816","2","71221"
"T083061","11","29581"
"T116224","2","66514"
"T182768","3","42896"
"T078062","8","67002"
"T063360","6","76146"
"T087610","3","66244"
"T095325","4","66628"
"T152967","4","16424"
"T142036","3","22696"
"T136484","8","43012"
"T086066","2","7326"
"T104994","5","67745"
"T092817","5","43329"
"T047698","2","5512"
"T093022","2","673413"
"T115033","2","205811"
"T126796","2","45146"
"T122388","4","67441"
"T137799","4","119499"
"T059563","2","5465"
"T118080","11","121512"
"N028942","4","71390"
"T134173","3","37291"
"N027343","3","30202"
"N010801","5","94044"
"T051882","7","5580"
"T131214","3","12346"
"T086362","9","66974"
"N008388","3","66658"
"T137206","3","43247"
"T113099","2","81295"
"T078830","5","117087"
"T170451","3","21833"
"T148767","5","96649"
"T123242","3","182310"
"T133654","3","13174"
"N001228","4","131555"
"T116286","2","86686"
"T114187","2","116772"
"T117387","2","89970"
"N037164","4","66700"
"T064949","3","22285"
"T165620","2","5337"
"N024685","2","4170"
"N009741","2","66255"
"T116181","2","66514"
"T078131","8","67014"
"T109651","2","65665"
"T086060","6","88126"
"T093612","2","68538"
"T066973","3","118151"
"T153351","2","21506"
"T055038","2","7944"
"T087418","4","36545"
"T079028","3","69021"
"T139207","2","87111"
"T074586","2","68408"
"T062481","2","16426"
"T143732","4","86348"
"T037285","6","44519"
"T087189","2","7326"
"N037304","5","66731"
"T079018","2","66386"
"T142562","6","87384"
"T127851","12","97236"
"T105034","2","66514"
"T085745","3","120931"
"T170482","2","173856"
"W028872","2","68624"
"T111006","3","21511"
"T073220","3","31755"
"T105332","3","5352"
"T059302","3","16812"
"W029383","2","66976"
"N017028","3","8335"
"T134904","2","29913"
"W032233","2","16912"
"T032016","3","66684"
"T078322","6","87384"
"T067083","3","86383"
"T033020","2","16467"
"T018599","2","12246"
"T080595","2","4036"
"T075736","3","272878"
"T060240","4","16448"
"T026827","3","10807"
"T143638","2","5478"
"T120905","3","8331"
"T066245","2","7426"
"T122387","5","43416"
"T026828","3","11963"
"T146347","3","30560"
"T085410","2","67953"
"T017802","3","42107"
"T116275","2","44689"
"T102085","2","16424"
"T104463","2","16497"
"N008951","2","44920"
"T074587","4","71148"
"T012448","3","8331"
"T131933","2","22645"
"T027145","2","7485"
"T018654","3","89415"
"T093696","2","66882"
"T011588","2","16554"
"T137800","6","170907"
"T093935","6","35343"
"T001306","2","10596"
"T143711","6","117127"
"T147094","2","6082"
"T172502","2","10596"
"T079019","3","66382"
"T125073","17","88076"
"T009732","2","8758"
"T155084","9","95561"
"T138027","4","31812"
"T061806","11","21572"
"T091429","3","21527"
"T062639","25","31493"
"T122259","2","66514"
"T094340","2","4949"
"T017458","2","8558"
"T100975","3","48507"
"T104807","2","67186"
"T118802","2","71390"
"T102238","3","34008"
"N023316","5","42923"
"T116331","3","88347"
"T136483","8","8298"
"T086520","2","11094"
"N026098","6","70415"
"T142431","3","78678"
"T074591","2","71390"
"T121838","2","66514"
"T143734","3","68425"
"T183552","2","67907"
"T091221","3","71898"
"T076231","4","343300"
"T106093","3","43032"
"T079015","3","66575"
"T095324","4","66620"
"T004530","4","21447"
"T060159","3","49955"
"T074593","3","71198"
"T086033","2","10502"
"T110557","2","29256"
"T122388","6","67083"
"T133745","3","86017"
"T183550","2","67538"
"T121410","18","66799"
"N037185","2","68739"
"T094348","2","11587"
"T078650","2","65960"
"T170734","2","10998"
"T074589","4","68400"
"T014766","4","16505"
"T098664","2","66304"
"T127379","2","9621"
"T078131","4","66623"
"T223062","2","66272"
"N033265","4","123438"
"T109292","12","66376"
"T199832","3","31226"
"T134175","3","21118"
"T094446","3","468629"
"T059283","2","6135"
"T131934","2","22993"
"T129051","4","85798"
"T119299","8","88376"
"W037806","2","22160"
"T103922","2","46273"
"T115805","2","44393"
"T119031","2","120776"
"T094469","2","472610"
"T134176","2","21118"
"T084383","9","119854"
"T077916","3","71573"
"N018539","4","51954"
"T111087","4","67262"
"T155079","2","70062"
"W002486","4","43429"
"N006226","2","29747"
"T127914","2","33999"
"T145505","6","198108"
"N026370","3","42162"
"T153955","5","67431"
"T014793","4","16551"
"T092021","2","267676"
"T152606","3","65927"
"T046737","2","29305"
"T090018","8","116629"
"T110954","3","87767"
"T065448","13","67618"
"T090614","2","29853"
"T136381","5","88173"
"T167650","9","173679"
"T069080","3","66972"
"T139577","3","119361"
"T138488","4","85962"
"T193936","3","35969"
"T127412","3","30117"
"T107622","4","21789"
"T190524","2","66203"
"N017920","2","68467"
"T061578","3","52690"
"T067127","14","66978"
"N003325","2","11107"
"T057762","2","127677"
"T142932","8","30438"
"T101682","5","74786"
"T048139","2","17105"
"T175047","2","174537"
"T086055","6","67467"
"T121851","9","120674"
"T123237","2","24309"
"T112555","2","488086"
"T113390","4","170955"
"T074583","3","45127"
"T110461","2","22132"
"T077474","2","18621"
"T117113","3","31981"
"T073542","3","93617"
"T074585","3","45248"
"T202092","5","46173"
"T086056","6","69699"
"T139373","4","116906"
"T081989","5","66610"
"T085745","5","54245"
"N020653","2","69483"
"T092606","3","123548"
"T078375","5","43018"
"T074590","4","44857"
"T012303","2","4633"
"T071097","4","22797"
"T123232","4","28809"
"T199451","4","29820"
"T133707","2","47090"
"T105184","2","68942"
"T095673","2","21853"
"T138646","8","66037"
"T180511","8","66733"
"T092862","12","43820"
"T093867","2","29277"
"T114325","9","338005"
"T109260","6","32023"
"T036981","3","7410"
"T144065","2","368981"
"T143829","4","86374"
"T102742","2","2971"
"T028266","8","58501"
"T026986","4","71770"
"T064369","4","168349"
"T075425","2","13491"
"T183970","8","199712"
"T114397","3","179900"
"T078825","6","184431"
"T106087","2","69002"
"T119717","2","17522"
"T114644","2","122895"
"N008419","2","116759"
"T108557","3","32038"
"T127851","7","92978"
"T091221","3","76105"
"T105328","2","51276"
"T111258","4","174004"
"T105367","2","43214"
"T131324","3","169885"
"T134168","2","69101"
"W032265","3","5204"
"T075419","2","17841"
"T136138","5","118114"
"T137803","3","120779"
"T188603","4","189828"
"T109659","4","178248"
"T108773","9","67453"
"T125415","3","42395"
"T134174","2","19667"
"T147377","3","346901"
"T084556","2","116858"
"T078062","4","66623"
"T049378","2","7345"
"T150242","5","68099"
"T014692","4","42146"
"T090537","4","9147"
"T092171","3","65880"
"N016287","4","74143"
"T076618","2","119268"
"T115027","3","42989"
"T168899","2","7281"
"T122376","5","11168"
"N015786","9","87683"
"T109487","2","23228"
"T129120","9","87511"
"T066471","2","7159"
"T115523","6","22102"
"T065903","2","5478"
"T188613","2","30485"
"T109024","5","30998"
"T095323","4","66610"
"T046530","2","16578"
"T147728","2","179919"
"N008392","5","86747"
"T137901","2","5433"
"T077069","4","16841"
"T079029","3","66575"
"N013445","6","65778"
