"metadata_ESTCID","Freq","TotalLength"
"T096937","6","67371"
"T098897","5","42463"
"T137627","8","75047"
"T095599","3","43381"
"T187703","2","172191"
"T118998","2","43820"
"T146753","13","175924"
"T130421","6","65683"
"T110492","6","68897"
"T121703","9","168569"
"T160083","5","66356"
"T118210","10","117666"
"N007998","4","29467"
"T110677","3","169385"
"N013422","3","32276"
"T148526","3","85672"
"T094245","5","170030"
"T027645","5","86033"
"T144445","2","66656"
"T137129","12","66963"
"T107793","9","65628"
"T137681","2","22293"
"T135995","5","43091"
"T160963","4","132455"
"T083918","6","43508"
"T082382","5","137167"
"T146999","8","68115"
"T078100","5","71395"
"T056122","2","267207"
"T133187","6","22111"
"T145136","11","672773"
"T077030","3","118795"
"T064713","8","65731"
"T133655","28","169535"
"T135743","6","183910"
"T130934","7","42390"
"T129175","5","66342"
"T163679","5","344991"
"T112839","3","86405"
"T129257","3","42753"
"T014701","4","31045"
"T110115","2","42686"
"T194614","2","89182"
"T161036","7","68226"
"N031140","6","122409"
"N018525","10","66072"
"T147710","5","119260"
"T162210","7","65628"
"N002439","10","42227"
"T098547","9","88080"
"N010112","8","65743"
"N028149","2","127111"
"T134304","11","67513"
"N013484","8","42227"
"T040279","2","22969"
"T057428","25","85781"
"N005684","6","86446"
"T054037","4","21512"
"T187043","2","262868"
"T150150","2","52569"
"T141021","6","38305"
"T140064","6","42021"
"T072449","2","29640"
"T108930","3","16460"
"N007242","4","65626"
"T093372","9","169081"
"T181284","3","21802"
"N007198","3","66249"
"T014693","7","44460"
"T111108","7","66255"
"T187039","7","672217"
"N003014","4","5462"
"T084487","2","29318"
"T055324","4","42180"
"T118993","3","85841"
"T162762","11","79946"
"N006462","4","67392"
"T075688","2","88876"
"N033217","10","85894"
"N031140","4","67604"
"T147710","2","85710"
"T145278","6","123291"
"T080704","10","92070"
"N033043","4","65875"
"P002006","4","46010"
"T089029","8","65792"
"N033217","14","85894"
"T055358","8","66274"
"T080864","6","89473"
"T053606","2","43097"
"T067635","7","66675"
"T226581","12","87100"
"T144395","3","11092"
"N031568","8","66797"
"T116996","3","42259"
"T119508","4","65975"
"T119036","2","40826"
"T145649","6","43856"
"N030791","4","48030"
"T107264","2","21491"
"T064188","2","17408"
"N025533","6","85666"
"N007198","2","66169"
"T073935","5","44229"
"T064715","6","45313"
"T118925","7","65659"
"T183117","3","66497"
"T119151","3","65856"
"T134770","3","16517"
"T203297","7","68203"
"T208068","13","89976"
"T072103","26","358956"
"N029408","4","21645"
"T107620","5","29466"
"T142337","2","46190"
"T119362","7","67224"
"T161032","5","43291"
"T150150","2","68797"
"N027797","6","65922"
"N026228","4","117265"
"T202755","7","48706"
"T130652","7","67299"
"N026909","3","41955"
"T141585","7","42239"
"T068154","8","86287"
"T193936","5","66107"
"N019015","9","66288"
"T178686","5","30964"
"T014697","9","43753"
"N051256","3","22443"
"T122612","5","65803"
"T030814","2","23326"
"T168390","9","73597"
"N004658","3","95075"
"T065259","8","85658"
"T075390","19","169149"
"T057326","2","67197"
"T143015","10","86097"
"T190767","6","70186"
"N034179","5","42071"
"T065256","8","65666"
"T111101","7","73556"
"N029563","11","118143"
"T102410","9","71412"
"N002257","8","29211"
"T129084","25","42193"
"T095131","5","66843"
"T018512","2","17855"
"T118925","3","65640"
"N033217","13","117003"
"T071380","5","85945"
"T225521","4","16568"
"T115693","2","44359"
"T164310","9","86786"
"T124435","5","22919"
"T161032","6","42922"
"T122612","2","66043"
"T090854","3","68627"
"T181181","6","90491"
"T077488","2","143690"
"T211771","7","43682"
"N017920","4","67910"
"N015775","7","73988"
"T135109","5","66934"
"N013643","5","67147"
"T187082","6","65635"
"T132929","4","85856"
"T134770","3","21991"
"T063645","2","29229"
"T154605","3","29395"
"N013484","8","42263"
"T185414","2","21556"
"T128485","6","86136"
"T131916","27","681942"
"T195297","2","72476"
"N028118","8","66025"
"N019015","8","66273"
"N007392","3","348390"
"N021055","2","59994"
"N015712","4","24151"
"N011967","2","22529"
"T089849","5","42199"
"T058973","5","120228"
"N000041","2","16605"
"T042735","4","66365"
"T131581","6","68268"
"T174930","6","42617"
"T125090","14","86158"
"N004635","2","7470"
"T096042","4","266507"
"T055358","9","65792"
"T135359","2","24064"
"T100613","4","22984"
"T121342","6","71872"
"T055918","6","42323"
"T175636","5","67207"
"T127544","21","118255"
"N025645","6","70919"
"N033217","4","85996"
"T178260","2","29642"
"T160020","2","72687"
"T118991","4","44824"
"T089029","10","67774"
"N019020","7","86922"
"T138147","5","46337"
"T186179","2","44141"
"T193565","6","67083"
"T171390","10","67120"
"N026913","3","65610"
"T172129","2","42041"
"W020412","7","42071"
"T223391","11","65934"
"T107264","7","21806"
"N016021","9","66065"
"T135537","10","67823"
"N022291","4","22141"
"T134368","12","67174"
"N019117","10","87724"
"T148949","3","66706"
"N007990","4","121460"
"T131489","3","66833"
"N033073","4","66369"
"N025598","2","16814"
"T083414","9","66393"
"T059478","9","66055"
"T059479","17","349599"
"T175112","7","29177"
"N013488","9","73699"
"T073278","4","66133"
"N030289","6","66409"
"T166295","7","29227"
"N048716","2","17471"
"T102412","7","72429"
"N012822","3","42138"
"N013699","3","87030"
"T059486","3","86015"
"T231675","8","65822"
"T194614","6","88843"
"T230891","8","75294"
"N043386","13","66223"
"T059486","6","86317"
"T052795","5","66021"
"T140264","5","71759"
"T145358","3","170981"
"T155730","7","88831"
"N024115","3","92597"
"T088440","7","42297"
"T095294","4","66241"
"T114811","7","67658"
"T122593","16","94482"
"T128868","4","88526"
"T098542","6","90320"
"T128371","8","87610"
"T055286","20","175144"
"T059719","2","16530"
"T078651","3","11243"
"T161034","3","43291"
"T128555","7","86101"
"T005499","5","42598"
"T092416","11","66535"
"T128714","5","122564"
"T128555","5","86120"
"T063550","2","65707"
"T098545","2","88835"
"T005504","8","70993"
"T125080","4","43529"
"P006394","9","42813"
"T127744","3","21479"
"W029721","6","42646"
"T097948","5","90200"
"T188761","2","66657"
"T143097","27","1048876"
"T097951","3","90505"
"T098545","4","90626"
"T073683","4","30260"
"T097316","6","29663"
"T097951","6","90957"
"T096160","7","66322"
"N024105","5","89294"
"T055286","22","119643"
"T085826","12","91031"
"T128530","9","122657"
"T213291","3","129485"
"N000686","3","30006"
"T022332","2","7361"
"T131967","2","201049"
"T098599","4","49183"
"T097931","3","117118"
"T093431","3","68652"
"T132941","2","475463"
"T052756","5","67616"
"N019479","4","42426"
"T093673","2","92141"
"T154314","4","133349"
"T059693","2","9443"
"T077507","10","66394"
"T014789","2","29756"
"T073693","3","86436"
"T014698","8","44517"
"T131835","5","272663"
"T129527","7","42791"
"T088440","9","42305"
"P006583","2","89150"
"T098542","4","90519"
"T085543","3","16886"
"N024115","7","92907"
"T005508","3","67450"
"T155730","4","90431"
"T128248","19","119292"
"T128627","4","75723"
"T010036","3","66627"
"T088440","10","42297"
"T052756","8","86381"
"T068429","2","5677"
"T100569","6","30015"
"T053961","4","22580"
"T136838","4","70029"
"T005500","6","66986"
"T094347","10","17603"
"T096530","2","17546"
"T055286","10","117048"
"T084706","8","72068"
"T137825","6","85947"
"T098545","8","90439"
"T054919","2","17718"
"T097927","4","121426"
"T088440","7","42227"
"T052780","3","92782"
"T097705","12","17406"
"N024105","4","89281"
"T005505","9","72949"
"T039803","6","88572"
"T085491","3","30030"
"T097951","3","88835"
"T073606","5","29490"
"P003101","4","265127"
"T054036","4","21504"
"P003165","2","122361"
"T088440","7","65910"
"T098542","2","88915"
"T085492","3","30437"
"T067806","10","42654"
"T213207","5","267090"
"T076200","4","67760"
"T113738","3","71557"
"N024148","5","88855"
"T161034","3","43291"
"T065824","4","7549"
"T043344","8","23396"
"T092450","7","67936"
"N001737","5","21720"
"N024133","6","90192"
"T052795","6","70440"
"T128777","3","29662"
"N024148","3","88977"
"T128945","6","29377"
"T055286","22","119668"
"T089170","6","86117"
"T070912","8","42063"
"T050264","3","29281"
"T141205","8","42084"
"T124783","3","43545"
"N006605","2","29207"
"T058988","17","119852"
"T130468","6","67318"
"T068748","9","29471"
"T055352","10","67640"
"T144042","5","68884"
"T145721","2","42343"
"T149615","3","116849"
"T132437","3","85890"
"T005450","6","67279"
"T140267","4","30568"
"T031762","4","91277"
"T055910","5","29655"
"N014239","7","42772"
"T100276","3","30517"
"N011803","6","24388"
"T097949","4","88835"
"T067622","12","29633"
"T055923","3","21495"
"T119895","2","22499"
"T098544","2","89625"
"T131344","8","65626"
"T119652","8","66040"
"T089888","2","69068"
"T146070","3","42895"
"N001564","8","42297"
"T189111","4","21724"
"T030812","2","23803"
"T055353","8","67621"
"T057338","16","42783"
"T125621","2","30552"
"T089845","10","124831"
"T086017","5","16904"
"T202864","4","43448"
"P002670","3","11575"
"T140271","5","66963"
"T122081","2","25227"
"T032740","2","42264"
"T090768","5","42071"
"T063516","9","11472"
"T064751","10","65819"
"T061868","7","65767"
"T093354","3","28756"
"T054278","25","42193"
"T072177","9","68208"
"T135110","3","67259"
"T057804","3","45286"
"T058988","8","119652"
"T058998","3","89055"
"T114316","7","42072"
"T068156","3","29303"
"T058992","4","117046"
"T147716","7","66334"
"T067332","4","42082"
"T062655","2","22775"
"T070737","9","65863"
"T125900","2","6675"
"T146377","34","508231"
"T135640","2","43834"
"N011100","9","16432"
"T072360","2","29187"
"T055344","15","66332"
"T160962","22","117076"
"T055294","11","65934"
"T163580","10","73889"
"T055367","6","89511"
"T058989","3","87356"
"T089887","2","69219"
"T098086","2","22522"
"N005818","5","66071"
"T060936","7","90440"
"T146552","22","262255"
"N044461","6","118887"
"T214301","3","21463"
"N011319","4","116671"
"T099785","8","42604"
"T139131","2","22147"
"T127515","35","346648"
"N017023","9","67284"
"T190453","5","116852"
"T110147","3","21552"
"T061533","7","32130"
"T058991","9","88743"
"T137257","4","102411"
"T132194","2","16769"
"T117087","3","30499"
"T100634","4","22802"
"T074436","13","65823"
"T117295","5","30288"
"T107707","2","16640"
"T113949","4","67776"
"T005442","7","91127"
"T033497","14","29449"
"T095847","5","42150"
"T128697","8","73377"
"T128853","2","69501"
"T091174","7","170793"
"T133838","8","120774"
"T113171","5","91710"
"T058987","13","129096"
"T160961","17","117027"
"T139697","4","42011"
"T057438","4","21835"
"N024777","5","29342"
"N007463","5","67016"
"T070916","7","42273"
"T068744","4","29239"
"T107934","6","24120"
"N032719","9","87345"
"T055347","7","67597"
"T001064","5","29443"
"N014239","7","42511"
"T070909","4","21434"
"N006054","4","41983"
"T130565","21","93639"
"T035410","2","17768"
"T059001","4","118649"
"T057322","9","43427"
"T069313","4","16434"
"N000828","5","65705"
"T005503","7","47380"
"T092823","4","42887"
"T066394","2","21534"
"N002079","2","52662"
"T038919","7","30866"
"T132467","3","86176"
"N011469","3","119525"
"T028363","3","10770"
"T120251","3","66573"
"T093234","2","18315"
"T055378","11","86660"
"T083955","3","85771"
"T120252","5","85727"
"T071400","7","29265"
"T098572","9","66440"
"T116653","4","30997"
"T092171","3","56920"
"T098571","11","43630"
"T064788","7","69717"
"T070700","4","30245"
"T125184","22","90656"
"T142428","4","65641"
"N005671","3","29260"
"T083962","27","358962"
"T162103","4","80734"
"T040283","2","8821"
"N025779","2","17378"
"T077690","9","46689"
"T107958","15","22075"
"T136955","7","16923"
"T128973","5","42746"
"T070922","9","42723"
"T072456","2","29191"
"T039750","4","17117"
"N005800","3","29164"
"T136413","13","117878"
"T136179","3","29501"
"N010511","17","65629"
"T072175","2","65586"
"T091050","8","118848"
"N004996","3","22607"
"T088381","4","22112"
"T076622","5","66113"
"T137687","3","65907"
"T067326","8","69131"
"T124781","3","29304"
"T135978","9","29941"
"T054279","24","42193"
"T064721","3","42260"
"T129028","8","65828"
"T068559","7","72609"
"T066923","4","42094"
"T119025","3","29892"
"T139893","5","40185"
"T064733","4","43767"
"T110147","2","22008"
"T038919","2","30708"
"T012595","2","7468"
"T153144","8","66316"
"T067636","3","16734"
"T081163","5","42776"
"T127871","2","21683"
"T072180","6","21866"
"T139110","10","128766"
"T073274","10","42659"
"T107743","4","21595"
"T059481","7","86373"
"T060975","4","29330"
"T066892","5","7394"
"T073503","7","22195"
"T040280","2","22830"
"T169947","2","21677"
"T124338","4","90517"
"T163580","6","86518"
"T067642","12","30243"
"T188758","3","42080"
"T123096","18","65934"
"N009111","5","66365"
"T068938","5","11355"
"T067625","9","16507"
"T110029","2","16680"
"T012622","7","43429"
"T070923","2","24344"
"T072175","6","65596"
"T077677","3","30528"
"T076268","4","42140"
"T069057","6","42427"
"T058991","3","120247"
"T058986","5","86012"
"T061868","5","65683"
"T127130","3","66669"
"T133828","7","66074"
"T118394","3","11288"
"T066903","7","29433"
"T115481","2","50170"
"T001944","12","118957"
"T118805","3","43461"
"T055345","14","88027"
"T071303","4","42462"
"T058974","7","124065"
"T070085","13","42126"
"T141030","5","52891"
"T055325","9","65782"
"T108511","7","66241"
"T137574","6","31033"
"N017082","5","89335"
"T005450","2","10660"
"T057454","3","10612"
"T060739","3","42230"
"N007985","5","119741"
"N026487","2","16504"
"T072182","3","29284"
"T140250","4","106606"
"N014994","2","20899"
"T084648","8","31247"
"T166007","3","30335"
"T058994","15","89439"
"T083885","5","66055"
"T127364","3","173281"
"N004688","3","21479"
"T190415","4","16429"
"T130270","12","42519"
"T090175","2","675295"
"T055372","13","89327"
"T000955","3","23309"
"T072179","10","66557"
"T078573","6","89938"
"T093372","29","343546"
"T116307","6","66614"
"T058994","6","90819"
"T072455","4","21586"
"T100634","2","21868"
"T112211","6","86752"
"T137082","2","29394"
"T089842","26","170417"
"T121188","3","36138"
"N012840","4","21550"
"T126515","3","29448"
"T107337","4","2244"
"T088328","2","13659"
"T126754","6","22610"
"T058994","5","88421"
"T058978","16","468967"
"T001851","9","131860"
"T030807","3","22978"
"T128521","4","32078"
"T124507","2","66475"
"T132111","4","66797"
"T093372","2","71047"
"T088342","2","43288"
"T130465","8","67340"
"T053413","7","72266"
"T061868","3","65664"
"T119667","8","71040"
"T090520","10","29512"
"T128226","4","21452"
"T118408","15","262255"
"T068564","12","65722"
"T138094","3","66139"
"T089844","6","23045"
"T105955","3","42354"
"T119024","3","29496"
"T080887","26","85884"
"T128485","13","87823"
"T108642","9","29945"
"T001753","19","118485"
"T106243","15","1080189"
"T005452","4","80550"
"T070700","3","29234"
"T101056","6","278684"
"T140065","26","65627"
"T111209","6","89888"
"T165090","7","96168"
"T100116","3","21651"
"N007573","3","42003"
"T114316","2","42112"
"T097707","13","47935"
"T099915","4","11019"
"T214607","4","10972"
"N025266","8","21510"
"T087399","4","30638"
"T070085","7","42011"
"T097950","3","88825"
"T057439","6","21527"
"T146764","9","67412"
"T124822","13","86158"
"N005765","3","29183"
"T133355","24","678660"
"T103373","3","21463"
"N038510","5","16495"
"T147289","5","65741"
"T070084","11","66084"
"T116126","3","28793"
"T137671","8","65663"
"T058986","14","116838"
"T058028","4","267956"
"T102912","4","22705"
"W020330","2","41983"
"T138326","7","65763"
"T127132","2","30595"
"T075813","9","85670"
"T171772","8","21609"
"T149952","6","116754"
"T131681","3","29638"
"T066880","12","66389"
"T107702","4","42107"
"T119367","11","85743"
"T055323","5","42106"
"T128506","4","68003"
"T132720","4","66911"
"T098588","6","67786"
"T135554","9","67525"
"T077067","9","67747"
"T071307","2","29370"
"T071306","7","46147"
"T084643","3","66076"
"T135746","16","169932"
"T070074","3","29811"
"T005469","3","86428"
"N005818","7","87739"
"T147807","3","85643"
"T116501","4","66087"
"T089888","7","66682"
"T119105","11","66731"
"T106332","19","29438"
"T142338","2","46190"
"T075902","7","68771"
"T108184","2","29682"
"T072188","3","44362"
"T124338","3","89039"
"N007803","8","29909"
"T089903","10","66906"
"T054580","3","30002"
"T058999","18","87025"
"T064721","6","42051"
"N002674","3","23324"
"T115064","2","42069"
"T075406","7","42902"
"T132008","2","46072"
"T070100","4","23348"
"T085007","4","44865"
"T129419","4","117890"
"T119307","4","65667"
"T097952","3","89018"
"T060047","4","21978"
"T113258","8","50440"
"T083613","2","65955"
"T122374","9","42415"
"T093372","15","506480"
"T128232","2","16665"
"T108371","6","42348"
"T118834","5","21546"
"T013273","7","65989"
"T085573","2","21544"
"T089688","4","67853"
"T139666","2","29471"
"T102384","3","116591"
"T070734","5","65826"
"N006398","5","22961"
"T055341","7","65604"
"N002356","8","42047"
"T072189","9","68754"
"T119086","2","16431"
"T002912","5","103372"
"T059001","3","117046"
"T137445","2","16793"
"T063327","3","43282"
"T107731","9","69206"
"T071433","3","32069"
"T055289","26","170462"
"T089847","5","43036"
"N009881","3","42023"
"T080862","6","43425"
"T088671","4","66231"
"T058976","2","116704"
"N014830","12","46894"
"N008192","3","16521"
"T059355","4","31038"
"T005447","6","68448"
"T136475","5","65705"
"N009284","9","29271"
"P002772","8","169266"
"T135527","3","136427"
"T139666","7","65604"
"T107810","3","66746"
"T038100","3","16412"
"T064741","3","21634"
"T072361","3","30106"
"T118692","8","65955"
"T097952","2","88819"
"T064714","3","42058"
"W008124","3","65975"
"T145910","4","21860"
"T171772","4","21441"
"T005439","3","80513"
"T071400","10","29265"
"T071398","3","43391"
"T106468","2","66438"
"T074650","3","29181"
"N000147","4","88152"
"T076268","6","42120"
"T016299","9","89293"
"N006788","8","87361"
"T034929","4","22946"
"T042737","7","65958"
"T084696","4","43805"
"T131116","2","21645"
"T119400","4","87401"
"T139666","7","29474"
"T134369","19","68202"
"T090768","5","65652"
"T078575","4","67236"
"T089925","17","43511"
"T093969","2","65962"
"T107714","5","17698"
"T073513","4","10589"
"T073531","2","42599"
"T053576","3","67601"
"T052813","4","22215"
"T108074","5","42071"
"T102918","2","31149"
"T108403","3","22084"
"T097917","6","66864"
"T118190","4","29495"
"T031401","10","69295"
"T058985","14","87076"
"T070734","8","67194"
"T128227","6","42071"
"T055328","7","65765"
"T123096","11","65934"
"T089151","2","16785"
"N003033","6","42016"
"T133845","7","66974"
"T118775","9","65713"
"T064196","2","7492"
"T140068","5","41983"
"T072182","5","21831"
"T118777","5","71644"
"N000888","2","10588"
"T031410","2","10889"
"T120999","2","30696"
"T070082","9","65600"
"T074434","10","65683"
"T160962","14","138608"
"T059001","7","86117"
"T059837","5","116724"
"T066928","2","29970"
"T030588","2","17122"
"T131683","7","67263"
"N006598","2","14671"
"T055288","25","119646"
"T105568","5","478885"
"T106469","2","66118"
"T131913","6","29451"
"N006205","4","65999"
"T125276","6","86541"
"T066746","3","16830"
"N032730","2","68711"
"T131245","8","67259"
"T052169","4","125258"
"T097985","6","119555"
"T087892","5","70649"
"T118524","14","278609"
"T077997","6","92192"
"T066908","6","29368"
"T064738","10","16847"
"T084550","4","30361"
"T108474","5","29423"
"T131302","2","6089"
"T175848","7","43641"
"T146522","3","11345"
"T059697","2","8710"
"T097950","3","89027"
"T081094","13","42495"
"T075386","3","17597"
"T092148","3","17907"
"T118692","6","65792"
"T071314","3","42054"
"T058986","15","117043"
"T066388","2","16472"
"N025951","4","70750"
"T165095","3","42845"
"T085619","6","66960"
"T130653","10","67376"
"T066928","7","29940"
"T073684","3","69073"
"T133839","2","68771"
"T130652","8","67374"
"T018548","5","11478"
"T123564","5","15015"
"T036461","2","68076"
"N023407","9","29191"
"T178781","8","70706"
"T137671","9","65731"
"N011188","2","66176"
"T100994","4","29516"
"T030399","2","17747"
"T125184","9","90078"
"T117773","3","29746"
"N005671","7","21513"
"T116667","7","65759"
"T070736","5","42829"
"W005517","4","87502"
"T146927","7","196805"
"T013269","9","73923"
"T127128","9","66642"
"T132228","3","31528"
"T083490","7","29463"
"P001398","15","88284"
"T072466","2","29668"
"N010473","6","42047"
"T058990","5","117046"
"T067335","4","65905"
"T070731","13","42776"
"T053507","2","10598"
"T066903","6","42337"
"T098573","8","73758"
"T068056","14","67337"
"T131026","4","29642"
"T055913","4","42047"
"T040935","3","21503"
"T055367","11","89291"
"T115891","3","66894"
"T061516","7","86878"
"T134505","5","3410"
"T089884","8","66514"
"T058991","14","88947"
"T065815","14","66211"
"T091559","3","65546"
"T064751","3","43672"
"T141145","2","85913"
"T074657","4","42035"
"T134497","7","107171"
"T107957","14","22348"
"T119361","5","68231"
"T098575","2","88855"
"T055299","12","65953"
"T068567","4","24095"
"T075781","17","91445"
"T142029","4","83233"
"T196405","38","88071"
"T103642","5","10972"
"N010753","3","29167"
"T074438","3","29159"
"T098262","12","67988"
"T118911","2","42174"
"T070069","8","29873"
"T185980","7","65739"
"T068153","9","116901"
"T084646","4","16704"
"T114350","4","29537"
"T071303","6","43502"
"T070579","3","29495"
"T120637","5","29733"
"T084802","2","41959"
"T084799","7","22793"
"T117379","3","42026"
"T065158","4","16448"
"T133845","4","66301"
"T067336","4","29183"
"T109374","21","43182"
"N007574","12","29167"
"T125184","12","90164"
"T073510","7","29223"
"T058983","7","90121"
"T068557","4","70568"
"T139257","5","42035"
"N002062","7","67853"
"T075741","6","42701"
"T058990","11","121715"
"T102664","4","41983"
"T119026","7","42042"
"T141030","4","68638"
"T107659","4","29791"
"T223922","3","346175"
"T113123","5","126024"
"T096069","5","448970"
"T099919","2","66755"
"T121194","3","66837"
"T055297","2","30472"
"T084487","6","42305"
"T054013","2","73174"
"T226581","6","88496"
"T102474","2","7412"
"T078072","3","347604"
"N014730","2","11620"
"T032741","3","29191"
"T114036","3","86144"
"N010351","3","71739"
"T072454","4","16794"
"N021163","2","29482"
"T117003","4","86597"
"T091208","2","10815"
"W012870","3","52303"
"N024120","3","90370"
"T091057","2","66191"
"N017917","4","89236"
"N013864","7","210548"
"T089105","18","95024"
"T007239","3","11728"
"T113391","3","58405"
"N023463","16","91933"
"T110550","2","65899"
"N013038","3","42305"
"T091178","5","117024"
"T020093","2","23335"
"T052163","7","86105"
"N011991","4","16464"
"T113880","2","16611"
"T095964","3","86681"
"T001097","2","3366"
"N013791","5","71294"
"T144752","2","170584"
"T146552","3","262400"
"T137463","2","1052049"
"T077061","2","2723"
"N010364","2","1048774"
"W014438","3","10699"
"T045814","2","23334"
"T130067","2","16899"
"T128485","4","88943"
"T190454","6","42360"
"T142587","3","65651"
"N025818","18","93580"
"T130079","3","65640"
"T055354","14","67533"
"T194232","9","88529"
"T055345","9","117686"
"T053412","8","71801"
"T130465","4","67243"
"T108058","4","29452"
"T116942","9","66075"
"N045635","4","23143"
"T109294","9","29274"
"T134367","15","65988"
"T117802","8","88930"
"T139127","3","42047"
"T098571","8","43617"
"T116102","2","504717"
"T135538","3","11397"
"T129538","6","66158"
"N008278","3","65741"
"T004947","3","10861"
"T121162","15","85928"
"T200463","3","42860"
"T066927","3","66458"
"T055909","8","30432"
"T134496","2","87602"
"T131203","14","119256"
"T107122","8","65767"
"T021920","4","42120"
"T146241","6","29911"
"N030282","4","65983"
"T089840","10","124843"
"T128392","7","90061"
"T139109","3","45372"
"T138418","2","31778"
"T002653","2","29758"
"T138541","9","29339"
"T123427","4","66350"
"T097491","2","19162"
"N015180","9","29419"
"T136488","3","66965"
"N004244","8","65640"
"T130077","7","66227"
"T139045","4","65689"
"N009284","12","42201"
"T065271","6","66116"
"T177740","5","45102"
"T097952","5","88822"
"N010104","14","65583"
"T139265","10","68296"
"T058989","13","88968"
"T034417","2","21637"
"T107378","4","96483"
"T055385","2","66308"
"T055360","8","66255"
"T068574","14","65703"
"T002095","4","22960"
"T117342","4","31878"
"T131681","2","42267"
"T135977","8","29965"
"T129068","4","43074"
"T123096","17","65934"
"T173415","4","66219"
"T057374","3","44362"
"T097950","4","88940"
"T109028","3","23133"
"T119354","6","21915"
"T187067","11","67213"
"T055330","7","65763"
"T129309","9","85888"
"T055595","22","88021"
"T005509","2","46585"
"T048932","10","95673"
"T042742","2","29922"
"T107791","3","66746"
"T083613","2","47716"
"T068573","3","29284"
"T126250","3","90427"
"T108371","4","42270"
"T070086","5","21821"
"T131489","7","69114"
"T165095","3","43310"
"T140067","10","29591"
"T111391","3","117120"
"T065271","8","66194"
"T077338","4","66948"
"N005671","5","29241"
"T092445","6","67981"
"T001946","9","67259"
"N010312","5","42047"
"T089017","2","65792"
"T057343","7","43790"
"T038918","2","30696"
"T058992","12","121715"
"T053966","4","66949"
"T073515","4","87309"
"T055371","12","89339"
"T111819","6","51166"
"T064470","6","29544"
"N007573","8","29304"
"T073533","14","42015"
"T075902","9","68777"
"T014720","2","168658"
"T106749","7","30928"
"T083955","10","85807"
"T124844","2","130085"
"T098543","3","87862"
"T118783","7","21532"
"T059477","2","86109"
"T075408","14","116735"
"T014714","2","42867"
"T179160","4","22104"
"T070068","4","42105"
"T055353","6","66422"
"T055299","15","67099"
"T123835","2","66635"
"T101270","6","42103"
"T126712","3","42205"
"T055370","7","89327"
"T058998","14","89001"
"T058988","10","120244"
"T137442","3","42147"
"T142760","2","65576"
"T057310","12","85909"
"T070719","7","30295"
"T093372","26","169120"
"T014798","2","70023"
"T055353","9","67975"
"T107101","3","43548"
"T083955","19","86866"
"T118097","6","86233"
"T119368","4","29231"
"T005459","7","91115"
"T069299","4","43562"
"T089083","2","29938"
"N014986","10","42023"
"T097975","8","66712"
"T066891","3","29813"
"T059490","10","119151"
"T059000","12","87340"
"T130394","3","29260"
"T119603","3","29483"
"T119017","3","21784"
"T089892","2","68095"
"T123767","7","65990"
"T117342","4","42072"
"T072465","13","66890"
"T140679","7","69298"
"T117802","2","90373"
"T121203","3","23135"
"T107998","2","16748"
"N016287","2","87342"
"T144662","3","30102"
"T005433","3","86321"
"T061332","5","42219"
"T057814","5","29201"
"T088377","12","65616"
"T134518","4","49531"
"T068573","9","42691"
"T067623","9","30906"
"T143336","4","89179"
"N010688","21","69746"
"T058987","5","85996"
"T098551","7","43709"
"N007164","2","22476"
"T059837","3","85810"
"T124771","6","29242"
"T093372","3","168898"
"T080472","6","29304"
"T055289","25","119622"
"T128227","7","66120"
"T130920","9","66891"
"T097917","7","66722"
"T118408","2","351394"
"T058980","12","116844"
"T093892","4","68976"
"T130916","3","65592"
"T131899","18","66887"
"T144270","6","117477"
"T034041","3","22770"
"T130394","4","29513"
"T057370","2","42253"
"T055344","6","66593"
"T089886","2","69905"
"N011100","5","16429"
"T117838","4","73632"
"T118421","10","65640"
"N033464","9","66075"
"T094332","2","42146"
"T061496","3","29355"
"T058989","11","88771"
"T070917","5","29627"
"T097943","6","87077"
"T108371","2","42343"
"T099901","2","42047"
"N002356","9","42071"
"T211455","8","73682"
"T092540","4","31896"
"T054993","2","42341"
"N007687","2","21594"
"T057804","9","43917"
"T074441","4","29740"
"T137306","3","3109"
"N015926","11","65677"
"N024730","9","42518"
"T138094","3","10571"
"T074660","2","21771"
"T125184","19","91610"
"T138558","3","43030"
"T107122","3","65664"
"T058986","10","129116"
"T085037","3","95811"
"T134486","4","96161"
"T042739","5","65732"
"T130469","5","66866"
"T146075","3","42997"
"N010475","5","48702"
"T061841","2","11072"
"T204438","2","47604"
"T107743","3","21705"
"T107706","5","30221"
"T089013","6","86193"
"T123111","4","90737"
"T116710","12","672283"
"T082916","18","86875"
"T064708","6","21642"
"T127128","12","65614"
"T099901","2","29207"
"T097939","10","88519"
"T082891","8","86061"
"T117601","14","87011"
"T132551","4","91030"
"T117004","3","16967"
"T080705","8","70491"
"T107378","3","116581"
"T135343","5","21771"
"T084384","9","45084"
"N030091","5","72116"
"N002085","2","76307"
"T042740","5","66163"
"T144705","7","69950"
"T067077","11","16507"
"T059510","9","86952"
"T067326","3","44374"
"T138590","2","85152"
"T062655","5","30517"
"T066909","6","29929"
"T146066","3","42710"
"T098543","3","90421"
"T034930","5","85682"
"T063449","4","86209"
"T058991","5","121765"
"T127088","4","10525"
"T122107","5","13796"
"T107664","5","86783"
"T005460","7","68409"
"T126014","3","11188"
"T130470","9","67423"
"T123769","5","65947"
"T034930","5","86141"
"T119281","4","29641"
"T117316","2","66055"
"T005449","3","80509"
"N010299","5","29411"
"T131015","5","29591"
"T194232","12","89976"
