"metadata_ESTCID","Freq","TotalLength"
"N013637","11","73710"
"N061349","9","66082"
"N014708","6","42064"
"P003026","5","65629"
"T187039","9","347834"
"T061804","2","4665"
"T052742","2","117686"
"T210059","2","65770"
"T172390","11","171815"
"T189423","5","65739"
"T083499","3","31161"
"T047091","3","67090"
"N004797","6","66186"
"T059501","2","86887"
"T005443","3","91127"
"T185559","9","16571"
"N029551","2","86305"
"T067621","2","42369"
"T167062","9","66243"
"T186019","5","284118"
"T036439","3","43291"
"T223391","10","67080"
"T055604","2","8093"
"N024154","4","89747"
"T144616","4","43828"
"T133262","5","66318"
"T014748","4","67370"
"T187039","17","262455"
"N032681","4","50434"
"T189255","6","275390"
"T052773","3","68516"
"W031873","2","342650"
"T213304","9","192570"
"T079697","3","173098"
"T143097","21","1369766"
"T195034","4","291778"
"W031873","6","265203"
"T155730","2","90505"
"T097948","2","92170"
"T005517","3","124599"
"N004260","7","29766"
"T097927","9","120154"
"T128581","18","284448"
"T089843","4","124834"
"P006064","17","265158"
"N024148","2","89277"
"T076067","2","33547"
"T212957","6","269717"
"T100518","7","117883"
"T075157","5","67917"
"N024105","2","90886"
"N024115","5","91112"
"T100454","2","44056"
"T052743","2","118723"
"T161034","5","42922"
"T097930","7","121627"
"T053618","2","43097"
"N018069","2","53545"
"T002891","2","25782"
"T148949","4","42887"
"T129393","2","9995"
"N025533","6","65776"
"N020994","3","21954"
"T128783","11","87423"
"T121561","2","67333"
"T161036","3","66962"
"T005433","2","24204"
"T052807","3","23111"
"T213420","3","266764"
"N024105","6","89696"
"T101912","4","86134"
"T013274","19","66419"
"T120865","13","117702"
"T072976","3","42196"
"T117123","3","180615"
"N009078","5","17067"
"T059493","2","86336"
"T059000","5","85996"
"T222935","19","13324"
"P006382","2","264233"
"T052807","5","88214"
"T212965","6","271100"
"T098545","4","90775"
"T137893","7","136511"
"T135707","13","1377131"
"T140320","3","30776"
"T052743","2","120758"
"T213354","6","277396"
"T128868","2","88444"
"N024133","2","91059"
"T143097","14","1165361"
"W028678","6","67168"
"T098545","5","89233"
"T052743","6","88471"
"P006382","4","344785"
"T124434","2","27027"
"W031873","7","342574"
"T128768","3","20578"
"T135915","2","72664"
"T115120","22","319405"
"T069883","3","67289"
"T092618","2","128496"
"T040926","3","22078"
"T074215","4","89980"
"T082472","4","179040"
"T085262","5","1073527"
"T160139","2","122443"
"T094250","2","480308"
"T111488","3","122130"
"T078357","2","238186"
"T146995","10","263756"
"T085661","5","107546"
"N004086","8","96697"
"T078970","2","118989"
"T088108","6","466150"
"T066146","7","172104"
"T146106","2","67500"
"T149622","13","178165"
"T072016","14","69701"
"T187129","4","86035"
"T097715","3","274625"
"T070855","2","119402"
"T134280","4","77241"
"T036369","5","121602"
"T114649","4","343265"
"N010532","2","1374060"
"T120079","5","65890"
"T172571","3","92620"
"T099657","2","42205"
"T139262","8","1048577"
"T033328","6","46419"
"T081038","7","89082"
"T175667","5","278856"
"T113751","3","86087"
"T088108","14","466203"
"T082468","3","96557"
"T110012","4","477900"
"T080889","9","95174"
"T082472","2","125518"
"T095482","2","69206"
"T110890","4","87729"
"N007095","2","65862"
"T110863","2","67165"
"T100648","3","32050"
"T092281","2","68320"
"W037186","2","73124"
"T085661","9","86130"
"T072017","12","70973"
"T083920","5","43830"
"T120079","8","65959"
"T088353","3","43246"
"T121703","4","167871"
"N007472","4","117553"
"T119034","2","65732"
"T149791","2","118265"
"T134279","7","59333"
"T074649","12","68142"
"T116665","8","65751"
"N003668","5","68618"
"T080475","3","43177"
"T082377","2","122533"
"T146110","5","66115"
"T092045","10","116754"
"T071465","3","117617"
"T139262","6","1048759"
"T061467","3","29960"
"T110455","11","684210"
"T122632","3","119313"
"T075304","8","86229"
"T143106","3","175328"
"T116391","4","174614"
"T202126","3","116822"
"T001028","2","8469"
"T080892","20","85865"
"N008545","4","349088"
"T144147","7","175336"
"T026159","6","30938"
"T092045","6","98728"
"T082468","2","93305"
"T036378","5","121378"
"T075303","8","86350"
"T097099","4","172766"
"T145933","3","68223"
"T063900","8","89569"
"T110354","12","43142"
"T146109","4","68305"
"T088108","11","344331"
"T070852","2","93776"
"T026162","4","67637"
"T137659","4","86691"
"T225836","7","265863"
"T086683","3","66911"
"T089448","5","29193"
"T138966","6","264136"
"T134718","4","53513"
"T121365","8","217967"
"N022030","3","65664"
"T114755","3","66805"
"N008500","2","125499"
"T109215","3","31116"
"T136182","19","85924"
"T126466","2","121967"
"T064464","14","43142"
"T072185","5","68287"
"T080353","6","31016"
"T146995","2","95712"
"T107371","5","76370"
"T066943","9","43391"
"T119298","7","66689"
"W019984","2","92432"
"T068558","2","67485"
"T195871","5","676610"
"N003026","6","9171"
"T073601","3","69885"
"T130928","13","682530"
"T188753","2","65707"
"N004967","2","17817"
"N009472","7","118271"
"T093334","8","65645"
"N031139","16","151420"
"N035215","6","29260"
"T087975","4","488784"
"N044374","4","66412"
"T055352","7","67678"
"N003985","5","67126"
"T118925","4","65743"
"N028173","2","8234"
"T129190","2","42066"
"N029087","9","673877"
"T121347","3","117674"
"T145649","5","65645"
"T090535","6","265157"
"T047380","2","190716"
"N025489","2","124834"
"T168396","14","73691"
"T165696","4","66715"
"T090671","20","1114204"
"N009649","2","43944"
"N018249","4","66771"
"T143950","4","42292"
"T132646","2","25884"
"T090673","16","1114235"
"T096630","2","119065"
"N025878","4","86256"
"T186443","2","87953"
"T138974","6","95626"
"T223327","7","88476"
"N006755","2","3112"
"N032756","4","69781"
"T148520","2","41973"
"T052742","7","119682"
"T145983","3","28813"
"T058973","9","121719"
"T119362","4","67374"
"T107376","4","118349"
"N015773","6","73837"
"T118143","2","188878"
"T089167","4","66464"
"W020627","4","29518"
"T225909","3","32201"
"T138971","6","96803"
"N024154","10","90649"
"T059485","8","354888"
"N031140","4","66603"
"T223106","3","42989"
"T128235","3","71965"
"T122612","7","65972"
"N000041","6","34662"
"T076280","8","65620"
"T059499","4","85162"
"N031193","4","89034"
"N013637","3","66422"
"N021715","3","13778"
"N024240","11","42284"
"N025878","3","30334"
"T141592","5","42297"
"T194614","10","90451"
"T089227","5","86598"
"N025533","4","72932"
"T168401","10","73216"
"T090671","13","1072363"
"T100490","5","71485"
"N031139","2","118034"
"N017920","4","67900"
"T052742","9","96514"
"T114405","6","499036"
"T089228","3","85928"
"T142017","3","31157"
"T080863","4","44727"
"N013484","4","42263"
"T162113","4","43119"
"N024149","4","66207"
"T130652","5","67287"
"T065274","12","66526"
"T129191","2","65970"
"T208068","7","89535"
"N031193","7","86700"
"T186602","3","687292"
"N000827","6","65875"
"T193565","7","67786"
"T141591","3","42626"
"T087497","6","675532"
"T052742","4","88039"
"T108511","3","66251"
"T105855","2","91932"
"T153065","2","83369"
"T055298","7","67080"
"N042529","4","67393"
"N013497","12","93418"
"N017382","9","119680"
"N005887","4","86104"
"T076282","18","65828"
"T103851","2","86333"
"N007392","2","342505"
"T137826","5","72962"
"T058973","5","84288"
"N017919","9","90660"
"N013485","9","73216"
"T164469","5","66101"
"T118922","2","140434"
"T057328","2","65640"
"T052742","5","118420"
"T153346","5","24601"
"T178561","11","89822"
"N031140","4","124297"
"T124402","4","22787"
"N063224","6","66332"
"W027897","3","4100"
"T073530","5","43747"
"T131403","4","71341"
"T141141","6","45134"
"N013389","2","179431"
"N025878","13","86377"
"T142433","7","66726"
"T172390","10","175038"
"N050114","3","119400"
"N005434","4","86551"
"T117528","8","119047"
"T039470","9","66321"
"N009100","2","43309"
"N061349","13","66654"
"T134208","2","7813"
"N031139","5","122149"
"T095316","13","43054"
"T065520","2","119266"
"T059496","2","86434"
"T052751","10","46414"
"T059474","5","88940"
"T152845","4","344610"
"N025533","18","85686"
"T227483","6","475289"
"N018957","10","42864"
"T133400","3","49461"
"N031129","3","23189"
"P002056","4","29630"
"T164418","9","66444"
"T091178","8","117219"
"N054914","6","67096"
"N031194","19","86582"
"T131905","2","66451"
"T133761","2","186168"
"T144991","3","82144"
"T001870","2","43475"
"T087509","4","675496"
"T178561","10","90728"
"T094349","2","11841"
"T108511","4","66693"
"T089226","7","86574"
"N061349","2","42492"
"T171036","3","43567"
"T050834","6","30993"
"T134350","4","81428"
"T088108","13","466151"
"T071062","8","273049"
"T026158","3","30196"
"T129186","5","66225"
"T077501","5","66714"
"T147811","3","308324"
"T060068","2","66293"
"T114616","8","149953"
"T097291","3","33875"
"T138965","7","175192"
"T026541","8","66607"
"T145958","2","675975"
"T139262","12","1049202"
"T135545","14","1099642"
"T116666","5","85686"
"T138966","11","263653"
"T085661","7","86037"
"N001556","7","117666"
"T167548","5","66139"
"T085827","2","82536"
"T071466","4","117628"
"T122786","3","43181"
"T144525","2","16807"
"T082483","6","169361"
"T068987","8","393951"
"T103821","8","681935"
"T095864","9","1098663"
"T110414","4","67506"
"T089051","9","180009"
"T078364","2","268819"
"T114214","2","68650"
"T138965","5","167860"
"T117521","3","263326"
"N031583","10","680822"
"T139263","14","1059235"
"T146101","8","65940"
"N005082","3","692496"
"T093947","14","124240"
"T117521","6","263654"
"T162394","15","67782"
"T097941","6","99364"
"T116648","2","16782"
"T100969","6","88303"
"N008549","2","42110"
"T139263","11","1060327"
"N008499","3","117268"
"T106800","3","65780"
"T137655","4","87760"
"T079698","2","65952"
"T096378","4","171004"
"T111198","3","45365"
"T138966","11","169283"
"T078977","2","117642"
"T053216","3","262650"
"T087882","2","29193"
"T135998","2","43494"
"T071061","2","170961"
"T089052","2","181527"
"T063188","4","31271"
"T074648","10","68149"
"T146108","7","89930"
"T142880","3","175315"
"N004792","4","66234"
"T062671","2","1064127"
"T089046","3","288700"
"T143880","5","69256"
"T080888","23","65862"
"T140161","2","169201"
"T098897","5","42463"
"T137627","9","75047"
"T130419","11","70294"
"T121703","3","168569"
"N007469","4","182498"
"T073603","2","25806"
"N013422","3","32276"
"T148526","3","85672"
"T053426","5","269993"
"T027645","7","86033"
"T059910","2","123636"
"T146105","7","66139"
"T084376","6","18317"
"T066942","5","66348"
"T064483","6","134410"
"T083918","4","43508"
"T056122","2","267207"
"T143974","28","65803"
"T145136","9","672773"
"T077030","5","118795"
"T133655","29","169535"
"T130934","7","42390"
"T124249","16","1067853"
"T163679","4","344991"
"T124338","2","90310"
"N031194","6","87706"
"T132304","6","65832"
"T014701","3","31045"
"T137812","2","69839"
"T161036","10","68226"
"N031140","6","122409"
"N018525","3","66072"
"T087511","5","675574"
"T147710","4","119260"
"T107703","4","29423"
"T109605","8","46607"
"T082137","2","672578"
"P003193","5","264394"
"T098547","3","88080"
"N010112","5","65743"
"N028149","2","127111"
"T163526","5","347089"
"T057428","4","85781"
"T098030","6","22367"
"T053578","3","39325"
"P001902","5","25426"
"N004356","3","173860"
"T081099","3","42862"
"T150150","2","52569"
"T141021","5","38305"
"T162113","4","42341"
"T173272","2","24879"
"T131056","3","66554"
"N007198","2","66249"
"T052751","8","52592"
"T187039","7","672217"
"T181119","6","677821"
"T095676","2","45094"
"T111533","7","67987"
"T170829","4","30087"
"N009398","4","8026"
"N006586","6","68039"
"T005443","3","28117"
"T147710","3","85710"
"T055324","3","42136"
"T080704","2","92070"
"T108208","5","42246"
"T089029","10","65792"
"T055358","2","66274"
"T080864","4","89473"
"T059487","11","354789"
"T053606","2","43097"
"T145281","5","91111"
"T067635","2","66675"
"T102877","5","45628"
"N031568","5","66797"
"T181440","6","89382"
"N046802","23","355206"
"T100650","3","27431"
"T073935","4","44229"
"T149673","4","176892"
"T071903","4","18466"
"T058973","7","86514"
"T190454","4","42481"
"T138854","4","21701"
"T147159","5","278249"
"N027827","5","117223"
"T072103","3","358956"
"T142337","3","46190"
"T119362","5","67224"
"T161032","5","43291"
"N024154","2","90550"
"T130652","5","67299"
"T194614","5","89242"
"T144991","3","52628"
"T030590","2","11078"
"T167193","13","678628"
"T211459","5","189833"
"T031926","3","16455"
"T193936","7","66107"
"N019015","8","66288"
"T090535","3","262273"
"T092682","2","88378"
"T014697","6","43753"
"T105850","3","91920"
"T122612","4","65803"
"T113317","2","687220"
"T168390","12","73597"
"T125815","4","16852"
"N041843","2","44774"
"N046802","9","354724"
"T190767","2","70186"
"T111101","10","73556"
"N029563","9","118143"
"N031139","6","87622"
"T102410","3","71412"
"T212965","5","269152"
"N033217","8","117003"
"T071380","5","85945"
"T230842","7","89242"
"W013398","12","127516"
"T139015","5","349800"
"T124435","7","22919"
"T189423","3","66866"
"T123918","6","90726"
"T161032","8","42922"
"T122612","6","66043"
"T090854","2","68627"
"T077488","2","143690"
"T211771","2","43682"
"N017920","7","67910"
"P002947","6","42247"
"N015775","5","73988"
"N031139","25","117203"
"T135109","3","66934"
"N013488","8","66449"
"N013643","8","67147"
"N019871","11","127494"
"T061577","2","53235"
"T055334","3","168877"
"T132929","5","85856"
"T042740","3","67330"
"N031193","7","136852"
"T212959","7","74101"
"T195297","2","72476"
"T068501","4","135116"
"N028118","2","66025"
"N019015","9","66273"
"N007392","8","348390"
"T065287","4","53123"
"N034900","11","67286"
"T053582","6","89213"
"T117778","9","478750"
"W020470","14","42668"
"T089849","3","42199"
"N001409","8","65781"
"T146571","8","262955"
"T096042","6","266507"
"T121342","6","71872"
"T118537","5","117907"
"T127544","14","118255"
"N025645","2","70919"
"T089029","5","67774"
"N019020","8","86922"
"N031193","5","123386"
"N016021","7","65856"
"N016021","9","66065"
"N019117","3","87724"
"T148949","6","66706"
"N025950","2","47570"
"N027069","4","24533"
"T059478","9","66055"
"T059479","10","349599"
"T153955","5","42013"
"T110665","4","66375"
"N013488","14","73699"
"T073278","3","66133"
"N030289","6","66409"
"T102412","3","72429"
"T193565","2","66248"
"N025878","5","86377"
"N061349","2","65576"
"T204262","3","266690"
"N013699","4","87030"
"T194614","4","88843"
"T074581","4","68169"
"T052743","10","86794"
"T083278","9","45561"
"T039458","10","66334"
"T143096","7","1048903"
"T140264","2","71759"
"T127930","2","7825"
"T145358","9","674881"
"T052807","9","66845"
"T155730","5","88831"
"N024115","11","92597"
"T213387","3","88134"
"W031873","2","342650"
"T088440","5","42297"
"T173043","8","42795"
"T137825","4","73195"
"T114811","7","67658"
"T122593","8","94482"
"T213357","6","272236"
"T111039","4","67795"
"T128575","4","67085"
"T063207","4","31126"
"T128868","5","88526"
"T098542","4","90320"
"T200932","9","267708"
"T194929","13","284525"
"T092452","9","66027"
"T213219","7","268011"
"T055286","10","175144"
"T173043","3","30175"
"T213333","6","277372"
"T128948","5","119322"
"T135126","2","66441"
"T143096","15","1048876"
"T161034","6","43291"
"T100959","6","22785"
"T128852","19","68958"
"T077691","4","44251"
"T033489","12","68481"
"P006382","4","344469"
"T137661","11","117553"
"T105854","3","91866"
"T011589","3","17742"
"T092416","9","66535"
"T145358","14","1051768"
"T063550","2","65707"
"T005504","2","70993"
"P006394","19","42813"
"T212959","5","271543"
"T137665","5","117733"
"T212951","3","269862"
"T097948","3","90200"
"T128363","2","13509"
"T213332","3","270622"
"T213355","4","284096"
"T143097","10","1048876"
"T098545","2","90318"
"T097951","10","90505"
"T097948","5","70523"
"T128775","14","66981"
"T132940","5","350527"
"T143096","13","1048861"
"T098545","11","90626"
"T092453","10","66042"
"T122593","10","118282"
"T137661","6","86976"
"T098545","3","89031"
"T052756","6","86952"
"T097951","3","90957"
"T213218","4","267611"
"N024105","4","89294"
"T213291","3","129485"
"T213335","11","274192"
"T133135","6","273146"
"T128725","3","44412"
"N015723","3","173328"
"T103073","5","66855"
"T052807","5","5542"
"N005430","4","66654"
"T098599","3","49183"
"N003787","3","22206"
"T057551","2","168647"
"T097931","6","117118"
"T097951","3","89027"
"T212983","7","122201"
"T155730","4","89227"
"T132941","2","475463"
"T195142","4","489952"
"W029817","3","17924"
"T052756","6","67616"
"N019479","5","42426"
"T084863","15","98985"
"T092822","6","66714"
"T070931","3","44360"
"N024105","4","89486"
"T137825","3","86306"
"T039456","4","67558"
"T116308","10","89744"
"T127933","3","67850"
"T077507","7","66394"
"T133137","5","275554"
"T131980","3","86399"
"T014698","5","44517"
"T092451","7","66020"
"P002783","3","98921"
"T138972","6","95549"
"W031873","3","672068"
"P001858","6","66255"
"T133138","6","277323"
"T131835","3","272663"
"P006064","4","266542"
"T128312","8","92822"
"T092820","6","66714"
"P001858","8","66255"
"T129527","3","42791"
"T128689","2","46289"
"P006453","5","264680"
"T088440","8","42305"
"T122593","10","66607"
"P006583","2","89150"
"T098542","11","90519"
"N005430","49","67597"
"N024115","5","92907"
"T094583","2","68568"
"T213261","3","173499"
"T005508","2","67450"
"T155730","10","90431"
"N024133","3","90083"
"T128248","2","119292"
"T030028","4","134688"
"T013265","5","97319"
"T089137","7","68616"
"T213419","2","274270"
"T143097","14","320930"
"T067389","3","66366"
"T125080","3","34421"
"T052756","9","86381"
"W031873","5","671434"
"T128608","4","29773"
"T032147","3","68506"
"T213349","2","274246"
"T145358","4","671797"
"T212968","8","267790"
"T133140","2","353712"
"T094347","11","17603"
"T127510","4","71968"
"P006382","4","264172"
"T096530","2","17546"
"T108739","4","87451"
"T213337","3","274192"
"T109764","4","22028"
"T145358","4","671495"
"T055286","4","117048"
"T131830","5","276223"
"T213215","4","267001"
"T098545","6","90439"
"T097948","6","91888"
"T014972","2","31233"
"T212948","5","174829"
"T098542","6","69554"
"T054919","2","17718"
"T088440","2","42638"
"T089170","3","68188"
"T052807","15","66869"
"T052780","2","92782"
"T137825","7","65713"
"T097705","6","17406"
"W029727","9","171635"
"T128943","4","68099"
"T052756","5","68412"
"T016301","5","90281"
"T005505","2","72949"
"T128899","9","73827"
"P003101","4","265135"
"T213302","6","171853"
"T085491","5","30030"
"T133142","2","355187"
"P003101","3","265127"
"T128852","9","68902"
"W011887","2","86670"
"T108755","2","7478"
"T052746","2","43227"
"T085492","5","30437"
"T137825","3","86713"
"T078514","2","24182"
"T098190","3","42691"
"T116852","2","29320"
"N024148","2","88855"
"T161034","3","43291"
"T065824","4","7549"
"T131831","5","276223"
"T092450","8","67936"
"T194929","14","262923"
"N024133","4","90192"
"T212966","3","268500"
"T127932","24","288203"
"T005433","4","69086"
"T052795","2","70440"
"T128777","4","29662"
"N024148","6","88977"
"T055286","15","119668"
"P006064","5","266681"
"T089170","4","86117"
"T075691","2","16538"
"T124783","3","43545"
"N044669","3","67247"
"T130468","4","67318"
"T055352","5","67640"
"N017023","2","87173"
"T135111","8","67821"
"T005450","2","67279"
"T138246","9","68413"
"T078515","3","24514"
"T140267","6","30568"
"T098543","6","88633"
"T067622","10","29633"
"T107720","11","66209"
"T130366","13","66678"
"T083613","3","66073"
"T199915","3","91817"
"T129749","9","117847"
"T061451","7","68248"
"T126667","23","169864"
"T146070","4","42895"
"T128164","6","42625"
"T130937","14","482160"
"T139823","3","43239"
"T134362","2","7465"
"T055353","4","67621"
"T057338","5","42783"
"T089845","4","124831"
"T137629","2","29674"
"T202864","4","43448"
"P002670","3","11575"
"T091170","2","116685"
"T090872","15","90995"
"T127840","5","172714"
"N023467","8","70091"
"T090871","15","96530"
"N023470","14","95024"
"T140250","10","86541"
"T061868","3","65767"
"T098550","6","68578"
"T058988","6","119652"
"T058998","6","89055"
"T123112","4","89049"
"T194580","24","69215"
"T135111","9","68581"
"T146377","10","508231"
"T135640","4","43834"
"T160962","16","117076"
"T163580","11","73889"
"T055367","7","89511"
"T091175","6","120214"
"T005441","3","90619"
"T060936","4","90440"
"T138990","2","30437"
"N023468","17","96530"
"T123111","4","89851"
"T139131","2","22147"
"T127515","19","346648"
"T190453","5","116852"
"T061533","9","32130"
"T052806","5","88175"
"N024109","4","95881"
"T099566","2","11192"
"T137257","3","102411"
"T005433","2","30388"
"T113949","3","67776"
"T005442","3","91127"
"T127364","3","284035"
"T058987","8","129096"
"T121955","4","86472"
"T160961","12","117027"
"T135385","13","42622"
"T132830","5","30150"
"W029726","19","117276"
"T147895","3","533321"
"T055347","3","67597"
"N024070","3","93845"
"T130565","22","93639"
"T035410","2","17768"
"T059001","4","118649"
"T146075","3","46231"
"T092823","8","42887"
"N002079","2","52662"
"T038919","8","30866"
"W037277","6","86101"
"T083955","8","85771"
"T060954","2","4179"
"T013553","2","7518"
"T060075","10","65626"
"T093622","2","66942"
"T116653","11","30997"
"T092171","3","56920"
"T098571","5","43630"
"T125184","18","90656"
"T142428","4","65641"
"T138094","5","43977"
"T083962","2","358962"
"T141548","5","675967"
"N024109","3","88574"
"T144352","6","95701"
"T077690","8","46689"
"T070922","2","42723"
"N004314","3","90861"
"N005800","3","29164"
"T136413","11","117878"
"T098550","8","67818"
"T057333","2","21781"
"P006093","6","117847"
"T042033","2","66151"
"T076622","6","66113"
"T135509","3","65914"
"T067337","11","66375"
"T088342","6","66116"
"T005463","4","52772"
"T089214","3","286011"
"T067326","7","69131"
"T163762","7","85918"
"T011253","5","42305"
"T145544","6","133370"
"T139902","4","43366"
"T129028","3","65828"
"T139893","7","40185"
"T014718","3","42851"
"T179067","2","45782"
"T153144","8","66316"
"T081163","3","42776"
"T202820","2","41060"
"T136475","4","65852"
"T139110","7","128766"
"T113869","4","19598"
"T127334","10","116574"
"T088539","4","1881643"
"T124338","10","90517"
"T163580","6","86518"
"T128854","13","1435311"
"N035253","5","173588"
"T116655","25","1369840"
"P006051","13","263533"
"T129731","2","66425"
"T116246","4","66325"
"T005453","2","31449"
"T069057","9","42427"
"T052806","2","86163"
"T082916","3","128327"
"T055345","9","87690"
"T066931","8","43947"
"T127063","4","86104"
"T115481","2","50170"
"T001944","3","118957"
"T055345","10","88027"
"T058974","6","124065"
"T116501","12","66213"
"T141030","8","52891"
"T055325","5","65782"
"N021226","9","16469"
"T108511","5","66241"
"N007985","9","119741"
"T175953","2","21528"
"T140250","5","106606"
"T084648","5","31247"
"T146075","8","16920"
"T127364","2","173281"
"T134463","2","265095"
"T099013","8","29439"
"N041809","3","1050368"
"T093372","20","343546"
"T097952","2","90297"
"T116307","6","66614"
"T129419","2","118141"
"T058994","7","90819"
"N004318","5","94444"
"T112211","5","86752"
"T160932","4","42280"
"T138094","9","66092"
"T137082","2","29394"
"T089842","7","170417"
"T182448","4","22785"
"T112211","7","67234"
"T121188","3","36138"
"T014931","16","1435284"
"T088328","2","13659"
"T058978","11","468967"
"T001851","10","131860"
"T098553","5","29722"
"T124507","4","66475"
"T005433","4","69086"
"T132111","2","66797"
"T146067","5","43197"
"T047458","2","12974"
"T130465","5","67340"
"T119667","5","71040"
"T090520","9","29512"
"T118408","23","262255"
"T068564","5","65722"
"T115335","2","21872"
"T138094","3","66139"
"T080887","25","85884"
"T136465","5","67407"
"T139879","2","33267"
"T005452","4","80550"
"T132553","6","1050550"
"T089166","7","71580"
"T097707","12","47935"
"T052747","15","87612"
"T146764","8","67412"
"T102665","2","29678"
"T170346","12","127770"
"T126413","2","10720"
"T133355","11","678660"
"T030897","3","16507"
"T133399","3","49376"
"T058028","2","267956"
"T075813","7","85670"
"T088605","3","54736"
"T117010","4","29869"
"T052750","2","66248"
"T153926","43","520710"
"T097977","6","116921"
"T055323","3","42106"
"T005440","2","30668"
"T077067","15","67747"
"T071307","2","29370"
"T005460","4","89276"
"T135746","19","169932"
"T005440","2","30451"
"T005469","4","86428"
"T137257","2","62812"
"T131209","2","66449"
"T147807","4","85643"
"T140250","4","87687"
"T116942","2","66275"
"T093229","2","32518"
"T116501","6","66087"
"T106332","15","29438"
"T142338","3","46190"
"T083277","8","45531"
"T072188","2","44362"
"T170600","4","65635"
"T097943","5","102808"
"T089903","2","66906"
"T138387","7","101184"
"T144041","2","46206"
"T130064","12","66275"
"T121492","4","29537"
"T085007","3","44865"
"T147516","4","85795"
"T129419","3","117890"
"T031399","7","123986"
"T065177","4","59548"
"T093372","10","506480"
"T083955","2","44024"
"T108371","5","42348"
"T013273","7","65989"
"T097885","9","21997"
"T099061","3","46252"
"T085573","2","21544"
"T070734","5","65826"
"T070717","6","22873"
"T055341","4","65604"
"T145543","6","118659"
"T097949","4","90767"
"T083961","9","687620"
"T063327","3","43282"
"T107731","8","69206"
"T080862","6","43425"
"T005447","3","68448"
"T083967","14","86712"
"T038100","3","16412"
"T060985","3","7897"
"T000759","2","17389"
"W008124","3","65975"
"T145910","3","21860"
"T005439","4","80513"
"T071398","3","43391"
"T097990","7","85918"
"N000147","2","88152"
"T016299","6","89293"
"T084696","5","43805"
"T141030","19","95211"
"T053576","4","67601"
"T123111","4","89028"
"T133256","7","168176"
"T133822","2","118259"
"T097917","4","66864"
"T096794","7","347878"
"T055328","3","65765"
"T098551","3","68688"
"T115891","5","42742"
"T092459","2","54555"
"T097491","33","16551"
"T149673","20","122890"
"T005441","3","30400"
"T118777","7","71644"
"T005442","3","29350"
"N000888","3","10588"
"T129169","18","87726"
"T112957","8","131880"
"T092756","3","66656"
"T160962","8","138608"
"T116502","7","66275"
"T131683","5","67263"
"T055288","19","119646"
"T063024","6","39818"
"P006670","11","118587"
"N001694","2","4160"
"T125276","3","86541"
"T143904","11","74019"
"T014800","3","44604"
"T097985","3","119555"
"T132343","7","89377"
"T077997","5","92192"
"T126250","2","90310"
"T066908","8","29368"
"T064738","7","16847"
"T130933","16","692615"
"T083828","3","6197"
"T175848","2","43641"
"T059697","2","8710"
"T132304","2","73243"
"T075386","2","17597"
"T058986","11","117043"
"T083955","3","87090"
"N025951","2","70750"
"T165095","5","42845"
"T085619","3","66960"
"T130653","4","67376"
"T066928","4","29940"
"T138094","10","66166"
"T073684","5","69073"
"T055330","3","66866"
"T005436","3","28116"
"T130652","3","67374"
"T178781","8","70706"
"T014809","3","44827"
"T116667","8","65759"
"T121955","7","95744"
"W005517","3","87502"
"T123112","6","89017"
"T013269","9","73923"
"T146072","4","42710"
"P001398","10","88284"
"T063919","2","65664"
"T119321","8","68548"
"T142635","4","13195"
"T098573","10","73758"
"T042636","2","24499"
"T115891","5","66894"
"T038898","6","30234"
"T062640","11","73108"
"T072359","5","29765"
"N000828","2","73219"
"T140266","14","65800"
"T061473","5","180697"
"T138976","6","96862"
"T097950","5","90763"
"T075781","15","91445"
"T196405","24","88071"
"T098544","3","90844"
"T067640","2","22051"
"T055907","3","42293"
"T188316","3","44652"
"T187067","10","66648"
"T185980","3","65739"
"T087431","8","280565"
"T137636","2","29678"
"T144661","17","68804"
"T089014","5","354498"
"T123886","3","85992"
"T054393","6","10648"
"T204439","2","18892"
"T133845","4","66301"
"T109374","22","43182"
"T026551","2","11897"
"T068557","2","70568"
"T211536","7","8475"
"N002062","6","67853"
"T086992","4","708047"
"T058990","9","121715"
"T116696","6","499072"
"T119026","7","42042"
"T115890","3","66412"
"T141030","2","68638"
"T107659","4","29791"
"T140250","21","117659"
"P006030","2","171097"
"N024820","8","95006"
"T089819","12","93420"
"N021624","8","68198"
"T089013","2","86193"
"T055297","2","30472"
"T054013","2","73174"
"T226581","6","88496"
"N040588","2","278133"
"T134854","12","293408"
"T101197","4","77118"
"N021163","2","29482"
"N023471","13","92730"
"T063051","2","68616"
"N024120","5","90370"
"T085061","4","262432"
"T091057","2","66191"
"N017917","9","89236"
"T145023","2","43270"
"T089105","14","95024"
"T138989","2","31006"
"N006748","2","30438"
"N023466","15","92753"
"N004606","3","86210"
"T057762","2","175845"
"N023463","13","91933"
"T106614","5","67520"
"T100328","2","30325"
"T147477","11","86467"
"T144490","2","103352"
"N010364","2","1048774"
"N023464","11","91906"
"T130067","2","16899"
"T128485","3","88943"
"T115852","6","70558"
"T142587","3","65651"
"N025818","20","93580"
"T068561","9","45224"
"T042127","15","71354"
"T194232","8","88529"
"T130465","3","67243"
"T116942","10","66075"
"T162144","8","708083"
"T079265","8","86349"
"T208539","4","22263"
"T121697","3","66616"
"T117802","3","88930"
"T098571","14","43617"
"T155081","3","68567"
"T137491","2","21760"
"T097920","4","116995"
"T106246","3","729158"
"T121162","10","85928"
"T107122","4","65767"
"T066877","2","16472"
"N008049","8","66712"
