"metadata_ESTCID","Freq","TotalLength"
"N008867","18","86785"
"T090793","2","116881"
"T097998","1","67190"
"T061707","1","146645"
"T111518","1","673874"
"N030262","1","42601"
"T148099","1","586782"
"T133680","2","184477"
"T089497","1","120463"
"T139080","1","118089"
"T046925","2","60345"
"T139080","19","86342"
"T138155","1","512971"
"W023158","1","135599"
"T145642","2","377386"
"T080489","2","178364"
"T121346","1","44807"
"T147190","11","493110"
"T036310","2","88144"
"T113577","1","116964"
"T117615","1","107478"
"T071196","1","70352"
"T110641","1","42855"
"T021523","1","137679"
"T117864","1","40661"
"T076192","1","85843"
"T175105","1","32047"
"T064484","1","168340"
"N026275","1","70086"
"N018998","1","93769"
"T065574","5","5440"
"T135596","1","134692"
"T072016","1","85942"
"T140777","1","225253"
"T128200","1","30771"
"T077023","1","43254"
"T091310","1","30236"
"T149699","1","283964"
"N027361","1","103426"
"W029598","2","8062"
"W041431","1","5429"
"T145446","1","168228"
"N027048","1","342732"
"T061508","5","116671"
"T055301","1","263156"
"T121784","1","92804"
"T076488","2","42394"
"T077728","1","482591"
"T039590","1","16938"
"T089920","3","89974"
"T071067","1","368413"
"T127054","2","681780"
"T090185","1","1081981"
"W029555","1","49294"
"T138819","1","122933"
"N013987","1","269389"
"T154476","1","185696"
"T115219","1","122583"
"T107759","1","469585"
"T121837","1","67142"
"T167561","9","169842"
"T068685","1","270915"
"T110503","3","68224"
"T144344","1","284379"
"N012984","1","69708"
"T127384","1","66288"
"T079257","1","168005"
"T139693","1","167965"
"T036567","2","91389"
"T089920","3","88499"
"T084587","1","29308"
"T067808","1","32528"
"T043602","1","4279"
"T095132","1","69364"
"W020444","1","86728"
"T084211","1","93188"
"T140527","1","88010"
"T090053","2","190582"
"T108199","1","126179"
"T068989","1","517822"
"T051608","1","169538"
"T139049","2","53850"
"T043732","1","17818"
"T129129","2","43594"
"T089052","2","178114"
"T090018","1","168361"
"T088712","1","686112"
"T077044","2","67092"
"T177798","1","184477"
"W020067","1","118850"
"T123903","1","97429"
"T134045","1","137380"
"T091241","1","172637"
"T187517","3","183853"
"T088338","8","85825"
"T084542","1","5466"
"T118091","1","128341"
"T013515","1","37183"
"T144229","1","180910"
"N000008","1","87820"
"T187517","18","266307"
"T213344","1","268436"
"T136235","2","1048836"
"T128569","1","68287"
"T088308","1","115004"
"N010273","1","1051874"
"N010273","2","687842"
"T140652","1","16453"
"T049684","1","7419"
"T128978","1","1053371"
"T049683","1","7808"
"N029087","1","676835"
"W031873","1","671848"
"T039640","2","23010"
"T182767","4","1435293"
"T077702","4","70499"
"T227470","1","16576"
"N018662","1","68009"
"T166186","1","167895"
"T087974","4","488796"
"T212950","1","675496"
"T143096","1","1048876"
"T073950","1","170766"
"N048052","2","21454"
"T097234","1","185082"
"T052745","1","124054"
"T212955","3","277295"
"T092820","1","66714"
"T133136","1","272180"
"P003388","3","473096"
"T092820","1","67441"
"T136235","2","1048578"
"N004380","1","66513"
"T153992","2","275192"
"T150077","1","345232"
"T113318","1","679572"
"T186019","1","284118"
"T058762","1","47893"
"T049741","3","127671"
"W031873","1","342650"
"P006583","1","121090"
"W031873","1","342747"
"T167699","1","85948"
"T154295","1","128204"
"N002742","1","10603"
"T132881","1","89093"
"P001772","1","264928"
"T044260","1","11077"
"T117123","1","180615"
"T030890","1","171364"
"T213389","1","264862"
"T212965","2","271100"
"T135707","1","1377131"
"T212985","1","268436"
"T180006","1","70865"
"P006583","1","67804"
"T088440","1","65832"
"T079258","2","179000"
"T147190","1","493327"
"T111488","1","122130"
"N030263","1","131751"
"T142858","2","264641"
"W020441","1","269988"
"T088338","8","89922"
"T088108","1","466150"
"T136406","1","29961"
"T146820","1","45576"
"T106033","1","86361"
"T072016","1","69701"
"P002633","1","85761"
"T137514","1","1099105"
"T150734","2","354248"
"T132025","1","107209"
"T146909","1","89868"
"T134057","1","136658"
"N030265","1","67083"
"N025724","1","74357"
"T136405","1","66513"
"T072017","1","70973"
"T127325","1","263623"
"T130867","1","128732"
"T085577","2","29202"
"N017775","4","167941"
"T145365","1","172408"
"T146477","1","97464"
"N017893","1","477298"
"T064284","1","104732"
"T118843","2","87121"
"T064483","1","116641"
"T194857","1","172261"
"T088477","4","90166"
"T090023","1","44107"
"T088108","2","344331"
"T119959","1","170684"
"T048201","1","10867"
"T144098","1","385248"
"N017460","1","69373"
"N022030","4","65664"
"T080490","2","107578"
"T114190","2","96211"
"T090792","14","117087"
"T089051","1","176909"
"T105264","1","83464"
"N028433","1","1050076"
"T195871","1","676610"
"T087506","1","676039"
"N009472","1","118271"
"T087975","1","488784"
"T120865","1","118369"
"T145649","2","65645"
"T090535","1","265157"
"T081518","1","1050623"
"T090671","1","1114204"
"T090673","1","1114235"
"T096630","1","119065"
"T129268","1","29221"
"T148520","1","41973"
"T141590","1","65820"
"T107376","1","118349"
"T113972","1","344360"
"T138201","3","167899"
"T097585","1","262741"
"T138200","1","385561"
"T114405","1","499036"
"T132563","2","1054235"
"T186602","1","687292"
"T087497","1","675532"
"T141549","1","675532"
"T125548","2","2336"
"T130823","1","42531"
"N026962","5","16928"
"N035272","1","44954"
"T090498","2","263495"
"T227483","1","475289"
"T133761","1","186168"
"T087509","1","675496"
"T123540","1","174339"
"T142200","1","17996"
"T089009","1","271134"
"T088108","2","466151"
"T139401","1","183996"
"T109837","1","124113"
"T101742","1","358924"
"T114616","1","149953"
"T120693","1","126390"
"T096856","1","270975"
"T149171","2","133977"
"T138380","1","69376"
"T139262","1","1049202"
"T126073","2","134885"
"T135545","2","1099642"
"W020469","2","85977"
"T087009","1","67170"
"T100326","1","672133"
"T036373","8","118086"
"T113377","1","130705"
"T137517","1","173153"
"T145504","2","673903"
"T068987","1","393951"
"T111149","1","43254"
"T103821","5","681935"
"T036738","1","16833"
"T036328","2","127061"
"T063094","1","116636"
"T117050","1","122281"
"T146486","1","562732"
"T150144","1","733310"
"T116039","1","47535"
"N018998","1","87155"
"N006548","3","85726"
"T167536","1","467378"
"T119959","1","172824"
"N031583","2","680822"
"T106033","1","66070"
"T099860","2","272124"
"T138966","2","169283"
"T167533","1","127719"
"T125191","1","68364"
"N022030","2","87547"
"T089046","2","288700"
"T145503","2","695336"
"T145703","1","44972"
"T132025","1","103251"
"T160083","1","66356"
"T117050","2","118850"
"W028935","2","69630"
"N008404","3","489798"
"T119548","1","43547"
"T198697","1","655"
"T207715","102","471879"
"T087511","1","675574"
"T135531","3","118663"
"T109605","1","46607"
"P003193","1","264394"
"T163526","3","347089"
"T014783","1","43237"
"T113723","1","262285"
"N022098","1","3349"
"N021215","1","3330"
"N006586","1","68039"
"T147710","1","85710"
"T014748","1","42595"
"T147577","1","73328"
"T145299","3","1049850"
"T087513","1","675574"
"T123543","1","169352"
"T145649","3","43856"
"T136174","1","120644"
"T138206","1","269633"
"T186167","1","16464"
"T191374","1","67676"
"T072103","1","358956"
"N002150","1","70457"
"T139228","1","1079656"
"T116717","1","674087"
"T030590","1","11078"
"T167193","1","678628"
"T211459","1","189833"
"T113317","1","687220"
"T095255","1","66375"
"T095131","1","66843"
"T212965","2","269152"
"T139015","1","349800"
"T123294","3","172074"
"N030800","1","1070095"
"T096042","2","266507"
"N019558","1","18288"
"T014701","1","42813"
"N009472","1","88376"
"T160020","1","72687"
"N007198","1","66425"
"T222992","1","33596"
"T191940","2","65706"
"W006501","1","16740"
"T142066","1","294275"
"N061349","1","65576"
"T185836","2","343854"
"T141141","1","42403"
"T132552","2","1887123"
"T132570","2","345361"
"P002783","1","120341"
"W031873","1","342650"
"W014317","1","34505"
"T112504","1","30486"
"T213010","10","351200"
"W031873","1","671625"
"T113299","1","44746"
"T092822","1","67424"
"T077691","1","44251"
"T128605","1","49633"
"P006382","1","344469"
"T136235","2","1048583"
"T145358","1","1051768"
"T132940","17","350527"
"P006382","1","263474"
"T088308","4","360747"
"T197023","1","265116"
"W004910","4","20114"
"W020773","1","31472"
"T153978","1","674475"
"T137877","1","274570"
"N003787","1","22206"
"T014864","1","42941"
"P002783","1","120802"
"T096530","1","21571"
"T127933","5","67850"
"T055761","2","22266"
"T133137","2","275554"
"T213426","1","285623"
"W031873","1","672068"
"T133138","2","277323"
"T131835","2","272663"
"T136235","1","1049491"
"T022062","1","10715"
"T212952","1","267704"
"T142407","1","615546"
"W031873","1","342761"
"T145358","1","671797"
"P006382","1","264172"
"T017758","1","16611"
"T078245","4","17058"
"T131830","1","276223"
"P006382","1","263680"
"T145358","1","671968"
"T212948","1","174829"
"T155374","1","16744"
"T092822","1","66714"
"T057406","4","5409"
"T217463","3","24827"
"T116852","1","30338"
"T052745","4","359140"
"T116852","1","29320"
"W031873","1","173290"
"T014863","1","42514"
"T132880","1","88505"
"N010273","1","1049048"
"T162204","1","21845"
"T210972","1","289284"
"T186773","2","674468"
"T153989","1","366556"
"N012138","1","264061"
"T096239","1","280193"
"T145898","1","1094383"
"T148933","1","804250"
"N013727","1","47551"
"T094596","2","388629"
"T113839","3","487887"
"N002152","1","92925"
"N016624","2","195069"
"T137457","4","1049422"
"T136886","1","478923"
"T073925","1","267849"
"T057759","9","141161"
"T109135","3","183943"
"N013820","10","42332"
"T109870","1","71048"
"T097763","2","284379"
"T097780","1","284230"
"N012109","1","45324"
"T114273","3","67890"
"N006744","2","145743"
"T134181","1","111388"
"N012828","3","124547"
"N006756","1","278601"
"T097755","1","284050"
"N012571","1","21491"
"T066081","2","69023"
"T057760","4","127653"
"T095266","2","184307"
"T057762","9","141185"
"T127840","5","172714"
"T080521","1","70455"
"T134763","1","708974"
"N003218","3","485188"
"T057754","4","146040"
"T090336","3","346817"
"T068667","5","474137"
"N012812","2","214064"
"T087198","5","86734"
"T143093","1","725286"
"T146629","1","175029"
"T097355","1","1091463"
"T057761","4","127532"
"N013055","1","584633"
"T097373","1","280024"
"T123367","1","69622"
"T095280","1","66859"
"T112733","1","181891"
"T134762","1","714077"
"T179479","1","264156"
"T094550","4","134252"
"T081556","10","42431"
"T109172","1","169996"
"T145568","1","124223"
"T094754","1","21491"
"N012926","1","266732"
"T057767","5","210075"
"T114700","1","214201"
"T101124","1","473514"
"T114700","12","297847"
"T057764","4","168179"
"T140875","2","112838"
"T077996","1","72962"
"N009068","16","275473"
"T069635","4","218509"
"T118757","3","120799"
"T096984","1","168939"
"T083778","1","471551"
"T146377","1","508231"
"T162206","1","21826"
"T134552","1","173874"
"N001717","1","67220"
"N014788","1","344224"
"T002615","1","17734"
"T108271","8","345084"
"T105259","3","16740"
"T142285","1","67654"
"T108112","2","172361"
"N020986","5","262996"
"T057766","1","175830"
"T101118","3","365866"
"T114737","3","138701"
"T108672","2","1115079"
"T137982","4","172277"
"T057753","9","141161"
"N011319","1","116959"
"N012206","1","344268"
"T110377","2","77172"
"T095707","1","279039"
"T094597","6","385371"
"T136990","1","30644"
"N014654","1","27062"
"T095707","3","279266"
"T057768","4","178967"
"N010424","2","91789"
"T066084","1","61174"
"T077304","1","71455"
"T134589","2","129309"
"T134190","1","170684"
"N001371","3","29859"
"T110382","1","168634"
"T057762","3","146046"
"T057766","4","127677"
"T140618","4","280478"
"N013514","2","262670"
"T146556","3","190405"
"T131161","1","71132"
"N047226","5","346977"
"T057767","10","198021"
"T110371","3","184284"
"N002961","1","66953"
"T136995","1","69790"
"T097377","1","360692"
"T057753","4","119236"
"T011105","1","4136"
"N012843","1","279436"
"T057764","4","127681"
"T140868","2","275918"
"T093339","2","128067"
"T107613","7","93656"
"N010447","1","67857"
"N005614","1","49292"
"T083916","2","345150"
"T068568","4","22361"
"N013949","1","16577"
"T146552","2","262154"
"T108381","1","113829"
"T136272","1","672198"
"T005717","1","4136"
"N016630","1","5833"
"T083962","1","358962"
"N015886","1","72512"
"T145649","3","43874"
"T145544","1","133370"
"T116502","1","66668"
"T127334","3","116574"
"T128854","2","1435311"
"P006051","1","263533"
"T145296","3","1060254"
"T090175","1","675295"
"T096629","1","65616"
"N041809","1","1050368"
"T114199","1","1053875"
"N041809","1","676898"
"T014931","2","1435284"
"T117741","3","21821"
"T153374","1","1050432"
"T105955","1","42354"
"N019601","1","4140"
"T136237","4","1048583"
"T114583","1","46738"
"T085042","1","42620"
"N024810","1","5507"
"W026161","1","21532"
"T116942","1","66275"
"T113321","1","687304"
"T125249","1","44022"
"T132533","1","58471"
"T083961","1","687620"
"T071312","2","29541"
"T092171","1","67370"
"T096794","1","347878"
"T136237","2","671348"
"N000888","3","10588"
"T080386","1","9389"
"T118524","1","278609"
"W030579","1","16757"
"T072276","2","87994"
"T126363","1","20461"
"T047089","1","174547"
"T031271","1","29365"
"T125601","1","17702"
"N004166","1","65700"
"T106652","1","792970"
"T086992","1","708047"
"T127885","1","671152"
"T116696","1","499072"
"N012827","2","124718"
"T108500","1","672072"
"T097756","4","283847"
"N014747","1","175837"
"N023376","1","68224"
"N012297","1","73910"
"T109172","1","117194"
"T124576","1","16385"
"T140227","6","280473"
"N006630","3","175938"
"T066082","1","75862"
"T083368","1","42347"
"N006958","3","262238"
"T068976","2","17579"
"N005073","1","67361"
"T022743","2","134117"
"T134187","2","188430"
"T092677","3","42304"
"N007563","1","44830"
"T142286","1","87326"
"T134809","2","71754"
"T140762","8","1048759"
"N013972","5","212149"
"T098601","2","131176"
"T095571","1","89995"
"T078586","1","22481"
"N007268","1","47570"
"N026397","2","65837"
"T140618","4","279995"
"T101060","15","286395"
"T097767","4","283988"
"T101124","4","350817"
"T057754","1","175891"
"T057774","2","67235"
"T069333","4","207575"
"N012845","1","279824"
"W014091","2","473757"
"N037874","2","46259"
"T109135","16","275473"
"T140227","3","280658"
"T032229","1","22028"
"T072144","1","94417"
"T097377","1","360022"
"T097758","1","71446"
"N000049","3","175223"
"T044778","5","183177"
"N015339","3","349016"
"T109920","5","348466"
"N015339","1","473451"
"T057761","1","175685"
"T053672","2","16744"
"T095587","2","342552"
"T136250","1","68564"
"T068470","2","269910"
"T108271","2","345098"
"T110382","1","175508"
"T113554","1","516508"
"N040588","1","278133"
"T032459","2","191636"
"T108499","1","674807"
"T057764","1","173900"
"T110625","1","189722"
"T062250","1","123695"
"T137982","1","266474"
"T107637","5","204351"
"T126292","1","42047"
"N010268","1","43196"
"T185892","1","43078"
"T126604","1","724093"
"T130363","1","30296"
"N010447","3","87167"
"N010271","1","67402"
"T065481","3","7645"
"T108271","1","167997"
"T071375","1","264651"
"T077294","1","18689"
"T133277","5","284219"
"T140226","1","358895"
"N023473","1","114454"
"T081516","3","355092"
"N012290","1","91297"
"T057765","3","127677"
"T137470","1","68174"
"T114229","1","70590"
"T146556","2","293516"
"N012503","1","125103"
"T097370","2","291872"
"T078072","1","347604"
"T161063","1","329599"
"T110369","2","421231"
"T101127","1","687752"
"T097992","1","21749"
"T146759","5","166784"
"T140226","5","278737"
"T057759","4","146022"
"T140359","3","198427"
"T134552","4","146040"
"T057757","9","141161"
"T095571","3","87396"
"T109172","2","117287"
"N014747","10","141190"
"T148933","2","1056143"
"T066790","1","7345"
"W006816","6","100454"
"T137466","1","43184"
"T087198","1","100662"
"T022378","1","16465"
"T148933","2","672069"
"T145243","1","24151"
"N012925","1","75661"
"N012776","4","29187"
"T140618","3","281280"
"T095789","1","270789"
"T141170","1","192918"
"T151093","1","685715"
"T130362","1","31105"
"T095587","2","342540"
"T121183","3","127751"
"T144687","2","479096"
"T112667","6","124578"
"N017759","16","266421"
"N006742","3","186111"
"N013448","2","71676"
"T063051","1","68616"
"T057766","11","139346"
"T142444","9","141200"
"N014744","10","141220"
"N034005","2","66071"
"N000493","1","22550"
"T070601","1","280092"
"T112845","1","172488"
"N013900","1","21789"
"N010331","1","279917"
"N004522","2","135027"
"T057769","7","175687"
"T057758","4","146046"
"T106465","1","470549"
"T094602","1","123416"
"T082579","1","73986"
"T057753","3","127641"
"T097779","4","279476"
"T144737","1","292795"
"T108499","2","543889"
"N005629","3","347892"
"N003793","13","29255"
"T093492","2","126145"
"T134036","1","284396"
"T146676","1","46673"
"T108380","1","70333"
"T133307","1","263670"
"T140364","1","67303"
"N006744","2","133020"
"T112757","3","138541"
"T134589","1","118937"
"T095587","5","343929"
"T135229","1","137313"
"T108271","2","346577"
"T137981","1","117173"
"T106937","1","7465"
"T145536","4","296522"
"T108271","3","347893"
"T094601","3","189768"
"T137461","3","1051956"
"T069541","1","168586"
"N012841","8","189861"
"T057768","5","169566"
"T191609","1","7392"
"T069541","1","168645"
"T130097","1","66747"
"N000308","1","167847"
"T137934","8","345248"
"T149863","14","121450"
"N012324","3","495295"
"T139635","2","264863"
"T069330","3","197504"
"T134761","4","729518"
"T112864","2","331946"
"T145387","1","278130"
"T136987","1","43396"
"T147713","1","229779"
"T076969","1","116655"
"T030490","1","5794"
"T059645","3","262369"
"T134810","2","71754"
"T137149","1","138973"
"T146552","1","262335"
"T136044","1","86322"
"N013973","8","356281"
"T146629","4","173665"
"T057765","1","175830"
"N011319","1","117006"
"T144607","1","68386"
"T095789","1","274603"
"T094595","2","671667"
"T095696","1","306795"
"T103443","1","5038"
"T091117","1","46673"
"T092936","2","178982"
"T139637","2","264906"
"T146482","1","21103"
"T093331","1","42161"
"T097371","1","285107"
"T094308","1","5378"
"T140226","6","278622"
"T132902","1","352007"
"N010656","3","77618"
"T134552","3","127653"
"N007641","1","33432"
"T123878","3","35363"
"T140226","1","278616"
"T110601","1","132248"
"N005629","2","348973"
"T108098","1","42480"
"T057762","1","175845"
"N012853","1","98155"
"N006958","4","327781"
"T112654","2","729350"
"T120669","1","74134"
"T097373","1","279985"
"T181453","2","199773"
"T057767","1","175851"
"T001847","2","50610"
"T069329","1","167975"
"T061145","1","8199"
"N008429","3","67841"
"T080835","2","177738"
"N013055","1","671927"
"N014746","1","176030"
"T140227","4","360721"
"N010185","4","1052439"
"T140762","4","1048717"
"T112734","1","287382"
"T112872","2","122136"
"T140227","3","361626"
"T097760","1","119364"
"N010098","5","1051956"
"N013451","2","98809"
"N012846","1","274441"
"T134761","2","714077"
"N017759","3","183484"
"T057753","1","175890"
"T069541","1","168737"
"N024158","1","472867"
"T097773","3","191345"
"T094551","2","120198"
"T077292","3","68089"
"T108271","2","345146"
"T109171","2","171501"
"T140226","3","276812"
"T109171","2","179140"
"T114272","1","25703"
"N015339","1","351068"
"N021861","3","68294"
"W014164","1","312382"
"T101124","4","346579"
"N010275","2","71333"
"T032600","4","22030"
"N011319","1","168880"
"T092113","3","196965"
"N012114","2","262887"
"T097359","2","168685"
"T142445","4","127653"
"T145688","4","346700"
"T057775","2","67118"
"T044774","2","214014"
"T057757","1","173753"
"T133309","1","365333"
"T145569","1","138658"
"N012826","2","133746"
"N006958","7","262241"
"N004852","2","275712"
"T057760","11","141282"
"T097756","3","284489"
"T148947","2","543871"
"N014747","3","127684"
"T112750","3","117849"
"T110371","2","158866"
"T088294","2","91450"
"T130091","3","100100"
"W029054","3","91884"
"T137935","1","347750"
"T096751","1","5389"
"T097029","1","90555"
"T145688","1","471956"
"T130235","2","262620"
"T130164","1","115921"
"T112783","3","498968"
"N006756","3","278613"
"T114806","1","116631"
"T137982","1","266319"
"T095792","3","185957"
"N012324","2","374481"
"T100727","2","69342"
"N005629","1","473465"
"T140030","13","29339"
"N008449","2","117287"
"T136830","1","46460"
"T108271","1","345098"
"T114030","1","46372"
"N006958","1","342485"
"N005146","1","95480"
"T210298","1","38868"
"N010270","1","30580"
"T095571","1","67819"
"T068628","4","263319"
"T108271","3","345083"
"T106897","1","38253"
"N014216","1","45384"
"T146552","1","262483"
"N013447","2","49297"
"T216932","2","22010"
"T094600","6","190146"
"T057767","4","178970"
"T057759","1","175685"
"T094602","8","284468"
"T145688","3","347977"
"T097768","2","278899"
"N010447","1","97751"
"T106868","1","70080"
"T112673","3","121972"
"T134190","2","159833"
"T149939","1","352028"
"T081799","2","45139"
"N013055","3","673498"
"N024533","1","99473"
"N010334","1","360441"
"N009068","2","183489"
"T097773","3","188519"
"T137458","11","1049516"
"T095692","2","194105"
"T094597","2","342942"
"N026896","1","276361"
"T140750","1","77507"
"T140760","4","1090823"
"T144365","3","118589"
"T145688","3","348308"
"T117016","3","85869"
"T069635","1","342736"
"T112675","3","172082"
"T098600","1","122061"
"N013989","1","89596"
"T076492","1","20278"
"N004526","2","134456"
"N012291","1","91297"
"T136616","2","71676"
"N011319","1","116598"
"N006771","1","4240"
"T069329","4","167217"
"W002809","1","17040"
"T137940","1","346969"
"N012843","1","287282"
"T135213","2","195093"
"T113011","5","111101"
"T091106","1","279637"
"T117710","1","65713"
"T108271","2","349746"
"N002290","1","91649"
"T112654","1","1052225"
"T137463","3","1052049"
"N010364","9","1048774"
"T097749","3","287311"
"N014748","1","11259"
"T057768","12","200361"
"T122234","1","16709"
"T144729","1","125821"
"N010341","1","280141"
"T071406","1","45295"
"N029611","2","123304"
"T140881","1","167859"
"T077291","1","124722"
"T057760","1","175806"
"T225760","3","349879"
"T057768","1","175945"
"T146482","4","96459"
"T093926","2","72386"
"T073926","3","120485"
"N008449","1","169996"
"N014746","11","141234"
"T069341","3","142434"
"T119059","1","354003"
"T094597","1","262871"
"T108271","6","344283"
"T148947","1","674251"
"T134684","1","45528"
"T107459","4","69005"
"T130384","1","56883"
"N013446","2","46780"
"T222826","3","485552"
"T208142","1","90559"
"T109919","2","5413"
"T111089","1","1820"
"T057764","11","138940"
"W017645","1","104027"
"T006635","1","275337"
"T134762","3","716732"
"T092904","2","65927"
"T072208","4","69083"
"T110670","1","21439"
"T057758","3","127653"
"N007731","5","364935"
"T057761","11","141161"
"N046337","2","132991"
"T057765","4","145896"
"T112656","4","168299"
"T116232","1","67664"
"N013055","5","1058293"
"T134763","1","527049"
"N010330","1","284913"
"N013860","2","25530"
"T094193","3","34964"
"N028057","1","169913"
"N028285","1","175830"
"T134588","1","118937"
"T134761","1","729499"
"T090881","1","276963"
"T057759","4","127653"
"T108298","1","168675"
"T150070","1","266487"
"T094596","1","384803"
"T109442","2","12416"
"T121648","2","133766"
"T032000","1","11463"
"T098600","2","131152"
"N012826","2","127844"
"N006756","2","276856"
"T143086","1","147068"
"N006742","3","158644"
"W006507","1","176192"
"T142447","1","173753"
"N007657","3","68107"
"T068627","7","264214"
"T096962","4","189861"
"T108271","1","346640"
"T085318","1","125134"
"T132903","1","355248"
"N005691","1","19114"
"T092207","1","50093"
"T057766","4","145905"
"T136959","2","71754"
"T134588","2","159831"
"T162144","1","708083"
"T155081","1","68567"
"T113320","1","687328"
"T056640","1","17192"
"T127533","1","672275"
"T129626","1","65872"
"T085061","1","266695"
"T084382","1","133450"
"T166186","1","272770"
"T132174","1","30222"
"T113570","1","673042"
"T111391","1","117120"
"T106128","1","29195"
"N011440","1","42998"
"W028911","1","16999"
"N035253","1","159831"
"T121917","1","1052109"
"T064753","1","42051"
"T154433","1","508145"
"T077872","1","11078"
"N016287","1","87342"
"T088703","1","342912"
"T066299","1","65606"
"T144270","1","117477"
"N010929","1","22881"
"T142068","1","710844"
"T129198","1","676245"
"N005452","1","42275"
"T087972","2","488703"
"N000018","1","1435380"
"T114199","1","693339"
"T099012","1","12371"
"T191106","1","123534"
"T053407","1","44675"
"T095395","2","66095"
"T125242","4","46472"
"T131485","1","59778"
"N016002","1","21510"
"T115224","1","66425"
"T141021","1","67532"
"T126083","1","118618"
"T127334","1","117258"
"T126374","1","26011"
"T136175","1","123044"
"T151039","1","86785"
"T207715","118","91750"
"N031151","1","75824"
"T014787","1","42821"
"N006427","1","22535"
"T129214","1","41991"
"N008381","1","88001"
"T083928","1","487923"
"T131046","1","1092099"
"T222911","1","1071196"
"T077702","2","65999"
"N047782","2","263365"
"T113421","1","685973"
"T076471","1","8648"
"T212961","1","66251"
"T059505","1","73364"
"T207715","61","89109"
"T044805","1","21527"
"W020304","1","119304"
"N008632","1","21656"
"N022099","1","3354"
"T123541","1","176321"
"N020673","1","46226"
"T074040","2","168965"
"T222911","1","1049779"
"T194669","1","179579"
"T114011","1","1054700"
"T085059","1","21681"
"T113723","1","262297"
"T131917","1","129391"
"T001547","1","22686"
"T185819","3","265012"
"T195267","1","117902"
"T028903","1","29348"
"T093969","1","42057"
"T133357","1","679117"
"T084996","1","175967"
"T122025","1","358956"
"T077679","1","29888"
"T135533","1","7422"
"T109736","1","71806"
"N010634","1","16405"
"T127429","1","393951"
"T083922","1","687629"
"T113549","1","1051350"
"T090658","1","495583"
"T115783","1","42155"
"T144378","1","47684"
"T130076","1","66275"
"T166439","1","42683"
"T117740","1","67150"
"T118410","1","1049103"
"T141500","1","66295"
"T144388","1","44586"
"N042068","1","116860"
"T123348","1","72643"
"T071312","5","30509"
"T109824","1","67503"
"T136237","2","671090"
"T128170","1","68291"
"T093139","1","168068"
"T053577","1","142133"
"T108182","1","42030"
"T074652","1","272889"
"T090412","1","7322"
"T064746","2","65640"
"T120483","3","42003"
"T113971","1","473429"
"T149869","1","37859"
"T077427","1","11188"
"T042732","1","69320"
"T174744","1","44114"
"T095774","1","135367"
"N015614","2","65934"
"T094335","1","29706"
"T167469","1","269522"
"T098538","2","43279"
"T120251","1","66511"
"T091560","1","466629"
"T061515","1","87752"
"W020740","1","42779"
"T147771","1","189416"
"T136272","1","1216481"
"T017467","1","18896"
"N002912","1","42755"
"T116095","1","49986"
"T208775","1","66019"
"N011095","1","32047"
"T016527","1","21826"
"N013516","1","11441"
"T145464","1","354078"
"T116588","1","21210"
"T143095","1","1065084"
"T054011","1","149906"
"W019850","1","21643"
"T135041","1","9996"
"T086872","1","29596"
"T092818","1","119311"
"T200970","1","677261"
"N013075","1","42644"
"T117659","2","473185"
"T136487","1","65875"
"T070273","1","76918"
"T097826","1","65712"
"T085693","1","687611"
"T147616","1","118254"
"T123370","1","43486"
"T080461","1","68677"
"T195589","1","675496"
"T083959","1","358857"
"T105631","1","76351"
"T147595","1","390058"
"T114010","1","1050760"
"T061257","6","118815"
"T087977","1","1070993"
"T113757","1","273676"
"T145296","1","673324"
"T072038","1","17179"
"T083956","1","278664"
"T143697","1","72451"
"T068568","2","29523"
"T088539","2","746712"
"T144270","1","168322"
"T092824","1","88600"
"T099944","2","344033"
"W020304","1","88395"
"T014919","1","29822"
"T128774","1","65931"
"T153286","1","676759"
"T101516","1","673062"
"T083929","2","672078"
"T078351","1","46157"
"T069390","1","5413"
"T083960","1","278664"
"T056638","1","17600"
"T145361","1","265207"
"T042733","1","65905"
"T144454","2","169806"
"T086808","2","11380"
"T145296","1","674602"
"T160021","1","29256"
"T123542","1","174339"
"T074036","4","274936"
"T014785","1","42846"
"T106128","2","29209"
"T116037","1","170343"
"T073169","1","6812"
"T140712","1","44838"
"T113322","1","32915"
"N019943","1","30518"
"T014724","1","16544"
"T005461","1","27573"
"T098193","1","317655"
"T072192","1","45960"
"T118567","5","296572"
"T119222","4","267510"
"T090336","2","327146"
"T112654","2","1066837"
"T051691","1","21288"
"T097448","1","122287"
"N036161","1","676827"
"T147591","1","43854"
"T116650","2","1435380"
"T138203","2","467669"
"T101837","1","346699"
"T131046","1","1050396"
"T113319","1","687298"
"T142067","1","723677"
"T143281","1","467984"
"T087438","1","262590"
"T086978","1","21634"
"N015614","2","42263"
"T092819","1","88376"
"T116655","1","1435458"
"T131441","1","30166"
"N003788","1","29627"
"T118059","1","1455385"
"N041809","6","1051278"
"N013385","1","5462"
"T067328","1","42525"
"T178979","1","44144"
"T129143","1","87632"
"T074033","2","121923"
"T179521","1","43017"
"T002306","1","1436"
"T088601","1","139813"
"N004379","1","29888"
"T131799","1","262285"
"T113815","1","67470"
"T092818","1","118911"
"T083957","2","278631"
"T093969","1","42353"
"T064746","3","43391"
"T114422","1","267015"
"T119936","1","86674"
"T092819","1","118271"
"T057450","1","42590"
"N015614","3","65934"
"T040077","1","30308"
"T100154","1","22871"
"T069646","2","168205"
"T014843","1","43892"
"T052128","1","10545"
