"metadata_ESTCID","Freq","TotalLength"
"T107260","1","66894"
"T115392","1","2656"
"T188600","1","1024"
"T095368","12","70168"
"T011018","22","98155"
"T125095","21","47573"
"T090351","1","36995"
"T086134","6","20929"
"N023507","7","65703"
"T139674","6","8515"
"T125308","2","22163"
"T189419","1","68974"
"T144366","1","5664"
"T117772","1","5466"
"T121151","7","121815"
"T051505","1","21512"
"T125966","1","26026"
"T145945","1","27664"
"T096841","1","5626"
"T052275","1","29752"
"N015195","2","67560"
"T046846","2","6746"
"T031503","1","4176"
"N005778","3","7621"
"T053818","1","16415"
"T046899","1","2776"
"T099695","10","68434"
"T033071","5","88638"
"N001565","1","4417"
"T135590","4","25611"
"T172365","1","4221"
"T090218","2","4765"
"T033104","5","10895"
"T031530","2","29348"
"T194417","1","11438"
"N031274","12","168436"
"T051704","1","42274"
"T045456","7","17462"
"N020338","2","30443"
"T083985","4","9032"
"W008167","1","4096"
"P002032","1","93574"
"N034313","4","17286"
"T031785","4","31018"
"T040745","1","1036"
"N021160","2","2790"
"T127636","7","265140"
"T093199","1","2661"
"T037069","1","10600"
"N006174","1","3393"
"T109443","1","5498"
"T145097","11","71610"
"T042197","1","10599"
"T148123","3","66957"
"T121013","1","16452"
"T181137","3","99189"
"T133961","1","66527"
"T183376","1","1866"
"T121813","4","8392"
"T084516","1","22575"
"T154546","56","287964"
"T091423","2","42730"
"T011294","2","7345"
"T057092","2","16448"
"T213493","11","267634"
"T075815","3","21504"
"N049860","2","1868"
"T115387","8","7547"
"T098296","2","11172"
"T001982","1","11557"
"T056887","2","14671"
"T121547","1","69928"
"N021241","1","2637"
"T056668","4","27796"
"T093975","3","42023"
"W029681","3","21937"
"T055052","1","4160"
"T147890","2","88506"
"T115036","3","20860"
"T061581","19","47387"
"T097360","3","210202"
"T144403","6","2771"
"T010136","2","43210"
"T009494","3","12826"
"T130905","17","127849"
"T102187","6","89052"
"N015351","1","1040"
"T046083","1","22193"
"T113578","3","170493"
"N020960","6","171589"
"T107029","3","71375"
"T196437","2","4440"
"T047483","2","1860"
"P002031","8","370272"
"T058877","1","4816"
"T114843","8","17561"
"T111010","4","65566"
"N010833","2","19294"
"N000309","10","173901"
"T109345","9","87219"
"T155208","8","46444"
"T037337","1","10689"
"T083275","4","119830"
"T144725","19","212531"
"N005872","1","7341"
"T074466","5","117384"
"T096169","3","99199"
"N007707","1","43651"
"N018867","1","8880"
"T128132","1","4160"
"W020561","9","29207"
"T025749","1","25302"
"N034123","3","29782"
"N008950","15","67405"
"T172574","2","7364"
"T134512","1","83043"
"T193826","3","11331"
"N019522","4","10525"
"T179171","3","43284"
"T084513","1","5365"
"W016430","3","65600"
"T083392","2","16488"
"N030287","1","16694"
"T071927","1","10525"
"T088360","1","4136"
"T147235","3","171456"
"T164581","3","3222"
"N025212","1","8377"
"T046604","4","19063"
"T115828","7","31249"
"T227650","3","70088"
"T110062","11","21646"
"T059254","4","10049"
"T017474","1","4642"
"T005959","7","148019"
"T066450","5","21500"
"T037967","7","16464"
"T229751","1","4160"
"T086889","4","29747"
"T004781","4","29696"
"T113024","1","29276"
"T184035","1","2265"
"T086116","12","120298"
"W007011","1","16920"
"T136232","82","1398971"
"T060904","2","89948"
"N003430","1","4034"
"W020376","1","8641"
"N012562","3","65950"
"N063590","2","31631"
"T025526","5","16547"
"N026702","1","7366"
"T144606","3","10618"
"T061705","10","29545"
"T085246","1","7311"
"T108542","1","7361"
"P002831","1","10986"
"T074410","1","117746"
"T111133","1","16467"
"T083247","4","78876"
"T224026","1","1337"
"T069320","11","123373"
"T153295","6","171226"
"T029814","1","29918"
"T121326","3","31131"
"T022039","2","47474"
"T105969","1","10566"
"T144404","1","8397"
"T092672","5","5377"
"T102463","1","7397"
"T068842","3","7819"
"T133849","1","5413"
"T077913","1","119809"
"T039612","3","21933"
"T071726","1","26990"
"N028658","2","22111"
"T051579","2","14923"
"T083836","4","10549"
"T028308","1","16424"
"W027515","3","123857"
"T030850","4","19126"
"N003485","1","1969"
"N001585","1","20546"
"T006193","5","9996"
"W015157","1","16611"
"W028650","6","7490"
"T026128","4","10565"
"T164868","3","13221"
"N012320","2","16448"
"T147103","4","46052"
"T090649","3","10736"
"W011774","1","1904"
"T028306","14","43000"
"N021213","1","4650"
"T193339","7","10549"
"T005898","3","10529"
"T052231","1","5432"
"T208022","3","45989"
"T108354","7","44327"
"T110974","1","16474"
"T167290","4","47416"
"T179543","1","22610"
"T107636","16","201598"
"N014719","1","67614"
"T118472","2","17169"
"T145739","16","167840"
"T009336","1","7361"
"T202311","2","2686"
"T128938","2","17937"
"N028468","2","5413"
"T172233","1","13425"
"T096541","1","48857"
"T097923","3","90448"
"T056261","3","43345"
"T139538","6","117276"
"T103010","1","26962"
"T071405","2","45097"
"T108485","1","5399"
"T057184","1","6464"
"T028385","2","7891"
"T100259","1","4219"
"T071960","20","87470"
"T087669","1","49969"
"T130760","1","27153"
"T074281","2","69129"
"N031851","1","16831"
"N019273","1","22861"
"T017303","1","1024"
"T059856","1","5168"
"N047286","2","4957"
"T112495","13","46410"
"N019975","1","5520"
"T049948","3","2637"
"T071816","1","5440"
"W029682","11","133477"
"T189719","4","5413"
"T168877","4","12578"
"T075105","1","6417"
"T108789","2","12035"
"T176585","1","10584"
"T072532","19","47307"
"T120362","2","10532"
"T106170","1","61769"
"N002827","10","68714"
"T108688","1","4205"
"T065928","2","8398"
"W020226","3","7394"
"T033110","15","10513"
"T094672","3","4389"
"T109492","1","7436"
"T181387","1","2637"
"T020485","1","2661"
"T031579","4","10713"
"T094314","1","5429"
"T025307","2","16923"
"T037033","2","7321"
"T132875","1","10630"
"T150808","2","254753"
"N024968","5","19382"
"T046617","2","120931"
"W029434","3","16548"
"N019509","10","7578"
"P002032","5","58560"
"T170523","1","176760"
"T062156","3","11583"
"T044906","1","22915"
"N013106","4","33200"
"T184501","1","13003"
"N036442","3","66105"
"T033461","1","10939"
"T220861","2","20138"
"T099049","1","16232"
"N002457","4","17434"
"T230316","2","18546"
"N049018","1","4096"
"T045613","5","5420"
"T092227","1","24603"
"T027343","2","16572"
"T082477","1","122863"
"T100445","1","16818"
"T097289","14","29329"
"T005363","1","7794"
"T147414","18","118402"
"T140954","1","16778"
"T081159","1","4136"
"T168208","3","17050"
"T084406","4","29238"
"T011476","3","21532"
"T033247","15","539810"
"T161324","4","30316"
"T099358","2","17466"
"T108582","3","30879"
"T123700","2","29761"
"T047152","3","7364"
"T050240","1","2749"
"T128550","9","168816"
"N033744","1","29420"
"T107662","4","70660"
"T120797","1","2786"
"T102211","1","5756"
"T117548","1","66398"
"T138534","1","56592"
"T055636","1","655"
"T026516","1","21467"
"T031502","2","15351"
"W019508","4","16634"
"T138254","2","10568"
"T117436","7","22940"
"N005070","9","168205"
"T048237","1","2942"
"T107686","1","23912"
"T128400","1","4160"
"T109886","15","67678"
"N003090","6","45967"
"T143947","3","29627"
"N019250","1","3144"
"T040768","21","70574"
"T064632","1","7496"
"T180325","2","17237"
"T090785","1","4124"
"T041543","1","20145"
"T100565","1","21849"
"T138270","1","29564"
"T033427","1","8410"
"T113867","1","68957"
"T142617","1","10744"
"T135160","4","29167"
"T149820","6","76879"
"T043973","3","71694"
"T083798","6","43428"
"T038484","7","48498"
"N024900","1","4152"
"T035917","1","12538"
"T052809","3","16562"
"T084457","1","1820"
"T098392","5","22395"
"T059898","3","34586"
"T064192","1","18065"
"T114787","1","123890"
"T046805","3","2517"
"T132982","1","4143"
"T107862","1","7518"
"N009454","1","69676"
"T133375","4","22389"
"T020374","1","4470"
"T087670","3","5963"
"N019238","2","2641"
"N006260","7","76130"
"T133713","61","170462"
"T169525","1","11892"
"T122406","8","88337"
"T091097","5","67422"
"T143433","3","21777"
"N005401","47","66288"
"N003705","2","87410"
"T105680","3","12473"
"T018200","2","13186"
"W028863","1","22367"
"N007626","4","4559"
"T145621","5","28907"
"T031576","4","16448"
"T090301","1","33532"
"N016940","10","82408"
"T038280","1","4605"
"T055061","4","21769"
"T136404","1","22515"
"T146710","10","75076"
"T189704","1","4181"
"N003703","1","65791"
"T065771","1","7989"
"T184018","1","4225"
"T097808","2","17880"
"T110058","5","16513"
"T093768","1","5350"
"N014975","2","8568"
"T002822","3","21813"
"T171078","1","29241"
"T062175","3","11549"
"T048624","1","5832"
"N029368","5","3341"
"T160352","1","4136"
"T140749","1","22470"
"T000532","1","5405"
"T109092","3","10876"
"T168297","8","19183"
"T145753","7","86118"
"N010592","8","5185"
"T000594","2","38658"
"N011737","1","10912"
"T175880","17","168725"
"P002626","1","11636"
"T082445","3","21482"
"T094393","1","4259"
"T045480","2","6414"
"T094232","4","70199"
"W042727","2","17273"
"T194477","1","164"
"T083986","2","8724"
"T135301","4","42760"
"T049644","6","16795"
"T099207","3","3728"
"N024970","4","21869"
"T119628","4","7411"
"T018847","1","29583"
"N036818","1","7430"
"T139549","21","86366"
"T098042","1","4301"
"T091618","1","17914"
"N034267","1","1353"
"T084503","3","21565"
"T068808","1","45409"
"T169170","6","12306"
"N030283","3","10853"
"N047630","7","6798"
"T011908","1","4260"
"T002941","3","21901"
"T031959","5","4180"
"T173178","2","9510"
"T108731","1","1935"
"T110941","5","42855"
"N018485","1","17594"
"T116459","6","118339"
"N030329","1","11898"
"W029417","17","30533"
"T105682","1","10543"
"N029248","2","2639"
"P002371","6","169267"
"N023142","3","10595"
"T195938","1","17482"
"T137615","4","47615"
"N014169","2","24224"
"P006669","3","42559"
"T041507","5","21463"
"W019906","18","42350"
"T108107","1","4160"
"T177414","2","90475"
"T108270","2","5462"
"T085068","1","7429"
"T069552","5","88039"
"T039435","1","10568"
"T059667","5","20572"
"W028930","8","49806"
"W037818","4","10976"
"T084976","6","31345"
"W032263","1","42251"
"T083695","1","29647"
"T000932","6","7582"
"T096126","19","282910"
"T088373","6","37200"
"N008080","9","29247"
"T053011","1","5389"
"T091296","4","71383"
"T168578","14","41987"
"T095639","3","42473"
"N030099","1","2696"
"T107798","3","10861"
"T059868","8","44063"
"T089230","1","4146"
"T136741","4","17909"
"N030579","2","7365"
"T090736","4","2677"
"N010684","1","7544"
"T145739","3","167885"
"T146840","1","58515"
"N011467","2","7309"
"T032203","1","5441"
"T001150","1","13186"
"T128512","3","21491"
"T052993","1","7297"
"T168293","1","29857"
"N005102","1","1949"
"T061509","2","99844"
"T178531","2","4024"
"N013300","2","44373"
"T117644","1","17607"
"N011971","10","90787"
"T118892","2","4160"
"T111553","1","18466"
"T020556","3","25613"
"N040043","3","15357"
"N019572","1","10525"
"N035830","1","16629"
"T044769","4","36567"
"T165462","4","11904"
"T058982","1","85996"
"N002201","5","15952"
"T012382","1","10568"
"T000834","1","10861"
"T175880","47","168667"
"T040246","4","7316"
"N003363","2","16815"
"T140606","14","131578"
"T088257","1","16891"
"T183802","1","30034"
"T116994","2","10549"
"T096640","2","30305"
"T101010","1","69669"
"T165186","2","17048"
"T119483","16","70669"
"T063191","2","49927"
"T148699","1","8470"
"T147364","8","262325"
"T072181","3","21785"
"T179893","1","4820"
"T108845","5","12016"
"T093932","6","16448"
"N008628","3","45069"
"T090278","5","17026"
"T073276","1","66999"
"N027953","7","18987"
"N041909","2","4274"
"N026074","1","22249"
"T049291","2","2649"
"T012667","1","1848"
"W002481","1","12931"
"T118926","1","42048"
"T042826","1","4328"
"T078624","2","33377"
"T131694","1","18054"
"T197417","1","298799"
"T115204","4","10806"
"T090025","3","48088"
"P000142","15","172234"
"T117788","3","10549"
"T132173","12","169031"
"N010700","2","30530"
"T099831","1","42566"
"T038387","7","18237"
"T001292","1","7373"
"W028797","5","4465"
"T000511","4","16709"
"N003844","3","16724"
"T144725","6","175968"
"T186224","11","43900"
"T033937","2","2461"
"T186757","1","7799"
"N063396","3","13290"
"T223093","3","23424"
"N012473","1","4363"
"T109039","1","5413"
"T062357","1","4644"
"T067119","9","17277"
"T146702","3","17111"
"N010028","1","10573"
"T042505","1","7042"
"T147415","1","66705"
"T105697","2","10541"
"T147415","10","116740"
"T014870","1","19928"
"T117506","1","4136"
"T115418","3","10553"
"N028051","1","1860"
"T162631","3","86924"
"T108600","2","2685"
"T082782","4","17374"
"T082008","1","7352"
"T071489","2","5722"
"T057965","1","4160"
"T018309","2","23394"
"T011276","3","16826"
"T031743","2","17972"
"T178849","1","10976"
"T001238","2","19095"
"T090501","15","43124"
"T170470","1","16724"
"T154477","3","51159"
"T175558","2","2649"
"T065828","1","2701"
"T098413","1","43096"
"T185585","1","7325"
"T143852","1","8370"
"T031989","1","4305"
"N031814","1","4165"
"T122999","4","73776"
"T001045","3","16462"
"T022386","1","5349"
"N006879","2","116576"
"N015534","1","10947"
"T147415","5","86267"
"N069016","6","96895"
"W014157","3","34318"
"N063596","1","5420"
"T177570","1","455"
"T109017","11","66818"
"T098293","1","5497"
"T098295","2","7984"
"T060893","1","10008"
"T102103","1","8782"
"T093387","67","346615"
"N004014","4","67775"
"T092920","3","48644"
"T107305","1","4136"
"T120848","1","4386"
"T128987","1","89271"
"T125947","25","83566"
"T191893","1","5462"
"T026835","4","21799"
"T005804","6","20929"
"T147414","90","264839"
"N010042","3","10568"
"T112638","13","87043"
"T173291","1","124263"
"T081234","1","16927"
"T078214","3","1860"
"T031140","2","5652"
"W020859","12","26759"
"T128130","2","5520"
"T040244","4","16744"
"T205676","1","655"
"T154546","72","297180"
"T102370","1","17493"
"T129450","1","17102"
"T125064","1","4224"
"N009231","3","5423"
"T095384","18","185510"
"T098578","3","86773"
"T145739","2","116621"
"T063007","1","4164"
"W020353","1","2048"
"T109776","2","16588"
"T106820","3","12542"
"N015864","6","7301"
"T161051","13","193361"
"T144423","2","10648"
"T112723","11","88183"
"T118387","1","17041"
"T006270","1","4889"
"T115241","2","19126"
"T011019","21","98131"
"T131798","3","22996"
"N052538","30","121975"
"N021231","1","7505"
"N013039","12","42448"
"W021333","1","20742"
"T101834","4","5957"
"T116993","4","4164"
"T059685","1","6089"
"T002840","1","6203"
"T206718","1","1647"
"T186828","1","16497"
"W031192","2","42614"
"T127021","1","170780"
"T037953","2","16467"
"T212512","4","5418"
"T146870","5","187725"
"T122644","2","31973"
"T122590","2","104177"
"N035850","13","19084"
"T022462","1","7394"
"T001029","8","43028"
"T127792","20","262371"
"N011995","1","6009"
"T038308","9","25987"
"T028234","4","21673"
"T117069","1","8828"
"T170812","3","5377"
"T059440","1","2649"
"T136252","2","6831"
"T106542","1","4164"
"T099597","2","21817"
"T164556","1","7528"
"W032058","17","68582"
"T072998","2","16783"
"T053047","1","1848"
"T062912","7","10693"
"T161071","1","17105"
"T061431","2","7485"
"T033279","1","2649"
"W038000","1","10541"
"T187771","2","1848"
"T176796","2","17086"
"T049311","1","8777"
"T094189","1","2621"
"T177796","4","8370"
"T037755","12","17207"
"N039461","4","30358"
"T013714","1","4424"
"T147412","2","67124"
"T044643","4","5984"
"T120837","1","7820"
"T091346","3","29327"
"T020484","1","2649"
"T144313","2","7548"
"T031237","1","12396"
"T037938","3","11561"
"T070490","3","65819"
"T061085","1","18570"
"T105710","1","7321"
"T101041","1","46912"
"T177407","1","10782"
"T083934","4","85958"
"N043393","1","7621"
"T033458","1","7470"
"T143560","2","11639"
"N003901","1","1406"
"T213508","14","266269"
"T034543","4","17267"
"N060567","1","4162"
"T063249","2","3403"
"T074052","7","16448"
"T066620","6","65804"
"T101175","6","18875"
"T087991","1","7434"
"N008606","2","21464"
"N016725","1","11671"
"W036753","1","10549"
"T200934","17","277372"
"N069131","2","2704"
"T110783","1","7684"
"N016846","1","23303"
"T181051","1","4152"
"T160291","1","4324"
"T118817","2","7345"
"T082428","1","10549"
"N028195","4","63241"
"T143534","27","16805"
"T075282","1","25030"
"T012457","3","10926"
"T098145","3","7602"
"T013527","12","21841"
"T081925","6","66067"
"T147548","1","23504"
"T060862","3","85811"
"T169934","2","21725"
"T143434","10","66566"
"T095115","13","117763"
"T139824","3","43196"
"N026188","8","22707"
"T135495","8","29652"
"T078973","4","147593"
"T061151","1","2704"
"T089944","1","10652"
"N028518","1","4242"
"T096863","1","4580"
"T140705","1","5541"
"T147412","2","69751"
"T081784","1","13361"
"T144586","3","98317"
"T122509","1","70160"
"N031274","17","168476"
"T034779","1","10615"
"T004123","2","39715"
"N010162","2","4100"
"T181182","2","16710"
"T078643","2","18291"
"T133704","2","22921"
"T037954","3","16424"
"N022590","1","71826"
"N019006","1","65812"
"T177386","1","29843"
"T207794","5","65642"
"N026116","2","10713"
"W002485","1","10806"
"W037215","1","2714"
"T146510","28","499372"
"N037099","1","21927"
"W031356","1","7347"
"T001347","1","2621"
"T163387","1","16975"
"T108938","3","21724"
"T153630","1","42555"
"T216356","1","22148"
"T018212","4","10763"
"T135737","4","131978"
"T142936","5","2649"
"T122384","2","30729"
"W028752","3","4124"
"W012797","2","11970"
"T113060","4","93092"
"T177475","1","16573"
"T112631","1","7549"
"T097536","1","32360"
"N019006","2","82341"
"T043870","4","2990"
"T147520","2","71353"
"T097321","3","18391"
"N015292","3","10634"
"N036752","10","16408"
"T109722","4","69836"
"T004344","2","1860"
"N008661","1","16772"
"T089545","1","5433"
"T128005","2","69636"
"N037863","2","22035"
"N014855","3","170616"
"N002991","3","4043"
"T078347","27","29888"
"T130615","1","7364"
"T141076","1","7396"
"N006168","4","72700"
"N042150","11","24627"
"T117817","7","120692"
"T031952","1","4138"
"N019661","1","1860"
"T096101","1","2685"
"T058130","4","118482"
"T003964","1","23749"
"T122279","3","4506"
"T019998","1","16613"
"T047994","1","18425"
"T108718","1","18017"
"T033799","1","9943"
"T102712","4","16465"
"T090689","4","24754"
"T139928","1","29494"
"T058168","1","16480"
"N000113","1","16424"
"T054577","5","173185"
"N004141","1","7321"
"T154233","1","42170"
"W015748","10","87087"
"T048077","4","4140"
"T005785","2","10596"
"N016940","8","66191"
"N019613","2","4188"
"N005946","3","16740"
"T161360","2","9936"
"T094075","1","7345"
"N064114","3","11986"
"N010589","1","1924"
"T048637","8","5413"
"P002248","22","342607"
"T182555","2","8451"
"T035581","4","34564"
"N021599","5","22298"
"N047902","1","120942"
"P006497","2","70098"
"N008337","1","1024"
"T165713","3","6239"
"T011014","1","8200"
"N003703","3","67299"
"T138616","1","17750"
"T200573","4","30198"
"T212800","2","7444"
"T119260","1","5516"
"T002165","1","23034"
"T225653","3","2681"
"T074466","6","119244"
"T048441","3","9987"
"T127328","13","121191"
"T106663","1","7311"
"T129855","2","4201"
"W027516","6","77886"
"T167050","1","10889"
"T132173","7","169765"
"T095115","6","87284"
"N004927","10","21528"
"T160945","4","10570"
"T119563","1","21883"
"T040151","4","12398"
"N002388","3","8253"
"T058119","1","25193"
"T073245","8","30181"
"N069016","1","69780"
"T076063","13","25332"
"T074568","1","2711"
"N024583","10","30104"
"T084216","2","116474"
"T013152","1","1629"
"T026112","1","5413"
"T065879","9","42018"
"T090809","13","78511"
"T098265","12","16675"
"T119346","18","29509"
"T026472","5","10712"
"T106724","1","1377"
"N019280","2","16629"
"N017528","2","2821"
"N045594","1","5865"
"W003077","2","8394"
"T068626","1","5725"
"T013542","1","10663"
"T191385","1","4226"
"T099529","1","3446"
"T056438","5","21834"
"T072353","14","29329"
"T170111","4","5694"
"T153297","3","177516"
"T153083","1","9032"
"T128196","2","5527"
"T056396","2","5413"
"T225946","9","69099"
"T125472","9","17932"
"T176860","2","7373"
"N024998","2","5882"
"W027847","3","2734"
"W010121","6","29738"
"T051042","1","4457"
"T096679","8","102769"
"T122476","2","1092"
"T224377","1","5460"
"T084976","1","32519"
"N003488","3","7297"
"T104225","1","7321"
"T092257","7","46773"
"T094377","3","29386"
"T021880","3","290591"
"N005957","1","6935"
"T130545","12","66770"
"T102791","2","4184"
"T048442","2","9865"
"T129539","2","5420"
"T125047","1","10577"
"T090453","12","360029"
"T055609","1","4260"
"T100931","3","67948"
"N018584","1","36578"
"T073564","9","85859"
"T081147","1","4136"
"T176636","2","7711"
"N005943","1","5581"
"T092946","7","29730"
"T038409","1","7386"
"N021110","4","36989"
"T005838","1","16488"
"W016428","3","65650"
"T107429","3","91898"
"T155142","1","334"
"T208371","43","263852"
"T211113","1","2621"
"T176600","1","8312"
"T098041","1","4566"
"T068647","7","16893"
"T140781","6","385709"
"T122052","1","2631"
"T091600","3","49367"
"T149494","5","11829"
"T081164","1","10525"
"T013519","1","4160"
"T176314","3","70443"
"T052151","1","7309"
"T084427","1","44203"
"N025052","1","17069"
"N050178","10","137596"
"T110587","1","8947"
"T146510","54","696692"
"P002771","9","42092"
"T201356","3","5616"
"W020160","1","5481"
"T138375","7","66019"
"N030232","4","7361"
"T041752","2","19065"
"T127883","2","10612"
"T079283","21","172574"
"T148964","2","16542"
"W026156","4","16720"
"N014894","1","4096"
"T029216","2","46719"
"T083274","3","5474"
"T042196","1","10568"
"T194031","1","655"
"T020480","3","2689"
"T086695","3","67454"
"N046358","4","5384"
"T147982","2","1024"
"T070111","5","272836"
"W036413","4","46559"
"T112498","3","18725"
"T147023","2","15948"
"N016714","2","9913"
"W028776","5","4216"
"N022408","3","12902"
"T143449","1","5397"
"T028416","13","22466"
"T043177","1","46208"
"T147439","1","24452"
"T110299","1","2637"
"T154541","56","171316"
"T139521","25","262882"
"N028107","1","6819"
"T055755","4","5666"
"T018213","3","5413"
"T093671","1","66788"
"T108819","1","16424"
"T184869","3","118527"
"N035075","1","6073"
"T130905","1","12763"
"N008024","2","88362"
"T031499","2","16424"
"N005311","1","4289"
"W003238","1","10690"
"N019537","6","10608"
"T201250","1","7459"
"T086241","3","11358"
"T099528","1","43813"
"T063264","1","5399"
"T020016","1","10549"
"T153294","1","173038"
"T109265","2","16616"
"T034402","2","18632"
"T161007","1","4401"
"T092639","1","5694"
"T070276","1","4107"
"T099911","1","4644"
"T150025","1","7394"
"W011720","7","129541"
"T108157","2","16458"
"T211327","1","22423"
"T102379","4","29296"
"T002717","3","16498"
"T155120","3","30827"
"T139449","2","70080"
"T108795","3","14754"
"T154195","1","48133"
"T177110","7","100874"
"T179252","3","11021"
"N045673","15","44900"
"T066143","4","15900"
"T144839","4","96759"
"T049276","2","7394"
"T162154","3","43027"
"T076187","1","7490"
"N019016","43","66288"
"T003975","7","41932"
"W031464","12","118113"
"T132219","9","69217"
"T063490","2","5462"
"T095704","2","148794"
"T031173","1","4202"
"T143568","2","17968"
"T052809","6","18653"
"T111010","6","68197"
"T053034","2","10791"
"T132661","2","287054"
"N019549","2","16904"
"T002623","1","5369"
"N014062","1","4164"
"T177997","3","6584"
"T084581","1","7439"
"T053793","2","4124"
"W020256","1","11452"
"T130322","21","22591"
"N008199","1","4020"
"N014364","9","44855"
"T008190","8","42054"
"T098406","2","3710"
"N031333","1","6354"
"T127794","9","44543"
"T017521","3","7555"
"T031521","1","5563"
"T084639","51","66419"
"T177409","9","43872"
"T144972","2","16757"
"T107426","3","10559"
"T143469","17","119509"
"T084445","20","42957"
"T109751","4","29715"
"N011448","1","4359"
"N010469","10","21985"
"T160331","3","66469"
"T004554","1","5972"
"N000983","2","17423"
"T038504","16","16741"
"T012334","1","4416"
"T070849","1","67819"
"P005182","8","192641"
"N010072","1","2871"
"T037338","1","4136"
"T084456","1","7025"
"T130681","6","117192"
"T102484","1","4160"
"N024424","1","23623"
"T144449","1","67826"
"T095381","10","102679"
"T175930","3","90294"
"T026470","3","16483"
"N008030","1","4136"
"T099470","1","21596"
"T020479","3","2661"
"T071935","2","63410"
"T140031","1","67308"
"T029322","2","17117"
"N002386","1","4179"
"T072248","3","4124"
"T068547","1","132015"
"W020603","4","89830"
"T140774","18","87077"
"P002715","3","116764"
"T160047","2","23450"
"T078628","6","18277"
"T149006","1","41695"
"T131357","4","10549"
"T072245","7","21428"
"T146286","1","5531"
"T068183","2","4106"
"T097288","3","31438"
"T012377","2","16726"
"T116409","26","73740"
"T075775","2","30251"
"T096222","2","16412"
"T116437","2","26954"
"T128215","1","11643"
"T149153","4","5273"
"T080982","1","10822"
"N025996","4","10762"
"T117097","6","91908"
"N031470","1","7241"
"T208397","36","42196"
"T038324","3","5413"
"W020541","7","65927"
"T052239","3","16536"
"T213002","9","90977"
"T175890","1","3042"
"T065438","1","17574"
"T123865","1","10712"
"T186016","1","16444"
"T177815","3","17971"
"T107326","1","4445"
"T076276","1","118742"
"T108729","10","33179"
"T105690","3","29854"
"T058711","3","10102"
"T182218","1","29294"
"T121310","1","1998"
"T056904","1","7369"
"W029580","1","7345"
"W006417","9","17073"
"T136690","1","11895"
"T215805","1","39778"
"N039453","3","30255"
"T011107","19","47796"
"T192929","1","256"
"T049699","2","4328"
"N017230","17","66689"
"N039166","1","5838"
"T136232","51","1377038"
"T063190","2","44075"
"N020020","2","23260"
"P002031","1","70444"
"T113335","1","35399"
"T056753","2","5447"
"T065455","6","36961"
"T034016","2","4160"
"T140801","2","7358"
"T161648","2","4274"
"N035342","13","186007"
"T155147","1","655"
"T189789","3","5442"
"T099523","1","4106"
"T122334","5","18701"
"T061563","2","71116"
"T102204","1","2685"
"T038505","9","22577"
"T111430","14","43393"
"T108525","3","10525"
"T144854","4","89115"
"T213479","12","171605"
"T099346","1","13317"
"N016852","1","10600"
"T074465","6","117384"
"T122410","1","65964"
"T027302","2","19001"
"T098527","8","69813"
"T036973","6","10633"
"T095990","1","16631"
"T095941","3","17459"
"T107236","1","5670"
"T146390","1","2976"
"T230322","3","17268"
"T002257","1","1821"
"T101751","4","16424"
"T190766","6","51067"
"T160579","1","130386"
"N006275","7","7321"
"N069016","14","178666"
"T018214","2","5413"
"T031827","2","7345"
"T120881","1","11593"
"T106545","1","4160"
"T020364","2","1820"
"P002032","5","58832"
"T119346","15","29413"
"T146270","1","16487"
"T175084","1","31700"
"W030477","3","7435"
"T093750","3","22293"
"T179403","6","18934"
"W036741","4","23772"
"N026751","2","4142"
"W002879","4","10731"
"T030440","4","42667"
"T098534","49","66391"
"T109705","1","16570"
"T108641","3","7428"
"T079894","1","7365"
"W016438","1","116576"
"N025445","3","7349"
"T083372","1","10525"
"T062244","18","99752"
"T005274","4","4693"
"T114054","1","69235"
"T037823","1","4160"
"N019714","1","1998"
"T098534","41","66335"
"N018882","1","2621"
"T122566","5","22160"
"T121389","4","117597"
"T038786","2","16725"
"T193004","2","44383"
"N007698","1","67947"
"T084736","1","75669"
"N049968","1","10638"
"T175930","3","89021"
"T050926","1","17438"
"T001673","1","2024"
"T140494","6","16467"
"T126281","1","5898"
"T099835","1","29945"
"T133671","2","90731"
"T011028","27","105401"
"T186105","1","4349"
"T012974","8","32363"
"T066818","1","67699"
"N066008","1","16660"
"T055070","1","4136"
"N019017","1","5579"
"T029719","11","7817"
"T005803","1","4340"
"N031299","3","13147"
"T130681","2","103199"
"N047856","1","8752"
"T043176","3","30330"
"T063836","1","68340"
"T086305","26","18709"
"T101260","2","66262"
"T037077","3","7720"
"N026911","4","22729"
"T100637","5","167836"
"T012686","7","50369"
"P002262","1","25605"
"T043502","3","2681"
"T170268","3","7345"
"T032406","1","10676"
"T230890","2","78039"
"T020313","2","29276"
"T106146","39","89374"
"T135951","1","27122"
"T081533","2","6318"
"T132173","8","180075"
"T223547","3","4160"
"T136715","1","29907"
"T049719","10","7345"
"N028838","1","8106"
"W020260","3","10638"
"T050981","8","10893"
"W027474","27","87998"
"T084455","1","10648"
"T119018","3","23778"
"T072010","4","24502"
"T000827","1","29238"
"W020163","1","5371"
"W037104","4","16743"
"T057082","2","22221"
"W028763","5","2832"
"T109151","1","2631"
"T166702","1","26893"
"T171041","3","23795"
"T181104","2","29332"
"T028311","1","10525"
"T145432","2","9166"
"N010716","2","5872"
"T110380","76","273560"
"T176443","4","9489"
"T165259","1","2661"
"T033607","1","5413"
"T012340","1","1024"
"N010455","1","7309"
"T047277","2","7297"
"T164241","3","139185"
"T155531","1","15878"
"N012881","2","14641"
