"metadata_ESTCID","Freq","TotalLength"
"T110293","1","30093"
"T071218","26","86954"
"T132125","5","53149"
"T106800","10","85952"
"T187129","1","117499"
"N007057","6","24896"
"N017553","12","71033"
"T133108","1","127686"
"T118931","3","301324"
"T146091","11","71052"
"T055302","7","131147"
"T114189","1","66238"
"T110954","1","88206"
"T114309","4","82346"
"T090017","1","78357"
"T139581","8","133551"
"N033203","1","65760"
"N011150","1","126129"
"T114125","1","85662"
"T141333","1","85874"
"T122948","17","88833"
"T105956","1","65670"
"T185133","4","76975"
"T154466","1","262421"
"T087987","12","82904"
"T110833","1","119372"
"T114125","3","72251"
"T117033","4","170673"
"P006219","24","173357"
"T095120","14","477304"
"T055309","24","117230"
"T094800","1","116862"
"T114151","7","57380"
"T110049","1","43708"
"T117027","4","262920"
"T189158","1","262378"
"T133334","9","797961"
"T140321","1","34319"
"T171478","1","31132"
"T113393","8","31670"
"T006644","1","72053"
"N015450","3","70375"
"T139605","1","122052"
"T112446","2","17407"
"T085251","1","42377"
"T108283","10","97282"
"T090053","11","263077"
"T064239","1","32079"
"T163791","1","118217"
"T140787","5","262370"
"T118269","2","3388"
"T146027","8","116838"
"T138430","21","534141"
"N017889","157","90784"
"T062671","3","693907"
"T066146","7","170250"
"T147534","1","33583"
"N022176","1","67767"
"T110844","9","10553"
"T120697","2","71231"
"T090550","4","66570"
"T117825","1","87228"
"T048231","3","71495"
"T107340","2","116695"
"T114555","6","268006"
"T113957","1","263054"
"T135892","37","692180"
"N004071","2","58931"
"T063307","1","69183"
"T141334","1","85794"
"T145659","13","265855"
"T114555","2","173442"
"T089805","2","66191"
"T105142","1","93926"
"T061877","1","21625"
"T082909","1","91272"
"T138998","1","176410"
"W038516","2","484103"
"T137645","6","66369"
"N021953","1","71066"
"T118959","4","119411"
"N043453","1","5432"
"T154455","1","42403"
"T039852","19","468744"
"T116228","13","42033"
"T175667","1","269669"
"T146998","218","170917"
"T110315","3","29711"
"T167561","18","194340"
"T130900","1","49983"
"T116228","3","42042"
"T105638","2","129024"
"T138208","1","116917"
"T137029","2","176968"
"T160503","2","86545"
"T115191","1","48075"
"T095404","6","262641"
"N007094","3","32295"
"T091202","1","173897"
"T107530","13","69843"
"T138428","1","266610"
"T117219","3","69189"
"T107443","2","214370"
"T036370","1","125518"
"N000969","1","68810"
"T057741","10","68780"
"T139797","2","118642"
"T173222","8","92955"
"T088707","4","264563"
"T079257","2","168914"
"T165049","1","42712"
"T093835","1","53467"
"N033345","2","77282"
"N006364","1","67259"
"T164008","1","10030"
"T065403","6","30667"
"T108038","3","42506"
"T107507","1","4642"
"T137655","1","69774"
"T137017","1","68694"
"T126263","1","109507"
"T078967","1","80520"
"T093286","1","67774"
"N007447","1","167999"
"T124554","47","471988"
"T096600","4","66856"
"T112029","2","90909"
"T147176","2","542313"
"T055320","29","168092"
"T128033","1","86661"
"T144830","29","32377"
"T139488","1","66877"
"T114023","5","43793"
"T120079","1","65902"
"T118928","2","67763"
"T107340","9","168052"
"T055318","35","168092"
"T083543","10","123217"
"T142387","1","23805"
"T138793","3","69263"
"T175667","2","279190"
"T114190","47","126352"
"N018282","3","27321"
"T087009","15","66914"
"T106971","5","68608"
"T086561","2","16661"
"T084194","1","87100"
"T165187","1","12715"
"T118610","3","8787"
"T073385","1","343504"
"T095862","9","66791"
"T112230","2","173077"
"T182362","1","29339"
"N047189","1","91664"
"T040987","2","282233"
"T058086","4","82519"
"T114000","1","86446"
"T200749","4","65745"
"T114024","1","51247"
"T055303","1","117744"
"T146090","12","72965"
"T137637","1","87447"
"T139597","1","119642"
"T080193","7","101145"
"T214793","1","87127"
"T012210","2","191524"
"T111597","2","30217"
"T101742","3","482075"
"T082469","1","167989"
"N020132","21","273201"
"T121714","1","117664"
"T136082","1","25930"
"T098048","2","65739"
"T114360","1","88861"
"T098191","2","117933"
"T116649","3","262596"
"T135550","1","128150"
"T098203","1","97301"
"T099118","2","66620"
"N005082","2","105009"
"T087987","37","117320"
"T131317","1","90817"
"T142967","2","186088"
"T066762","2","42558"
"T068492","1","8013"
"T017544","1","14668"
"T084190","1","26970"
"T088522","2","31431"
"N030262","11","66712"
"T064264","8","66644"
"T140604","1","159725"
"T106470","23","272239"
"T138215","39","1470107"
"T172640","2","68306"
"T066033","1","1087348"
"T147252","3","90369"
"T147035","6","1371843"
"N011830","1","66389"
"T145429","9","21903"
"T121559","1","67983"
"T086129","3","16917"
"T132744","1","83635"
"T069068","1","91195"
"T033325","4","7619"
"P002656","11","124930"
"T088410","1","89830"
"N014949","1","4639"
"T224248","1","13180"
"T229119","2","29652"
"N003356","1","29567"
"T111259","1","29453"
"T086173","4","29167"
"T134585","1","671360"
"T092883","1","92836"
"T100906","4","685934"
"N004626","7","92611"
"T114004","2","121811"
"T105507","2","171844"
"T113345","1","68457"
"T110398","11","90767"
"T113405","5","65731"
"T059414","5","1065303"
"T146217","1","29466"
"T026984","1","19247"
"W029572","2","48730"
"T139980","1","6371"
"T042443","1","120915"
"T131548","1","22730"
"T059993","1","29496"
"T092364","1","85935"
"T113305","6","265214"
"T134822","2","66412"
"T120784","1","122030"
"T124282","5","122999"
"T145057","3","512679"
"T108597","4","2692"
"T020162","1","16424"
"T149940","1","190148"
"T113843","1","23122"
"T050978","1","21900"
"T165207","3","16467"
"N035000","4","10872"
"T089799","2","102111"
"T086949","63","7355"
"T129566","1","497728"
"T154436","2","30722"
"T134703","2","66725"
"T061354","1","1065527"
"N014390","2","23866"
"T072500","1","7850"
"T018586","1","122479"
"T141039","1","31994"
"T118975","2","30899"
"P002656","5","92380"
"T138157","3","671258"
"T125033","1","26881"
"T143392","1","16811"
"T118226","2","17904"
"N011108","1","7375"
"T111040","1","116884"
"T115377","1","10588"
"N068872","3","212866"
"T032735","2","16467"
"T040172","16","7448"
"T070335","17","19397"
"T121147","3","173064"
"T143090","11","1085978"
"T132173","1","172927"
"T122589","2","120400"
"T138709","8","1417180"
"N015705","1","5535"
"T072777","9","117671"
"N014322","27","24114"
"N027122","2","5554"
"T115263","6","66753"
"T222828","1","4028"
"T142441","2","87000"
"T091331","2","2621"
"N005779","1","7730"
"T056156","11","7465"
"T119556","4","31789"
"T136427","19","484819"
"T087828","1","119150"
"T011210","6","146245"
"T121898","2","124769"
"T086282","2","72364"
"N011526","1","44852"
"T064447","1","11655"
"T137250","2","43609"
"T139140","3","88486"
"N002086","6","57071"
"N010303","10","268337"
"T184934","1","7696"
"T021821","1","43149"
"T155122","1","66971"
"T077303","6","116701"
"T047287","2","3640"
"P002371","24","170165"
"T154544","7","264033"
"T095383","2","102631"
"T089972","1","16524"
"N001307","1","10556"
"T131235","5","171588"
"T133152","1","66936"
"T088713","31","685195"
"N027944","5","16552"
"T102349","1","4160"
"T105669","1","5397"
"T030260","2","5705"
"T109345","4","85961"
"T108356","11","5498"
"T035126","1","68362"
"T078407","1","10563"
"T174040","1","39011"
"T120607","3","118238"
"T117142","4","4219"
"P002032","1","71448"
"T117896","1","28236"
"T123928","2","45406"
"N068546","6","30486"
"T052989","3","2704"
"T139289","1","50149"
"T002858","1","7384"
"T137303","1","22736"
"T010146","2","6900"
"T222344","10","116565"
"T086191","3","43022"
"T163869","2","43989"
"T095678","8","65619"
"T138374","7","66019"
"N047612","9","27344"
"T146674","1","17984"
"N020365","6","264283"
"T131870","2","125455"
"T102045","1","11054"
"T130542","2","66273"
"T102753","2","17807"
"T079439","3","5670"
"N008138","1","17217"
"T054595","6","87256"
"T180501","1","18102"
"N005483","1","18221"
"T180959","1","7321"
"T098541","2","118422"
"N018659","2","74046"
"T138375","1","76523"
"T170919","17","10697"
"N018853","1","4243"
"T124283","1","90106"
"T038255","4","27431"
"T088479","25","65605"
"T186456","31","77032"
"T155206","1","174107"
"T050642","1","19166"
"T209353","1","86593"
"N007214","5","29288"
"W015752","2","95517"
"T077389","6","43308"
"T035138","1","17238"
"T038056","8","4160"
"T107445","1","10541"
"T096532","3","22338"
"T107026","1","33260"
"T078287","17","16467"
"T145382","1","16412"
"N020924","1","16404"
"T145894","4","68039"
"T082795","1","10668"
"T117957","16","10525"
"T154191","1","21886"
"T111218","1","10772"
"T132070","1","73687"
"T109885","2","1044"
"P002031","2","369848"
"T045604","1","4209"
"T012711","1","17567"
"T098888","7","134124"
"T054584","1","70329"
"N008583","3","22047"
"T170902","2","8201"
"T201953","13","271695"
"T105290","2","66263"
"T139276","8","117799"
"T127886","1","35399"
"T130805","6","17123"
"T043731","4","18301"
"T104790","1","10532"
"P002028","6","382446"
"N014143","1","7017"
"T082005","1","7350"
"T065516","4","7850"
"T018209","1","16724"
"T137253","5","30585"
"N027890","3","102660"
"T160141","1","123115"
"T121993","2","116671"
"W039688","1","655"
"T226645","1","42047"
"T149807","1","48008"
"N048321","3","29168"
"T140385","6","86325"
"N014296","1","23120"
"N019757","1","543"
"T001980","3","10609"
"N019016","3","66276"
"N045477","2","18328"
"N014647","2","10525"
"N010909","5","16424"
"T120835","1","17535"
"T082012","2","4176"
"T133161","14","65536"
"T120243","3","4161"
"N026143","1","7282"
"T152798","4","119524"
"T040119","4","16465"
"T144771","1","43864"
"T117441","2","169549"
"T145080","1","348658"
"T002817","1","65957"
"T121279","4","94100"
"T145967","3","87935"
"T102098","12","5185"
"T071220","1","19189"
"N027790","6","119429"
"T083934","1","67892"
"P002032","19","369657"
"T119615","1","4160"
"T070171","3","4495"
"N019362","1","10549"
"T174743","1","23120"
"N005462","1","20508"
"T186207","1","43475"
"T066776","1","42106"
"T056953","2","7321"
"N044470","3","87160"
"T076562","10","10549"
"T090443","4","77013"
"T022040","1","1465"
"T018063","4","10854"
"N041149","4","17848"
"T034283","1","66845"
"T063563","11","29647"
"N050176","3","269054"
"N012640","1","7331"
"N026241","2","20533"
"T103259","8","48039"
"N005782","1","11038"
"T153630","1","44857"
"T145128","2","16724"
"N042135","1","46384"
"T048611","6","17808"
"P002032","8","68204"
"T139279","3","88493"
"N035342","11","96169"
"T135741","4","45683"
"T000574","1","16467"
"T147414","3","264160"
"W013002","1","118194"
"T222074","1","67100"
"T148796","4","72914"
"T107760","1","408206"
"T110682","1","62818"
"T130349","1","67880"
"T123424","3","88549"
"N038675","1","122020"
"T115249","1","4209"
"T139284","5","123179"
"T128383","6","17006"
"T134743","1","43533"
"T035461","1","10525"
"N009673","4","10598"
"T108364","2","22171"
"T034053","1","21484"
"N048405","1","4162"
"T134131","1","172115"
"N019390","11","5579"
"N004960","23","178890"
"T188169","1","25692"
"T174147","2","16464"
"P002287","4","45814"
"T089187","1","10876"
"T096961","6","44749"
"T109496","1","263686"
"T067607","1","5384"
"N004963","3","200720"
"P002032","3","53832"
"T037829","1","13210"
"T110667","2","66020"
"T121993","1","107666"
"T004777","1","43345"
"T020303","1","671"
"T122121","3","72985"
"T019880","4","6439"
"T120682","1","30633"
"T057734","2","1820"
"T081155","3","7444"
"T064976","4","17970"
"N018955","1","42430"
"N003802","1","11486"
"N008291","1","16467"
"T120120","3","6438"
"T098527","2","76590"
"N016940","1","69767"
"T084449","1","4124"
"P002032","1","69455"
"T133322","1","29785"
"T081060","1","88157"
"T051645","3","69803"
"T166896","1","21970"
"T108626","2","38332"
"N033312","1","67948"
"T121678","1","82839"
"T068464","1","9176"
"T065502","1","30920"
"T093402","1","7592"
"T032335","1","42640"
"T096093","25","45350"
"T095143","1","23660"
"T017719","1","19714"
"T195317","2","173401"
"T208003","2","87895"
"T149914","1","7404"
"T117280","5","37722"
"T039099","1","16834"
"T139328","1","119892"
"T018413","1","19860"
"T092244","2","188630"
"T118383","4","7684"
"P002656","1","93085"
"W007573","1","5994"
"N001376","4","233737"
"T017430","5","16452"
"N021104","3","41259"
"T121993","1","116718"
"N035479","57","1407616"
"T046353","1","46114"
"T033670","1","88634"
"N026780","1","6894"
"T096679","1","87368"
"T145107","3","12266"
"P002248","4","342975"
"N023138","7","17808"
"T046042","1","1069"
"T131737","1","23703"
"N024388","1","4026"
"T038252","3","5432"
"T166653","9","466089"
"T130836","1","66306"
"T060738","5","172353"
"T054594","6","89661"
"T076056","1","25308"
"N037156","17","700954"
"T078931","1","119913"
"T145648","10","88477"
"N006482","1","88209"
"T058635","1","92697"
"N033982","3","1848"
"T089457","9","117597"
"T183184","1","723"
"T108714","1","10596"
"T078768","6","11180"
"T141318","1","2685"
"T094305","6","11000"
"N022268","5","89367"
"T095114","2","185500"
"T057189","1","4156"
"T086699","2","10525"
"T101303","14","204219"
"T001975","2","29210"
"N015935","1","26928"
"T147235","5","12991"
"T187092","3","72501"
"N027248","1","7653"
"T075370","2","19455"
"T204514","2","17624"
"T054241","1","5526"
"N003220","1","72489"
"T060586","2","34515"
"T067329","1","65996"
"T043729","2","10549"
"T145496","21","147096"
"T146092","11","72965"
"T065021","1","4253"
"T165876","61","739323"
"T038199","1","10570"
"N019018","3","66316"
"T200935","3","172329"
"P002032","4","74658"
"T132341","2","108345"
"P000142","4","169177"
"T099799","13","7398"
"T107848","4","16866"
"N000460","1","18445"
"N014369","4","182045"
"T057735","3","4243"
"T110285","2","267"
"T135264","6","119276"
"T031145","3","23739"
"T085332","3","43048"
"N032651","2","42134"
"T154306","2","17523"
"T167874","1","17661"
"T122056","1","346077"
"T130940","4","169981"
"T102472","1","7449"
"N046806","1","16917"
"W031996","1","30337"
"T054635","1","4160"
"T097747","6","282936"
"T042779","1","4325"
"P002248","13","263122"
"T031040","1","86146"
"N021149","4","1257"
"T224571","8","10568"
"N010838","2","10523"
"T230971","15","16603"
"W030209","1","17391"
"N011036","2","22082"
"T095383","1","87284"
"T131771","5","10584"
"T045037","1","16483"
"T038064","5","10575"
"T223089","1","1044"
"T107024","2","168654"
"T096670","2","21404"
"T108299","1","126238"
"N027692","2","29127"
"T113349","44","43165"
"T087615","1","9494"
"T010822","4","29266"
"T088724","3","5429"
"T046603","1","18482"
"T097746","2","17119"
"T153293","2","173914"
"N047223","1","5335"
"T028412","2","7365"
"T108438","1","45827"
"T044909","1","10533"
"T096668","1","117981"
"T040120","5","16543"
"T091646","1","4160"
"T174446","1","10536"
"T040929","2","1420"
"T105290","6","66628"
"T146024","8","169104"
"T063484","1","17592"
"T147364","33","263257"
"T084049","1","25783"
"T000068","23","18170"
"T130681","3","147485"
"T130681","2","116992"
"W028337","2","87535"
"T177185","9","116838"
"T145496","3","169276"
"T165014","1","10581"
"T069055","3","4160"
"N018954","1","42353"
"W020604","1","408164"
"T077389","9","73236"
"N041793","4","1048709"
"N024319","7","17838"
"N013322","3","29506"
"T102235","1","32991"
"T030928","1","31060"
"P002287","3","47524"
"T165234","4","41983"
"T132173","1","168903"
"N019758","1","499"
"T036739","1","20619"
"P002380","1","22427"
"N002709","1","5399"
"T130902","92","184000"
"T071064","1","43868"
"T121993","1","116804"
"T012973","1","32342"
"T086069","1","263711"
"T001039","4","17361"
"T191807","3","4146"
"T047154","1","5381"
"T136238","5","1398878"
"N017241","6","17120"
"T184519","1","17315"
"T070487","3","21595"
"T107154","2","68255"
"N034554","1","5369"
"T083397","4","4141"
"T103592","4","29922"
"T035889","1","2701"
"T167187","1","6238"
"T145895","1","269808"
"T089716","2","16740"
"P002032","6","58499"
"T089033","6","44502"
"N017447","1","29805"
"N046347","8","173344"
"T134141","1","7309"
"T135264","2","118470"
"T111437","5","17871"
"T160580","2","69170"
"T126988","1","43100"
"T077301","4","7365"
"T040583","1","45087"
"T101550","1","59468"
"T005809","2","13607"
"T108108","2","7155"
"T130681","6","133974"
"T083394","10","10513"
"N019559","1","5413"
"T124302","2","92083"
"T070336","17","18596"
"N011265","1","16449"
"N056638","2","11530"
"T186742","2","10549"
"T051801","1","12286"
"T190776","1","16685"
"T130681","4","117355"
"T089468","2","16721"
"N035847","1","21722"
"T079256","1","12389"
"T222344","1","116595"
"N018416","1","14814"
"N003840","3","17268"
"T160584","1","22162"
"T076052","2","178506"
"N014957","9","7321"
"T092746","3","73695"
"T152798","4","122294"
"T039642","2","32333"
"N001625","4","19313"
"N023522","2","2933"
"T145210","1","466799"
"W017332","2","21695"
"T183668","5","15947"
"T082183","1","16512"
"N023126","1","5413"
"T082163","30","72329"
"T175624","1","7594"
"T090086","2","16724"
"T027260","7","4136"
"T130681","5","128396"
"N033165","1","4209"
"T115382","1","68097"
"T135467","8","176148"
"T071519","3","10761"
"T058149","2","3033"
"T046799","1","7352"
"T140550","1","177988"
"T145695","3","116791"
"T130771","1","87987"
"T028386","1","29452"
"T122947","22","104962"
"T155758","1","256"
"T121667","1","18276"
"N003692","9","3712"
"T078623","1","7827"
"T109555","2","37498"
"T132463","1","16448"
"T057187","1","4160"
"N068855","5","172176"
"T139277","8","117952"
"T166723","1","22146"
"W029613","1","16769"
"T100271","7","16920"
"T093274","1","43674"
"N026767","1","16705"
"T082890","2","93918"
"T092247","2","2685"
"T145145","1","42090"
"N033985","1","7350"
"T154266","4","269147"
"T050762","4","54327"
"T081923","16","47465"
"T102765","1","5389"
"T121993","3","116718"
"T075830","5","16449"
"T112579","4","30001"
"T062618","2","4160"
"T051670","13","10549"
"T177505","1","17573"
"T097737","1","8236"
"T075834","5","4164"
"T004242","3","12390"
"T026641","1","43654"
"T042811","1","11006"
"T122284","1","16404"
"T004827","1","4181"
"T125077","1","11283"
"T018845","4","22488"
"T001667","1","7423"
"T108692","3","5872"
"T083275","5","88977"
"T130747","1","65787"
"T119536","7","87109"
"T115251","1","4160"
"T201648","21","2704"
"N023436","12","16612"
"T038303","2","4425"
"T154619","1","70593"
"N032743","1","169535"
"T139287","6","125548"
"T031234","1","7478"
"T071881","3","5389"
"N009991","1","7067"
"T117420","2","460574"
"N026498","1","5413"
"P003408","4","56449"
"T073260","1","21446"
"T109564","1","30259"
"T178984","25","168326"
"T139522","1","116955"
"T012546","2","788"
"T147235","3","13759"
"N008196","1","17726"
"T065503","2","66277"
"T152908","8","119193"
"T210609","4","270490"
"T120849","2","87949"
"T226918","1","7444"
"T144725","2","238576"
"T137658","1","47087"
"T098413","2","65962"
"T004792","1","16614"
"N009315","1","2992"
"T089719","2","16740"
"N030235","6","7394"
"T119907","1","7474"
"T138373","12","68164"
"T102050","1","16495"
"T093197","1","7393"
"T146710","1","47003"
"T033548","1","2621"
"T138375","6","66019"
"N036454","15","16450"
"T107668","10","31132"
"T076961","1","43040"
"T152709","1","1024"
"T114329","1","89374"
"T141544","1","66342"
"T075789","20","21439"
"T123707","8","7321"
"T143586","2","29187"
"T020504","3","21676"
"N047829","2","13607"
"T058764","1","42143"
"T078178","2","19222"
"T150215","2","8722"
"T163990","1","21440"
"N011110","1","7375"
"T041460","1","7331"
"N026193","2","4327"
"T092417","1","267620"
"T189963","1","2625"
"T178800","1","167945"
"N008731","2","90225"
"N013704","1","2669"
"T117623","5","68061"
"T166122","1","65922"
"T106988","14","7350"
"T154542","2","292893"
"N020262","2","13597"
"N029338","1","7427"
"T117614","34","66370"
"T226602","11","87158"
"T038412","4","7309"
"T141371","1","42120"
"T028805","2","4402"
"T000715","1","17317"
"T001961","1","10568"
"N040381","2","59483"
"T084043","1","7321"
"N044432","3","22060"
"T117531","1","21857"
"T048425","2","29187"
"T213455","1","171617"
"N046370","1","16512"
"T002617","2","16827"
"N000356","4","10753"
"T048657","1","33654"
"N001622","4","19298"
"N006604","1","7325"
"T119887","1","65985"
"T000580","1","65619"
"T123870","1","262420"
"T112991","1","268511"
"N055542","52","17177"
"T102482","6","7317"
"N017871","1","42675"
"N061493","2","1444"
"T051509","11","65699"
"T139278","4","88379"
"T108447","3","29210"
"T000808","1","2999"
"T130087","2","11463"
"T144203","27","131731"
"N063036","14","266871"
"N018963","2","1044"
"T154545","2","281256"
"T109461","16","7448"
"T172210","1","67014"
"T118926","1","42056"
"T125946","2","91608"
"T041721","2","5657"
"T131456","1","70490"
"T046800","1","10532"
"N020627","1","65891"
"T121279","1","102006"
"T029623","3","29503"
"T143104","16","182833"
"T022424","1","31150"
"T057308","1","5129"
"T001977","8","11085"
"T070110","26","273951"
"T096333","1","4170"
"T147415","13","89773"
"T070109","4","21685"
"T058133","1","10569"
"T061859","1","73766"
"T147414","3","170480"
"T046193","3","16247"
"T061284","15","7820"
"N014811","3","17492"
"N020332","1","975"
"T085382","1","6025"
"T066852","3","22488"
"T145055","1","118081"
"T106586","1","7309"
"T083823","3","7345"
"T022266","1","5473"
"T066859","1","5462"
"T049343","19","2734"
"T050084","1","10545"
"T142943","3","108235"
"N008450","1","7611"
"N000082","39","43052"
"T074415","2","42776"
"T147414","3","274796"
"T130681","49","117817"
"T145496","6","169264"
"T155206","1","175379"
"T046474","1","5413"
"T076964","2","17496"
"N009088","1","85752"
"N005781","1","11062"
"T037038","2","7374"
"T101200","68","1051469"
"N017791","10","42265"
"N047574","2","29576"
"N013188","3","91794"
"T147414","2","264282"
"T028842","1","2114"
"N046375","10","67130"
"N031274","2","224278"
"N068870","4","213428"
"P002032","1","41098"
"T076098","1","1894"
"T149314","6","7641"
"T147859","2","72719"
"T141342","2","88592"
"T042381","1","13597"
"T144725","3","270947"
"T000249","2","10556"
"T139753","1","17490"
"T226640","1","43234"
"T130681","13","117637"
"T070866","1","16660"
"T082485","3","5686"
"T107697","1","22003"
"T114572","1","77118"
"T135737","1","118517"
"N036361","8","66244"
"T031585","8","11063"
"T183677","2","5379"
"T150141","6","68739"
"N009183","3","94766"
"P000142","5","170287"
"N000534","2","16448"
"T092928","1","22175"
"T058128","27","82187"
"T143093","5","556369"
"T223282","1","42466"
"T048211","1","2667"
"W020183","1","10617"
"T034358","6","5429"
"T056076","4","7345"
"T033637","1","10525"
"N032854","1","17147"
"T089717","2","16804"
"T145125","2","20608"
"T138373","8","66031"
"T082896","8","11747"
"N026546","1","20524"
"N026744","1","66530"
"T117523","12","10525"
"T039593","7","43940"
"T010635","2","42829"
"N000933","4","10753"
"T125057","2","2784"
"T098570","2","117346"
"N067936","31","133006"
"T095974","3","82949"
"T060166","1","19576"
"P002032","2","53511"
"T068664","1","43279"
"T034308","3","67462"
"T034284","1","66638"
"P002028","6","286312"
"T005309","1","34628"
"T160574","1","125745"
"T098047","1","67534"
"T123327","2","97787"
"T144391","5","42264"
"T070821","9","3711"
"T165045","14","21463"
"T103307","1","22940"
"T095115","2","107649"
"P006497","2","45024"
"T041890","2","5767"
"T173291","8","118763"
"T004507","3","22647"
"T114002","4","1369868"
"N019470","5","71012"
"T148518","17","71583"
"T146110","9","65797"
"T133503","7","91383"
"T113413","24","689830"
"T148500","1","129214"
"P002656","3","23196"
"T147911","1","47653"
"T147035","3","1060375"
"T147176","4","446895"
"T069003","3","117709"
"T072820","1","32504"
"T092655","1","66261"
"T097591","1","66291"
"T097572","2","172303"
"T107530","29","67587"
"T078370","1","88167"
"T094250","1","475136"
"T075026","6","117824"
"T100109","2","87426"
"T211421","1","42997"
"T117615","2","102888"
"N030784","1","17615"
"T000845","3","27102"
"T078570","3","182237"
"T108272","20","327783"
"T078372","1","86117"
"T074408","1","65979"
"T071956","1","119794"
"T102488","1","17771"
"T115001","1","87975"
"T141303","1","47257"
"T072056","1","48617"
"T059901","1","119531"
"T144100","77","369748"
"T098540","2","117397"
"T114400","2","365216"
"T037700","1","125815"
"T069011","10","292812"
"T125264","5","24151"
"T130863","1","124957"
"T114769","11","88101"
"T090186","6","1082827"
"T055321","3","117163"
"T094562","4","87158"
"T167561","11","191229"
"T065031","1","43310"
"T035796","9","1048592"
"T083543","2","87567"
"T088108","2","466151"
"T099745","1","18147"
"T062671","29","681357"
"T175667","1","279414"
"T110954","1","76671"
"T060884","1","21789"
"N000971","1","69265"
"T055565","16","342655"
"N001395","8","47608"
"T080865","3","86984"
"T147419","6","103048"
"T021294","1","47461"
"T084500","2","170084"
"T078366","1","87142"
"T078964","1","79277"
"T110510","2","10513"
"N011308","1","30236"
"T148083","1","116744"
"T140735","5","29539"
"N033437","43","205990"
"T133752","1","88871"
"T116228","3","42014"
"T038257","1","10720"
"T144788","2","66483"
"T163485","8","116848"
"T105889","18","31678"
"T108030","1","21503"
"T146967","1","94366"
"T089160","2","67832"
"T113110","3","16832"
"T160561","1","124426"
"N004071","11","66291"
"N010661","3","5389"
"T124114","30","1067683"
"T100091","1","1086182"
"T055315","41","168102"
"T113401","16","345129"
"T095949","6","265012"
"T082467","1","168817"
"T114574","4","42598"
"T045610","61","154777"
"T136417","1","69059"
"T090794","2","169925"
"T095856","1","67666"
"T088890","1","42522"
"T170565","28","179162"
"T039853","2","473704"
"T090421","2","30709"
"T126046","39","190567"
"T010169","1","66895"
"T066762","2","43850"
"T071403","2","43729"
"T145000","9","60319"
"T083681","3","180371"
"T095308","1","68399"
"N010519","2","130966"
"T135596","20","117615"
"T107530","3","69758"
"T113058","1","91388"
"T133607","1","168929"
"T079373","1","69963"
"T121882","22","66055"
"T081944","13","124015"
"T137627","10","86596"
"T036478","6","90643"
"T126647","1","262863"
"N021953","1","90157"
"T036328","1","170062"
"T079691","1","118052"
"T147176","2","500707"
"T121700","5","71485"
"T082910","1","91044"
"T132809","10","1096040"
"T110864","6","68434"
"N022681","4","16469"
"T110454","1","469020"
"T096506","9","178477"
"T143882","3","66175"
"T065970","1","44478"
"T011319","2","10569"
"T125494","44","690550"
"T091241","2","120830"
"T130675","1","120333"
"T079287","21","370239"
"T188376","3","42749"
"T146341","4","42506"
"T088337","1","65935"
"T153299","4","172090"
"T130702","2","87206"
"T087914","10","184930"
"T055317","36","167856"
"T136976","1","66390"
"T142858","1","181409"
"T117050","4","119381"
"T098236","19","67042"
"W037164","3","30438"
"N010532","1","1418701"
"T088338","73","109125"
"T073941","2","121915"
"T085244","3","2653"
"T062894","1","4164"
"T055315","7","127828"
"T077044","5","65689"
"T167548","8","67470"
"W031339","4","68915"
"T121767","7","70954"
"T108211","1","117886"
"T077013","23","67083"
"T096602","1","16774"
"T130867","9","117649"
"T058716","1","364921"
"T006290","1","68474"
"T041128","1","65626"
"T113783","1","77111"
"T063903","2","124723"
"T136380","2","132529"
"T056040","1","344039"
"T135572","2","68790"
"T146108","10","85794"
"T099657","3","42140"
"N032887","11","191221"
"T154466","1","342505"
"T133519","3","66945"
"T098740","1","80221"
"T110014","3","284022"
"T055317","3","116845"
"T053946","1","298027"
"T100969","6","69319"
"T083506","1","268315"
"T071143","1","116652"
"T142967","2","281902"
"T083040","2","265401"
"N033203","1","115028"
"T110161","1","67779"
"T080517","4","25801"
"T143262","1","119557"
"T147903","1","5585"
"N003685","4","42325"
"T145952","3","93036"
"T129212","1","133417"
"T038579","1","71658"
"T132548","3","197248"
"T146104","8","67494"
"T139246","1","175483"
"N008549","5","42100"
"T056909","1","43620"
"T135505","182","93044"
"T082623","2","66345"
"T113948","4","169917"
"N004758","7","73399"
"T147823","1","42047"
"T114343","1","185519"
"N010211","3","18171"
"T194857","1","170526"
"T119966","2","119424"
"T084012","4","29244"
"T099506","1","168256"
"T121271","5","23706"
"T070599","2","10532"
"T147176","3","548206"
"T097590","1","69889"
"T094245","1","274883"
"T117521","1","263578"
"T014875","2","87592"
"T071968","1","42989"
"T130746","1","72355"
"T148099","1","687546"
"T090027","7","142967"
"T089825","2","124163"
"T113576","6","42440"
"N022052","7","91023"
"T069005","25","183956"
"N016941","5","364837"
"T069009","24","270137"
"T148503","7","127323"
"T085311","2","47886"
"T155073","4","16680"
"T075686","1","86595"
"N000423","42","22640"
"T133336","9","711862"
"T114410","2","29859"
"T040956","4","134183"
"T077047","1","169363"
"T088395","1","273947"
"T119511","1","264614"
"T138966","1","169283"
"T068979","8","197278"
"T146026","6","85789"
"T030822","5","66648"
"T077909","1","169936"
"T141201","54","493291"
"T077022","1","16450"
"T109837","1","116828"
"T133172","1","114829"
"T055322","10","116775"
"T078307","1","169487"
"T149083","1","10826"
"T144217","23","262436"
"T107370","3","67756"
"T113771","9","16428"
